ts,height,velocity,acceleration
41.8,2906.6923828125,-19.015769958496094,0.0
41.81,2906.65673828125,-18.855131149291992,0.0
41.82,2906.62353515625,-18.693767547607422,0.0
41.83,2906.599365234375,-18.524486541748047,0.0
41.84,2906.577392578125,-18.354724884033203,0.0
41.85,2906.5576171875,-18.184532165527344,0.0
41.86,2906.530517578125,-18.023563385009766,0.0
41.87,2906.505615234375,-17.862051010131836,0.0
41.88,2906.482666015625,-17.70003890991211,0.0
41.89,2906.413330078125,-17.587993621826172,0.0
41.9,2906.33056640625,-17.491283416748047,0.0
41.91,2906.236572265625,-17.407238006591797,0.0
41.92,2906.1220703125,-17.34522247314453,0.0
41.93,2905.978515625,-17.314350128173828,0.0
41.94,2905.838134765625,-17.280412673950195,0.0
41.95,2905.700927734375,-17.24347686767578,0.0
41.96,2905.564453125,-17.206045150756836,0.0
41.97,2905.428955078125,-17.168071746826172,0.0
41.98,2905.296630859375,-17.12721061706543,0.0
41.99,2905.16943359375,-17.081151962280273,0.0
42.0,2905.04541015625,-17.03238296508789,0.0
42.01,2904.95458984375,-16.94976806640625,0.0
42.02,2904.868896484375,-16.862802505493164,0.0
42.03,2904.783203125,-16.776447296142578,0.0
42.04,2904.7255859375,-16.66188621520996,0.0
42.05,2904.67041015625,-16.546119689941406,0.0
42.06,2904.617431640625,-16.4291934967041,0.0
42.07,2904.566650390625,-16.311161041259766,0.0
42.08,2904.46728515625,-16.244861602783203,0.0
42.09,2904.343017578125,-16.205223083496094,0.0
42.1,2904.207763671875,-16.177288055419922,0.0
42.11,2904.0732421875,-16.148893356323242,0.0
42.12,2903.9189453125,-16.141597747802734,0.0
42.13,2903.767822265625,-16.13100242614746,0.0
42.14,2903.61962890625,-16.11717414855957,0.0
42.15,2903.474853515625,-16.100181579589844,0.0
42.16,2903.333251953125,-16.080097198486328,0.0
42.17,2903.159912109375,-16.092985153198242,0.0
42.18,2902.990234375,-16.10216522216797,0.0
42.19,2902.814453125,-16.117319107055664,0.0
42.2,2902.651611328125,-16.119104385375977,0.0
42.21,2902.494384765625,-16.115036010742188,0.0
42.22,2902.338134765625,-16.109975814819336,0.0
42.23,2902.18505859375,-16.101573944091797,0.0
42.24,2902.03515625,-16.08989715576172,0.0
42.25,2901.88623046875,-16.077390670776367,0.0
42.26,2901.740478515625,-16.06169891357422,0.0
42.27,2901.58642578125,-16.05487823486328,0.0
42.28,2901.447021484375,-16.032777786254883,0.0
42.29,2901.29931640625,-16.019685745239258,0.0
42.3,2901.1455078125,-16.01304817199707,0.0
42.31,2900.99951171875,-15.998316764831543,0.0
42.32,2900.85205078125,-15.985272407531738,0.0
42.33,2900.71240234375,-15.964269638061523,0.0
42.34,2900.575927734375,-15.940285682678223,0.0
42.35,2900.4423828125,-15.9133882522583,0.0
42.36,2900.288818359375,-15.907602310180664,0.0
42.37,2900.138427734375,-15.898531913757324,0.0
42.38,2899.9912109375,-15.886250495910645,0.0
42.39,2899.84716796875,-15.870820045471191,0.0
42.4,2899.70166015625,-15.857118606567383,0.0
42.41,2899.55908203125,-15.840304374694824,0.0
42.42,2899.4013671875,-15.839662551879883,0.0
42.43,2899.230712890625,-15.852372169494629,0.0
42.44,2899.0634765625,-15.861432075500488,0.0
42.45,2898.91552734375,-15.850184440612793,0.0
42.46,2898.743408203125,-15.864486694335938,0.0
42.47,2898.574462890625,-15.875102043151855,0.0
42.48,2898.404296875,-15.886908531188965,0.0
42.49,2898.237548828125,-15.89507007598877,0.0
42.5,2898.07421875,-15.899664878845215,0.0
42.51,2897.895751953125,-15.91992473602295,0.0
42.52,2897.743896484375,-15.912400245666504,0.0
42.53,2897.572021484375,-15.925589561462402,0.0
42.54,2897.40380859375,-15.935103416442871,0.0
42.55,2897.23876953125,-15.941014289855957,0.0
42.56,2897.10693359375,-15.912260055541992,0.0
42.57,2896.99658203125,-15.861534118652344,0.0
42.58,2896.888916015625,-15.80845832824707,0.0
42.59,2896.765625,-15.772248268127441,0.0
42.6,2896.645263671875,-15.73341178894043,0.0
42.61,2896.52783203125,-15.692011833190918,0.0
42.62,2896.4130859375,-15.64810562133789,0.0
42.63,2896.30126953125,-15.60175609588623,0.0
42.64,2896.16455078125,-15.58178424835205,0.0
42.65,2896.021484375,-15.568506240844727,0.0
42.66,2895.86083984375,-15.57369613647461,0.0
42.67,2895.72412109375,-15.553923606872559,0.0
42.68,2895.599609375,-15.52161979675293,0.0
42.69,2895.464111328125,-15.501011848449707,0.0
42.7,2895.3154296875,-15.49429702758789,0.0
42.71,2895.169921875,-15.484402656555176,0.0
42.72,2895.027587890625,-15.471402168273926,0.0
42.73,2894.88818359375,-15.455357551574707,0.0
42.74,2894.751953125,-15.4363374710083,0.0
42.75,2894.635009765625,-15.397623062133789,0.0
42.76,2894.50439453125,-15.373199462890625,0.0
42.77,2894.376708984375,-15.345987319946289,0.0
42.78,2894.251953125,-15.31605052947998,0.0
42.79,2894.139404296875,-15.273906707763672,0.0
42.8,2894.029541015625,-15.229361534118652,0.0
42.81,2893.92919921875,-15.175241470336914,0.0
42.82,2893.83154296875,-15.118986129760742,0.0
42.83,2893.736572265625,-15.06065845489502,0.0
42.84,2893.636962890625,-15.007546424865723,0.0
42.85,2893.5400390625,-14.952315330505371,0.0
42.86,2893.44580078125,-14.895027160644531,0.0
42.87,2893.346923828125,-14.842907905578613,0.0
42.88,2893.234619140625,-14.805469512939453,0.0
42.89,2893.1181640625,-14.77281379699707,0.0
42.9,2892.97900390625,-14.764006614685059,0.0
42.91,2892.842529296875,-14.752223014831543,0.0
42.92,2892.732177734375,-14.713568687438965,0.0
42.93,2892.601318359375,-14.696517944335938,0.0
42.94,2892.49658203125,-14.652716636657715,0.0
42.95,2892.394287109375,-14.606685638427734,0.0
42.96,2892.292236328125,-14.560905456542969,0.0
42.97,2892.19287109375,-14.512953758239746,0.0
42.98,2892.095947265625,-14.46288776397705,0.0
42.99,2892.00390625,-14.408332824707031,0.0
43.0,2891.911865234375,-14.354248046875,0.0
43.01,2891.822265625,-14.298205375671387,0.0
43.02,2891.73486328125,-14.240257263183594,0.0
43.03,2891.650146484375,-14.180456161499023,0.0
43.04,2891.558349609375,-14.12840747833252,0.0
43.05,2891.468994140625,-14.074406623840332,0.0
43.06,2891.340576171875,-14.061616897583008,0.0
43.07,2891.21484375,-14.046080589294434,0.0
43.08,2891.085205078125,-14.035039901733398,0.0
43.09,2890.965087890625,-14.01404857635498,0.0
43.1,2890.84765625,-13.990494728088379,0.0
43.11,2890.73291015625,-13.964434623718262,0.0
43.12,2890.62060546875,-13.93592643737793,0.0
43.13,2890.529296875,-13.885873794555664,0.0
43.14,2890.451904296875,-13.8218994140625,0.0
43.15,2890.3837890625,-13.74910831451416,0.0
43.16,2890.326904296875,-13.665270805358887,0.0
43.17,2890.27197265625,-13.580233573913574,0.0
43.18,2890.2099609375,-13.503647804260254,0.0
43.19,2890.14990234375,-13.425751686096191,0.0
43.2,2890.091796875,-13.346588134765625,0.0
43.21,2890.01708984375,-13.285355567932129,0.0
43.22,2889.94482421875,-13.222541809082031,0.0
43.23,2889.844482421875,-13.189315795898438,0.0
43.24,2889.737548828125,-13.163507461547852,0.0
43.25,2889.633056640625,-13.135417938232422,0.0
43.26,2889.53076171875,-13.10509967803955,0.0
43.27,2889.440185546875,-13.063047409057617,0.0
43.28,2889.370361328125,-12.999921798706055,0.0
43.29,2889.275146484375,-12.964018821716309,0.0
43.3,2889.197998046875,-12.9093656539917,0.0
43.31,2889.10693359375,-12.869792938232422,0.0
43.32,2889.01123046875,-12.835461616516113,0.0
43.33,2888.917724609375,-12.799089431762695,0.0
43.34,2888.812744140625,-12.775130271911621,0.0
43.35,2888.710205078125,-12.748931884765625,0.0
43.36,2888.58935546875,-12.742073059082031,0.0
43.37,2888.470947265625,-12.732630729675293,0.0
43.38,2888.3388671875,-12.737433433532715,0.0
43.39,2888.205078125,-12.744156837463379,0.0
43.4,2888.06005859375,-12.762368202209473,0.0
43.41,2887.910888671875,-12.784703254699707,0.0
43.42,2887.7646484375,-12.803844451904297,0.0
43.43,2887.621337890625,-12.81985855102539,0.0
43.44,2887.473876953125,-12.839980125427246,0.0
43.45,2887.322265625,-12.864115715026855,0.0
43.46,2887.16650390625,-12.892181396484375,0.0
43.47,2887.013916015625,-12.916912078857422,0.0
43.48,2886.850341796875,-12.952723503112793,0.0
43.49,2886.689697265625,-12.985027313232422,0.0
43.5,2886.541259765625,-13.004287719726562,0.0
43.51,2886.39111328125,-13.025176048278809,0.0
43.52,2886.225341796875,-13.061994552612305,0.0
43.53,2886.048828125,-13.109612464904785,0.0
43.54,2885.87548828125,-13.153446197509766,0.0
43.55,2885.718994140625,-13.179214477539062,0.0
43.56,2885.583984375,-13.182487487792969,0.0
43.57,2885.45166015625,-13.182873725891113,0.0
43.58,2885.28759765625,-13.216299057006836,0.0
43.59,2885.126708984375,-13.246211051940918,0.0
43.6,2884.96875,-13.272673606872559,0.0
43.61,2884.818359375,-13.291004180908203,0.0
43.62,2884.700927734375,-13.275001525878906,0.0
43.63,2884.597412109375,-13.244510650634766,0.0
43.64,2884.49658203125,-13.211816787719727,0.0
43.65,2884.39794921875,-13.176972389221191,0.0
43.66,2884.32470703125,-13.116131782531738,0.0
43.67,2884.292724609375,-13.013067245483398,0.0
43.68,2884.27392578125,-12.897361755371094,0.0
43.69,2884.2568359375,-12.781281471252441,0.0
43.7,2884.240966796875,-12.664856910705566,0.0
43.71,2884.2197265625,-12.555295944213867,0.0
43.72,2884.2001953125,-12.445307731628418,0.0
43.73,2884.175048828125,-12.3420991897583,0.0
43.74,2884.1513671875,-12.238374710083008,0.0
43.75,2884.122314453125,-12.141341209411621,0.0
43.76,2884.060302734375,-12.079630851745605,0.0
43.77,2883.97021484375,-12.047679901123047,0.0
43.78,2883.88232421875,-12.013813972473145,0.0
43.79,2883.796630859375,-11.978074073791504,0.0
43.8,2883.708251953125,-11.945303916931152,0.0
43.81,2883.610595703125,-11.922627449035645,0.0
43.82,2883.50830078125,-11.905044555664062,0.0
43.83,2883.39208984375,-11.901996612548828,0.0
43.84,2883.273681640625,-11.901260375976562,0.0
43.85,2883.1279296875,-11.92906665802002,0.0
43.86,2882.945556640625,-11.994412422180176,0.0
43.87,2882.76416015625,-12.058228492736816,0.0
43.88,2882.5673828125,-12.137293815612793,0.0
43.89,2882.332763671875,-12.255125045776367,0.0
43.9,2882.09716796875,-12.372710227966309,0.0
43.91,2881.835205078125,-12.516300201416016,0.0
43.92,2881.5634765625,-12.668604850769043,0.0
43.93,2881.281982421875,-12.829415321350098,0.0
43.94,2881.002685546875,-12.986546516418457,0.0
43.95,2880.690673828125,-13.175908088684082,0.0
43.96,2880.346435546875,-13.396747589111328,0.0
43.97,2880.00244140625,-13.61497688293457,0.0
43.98,2879.65869140625,-13.830601692199707,0.0
43.99,2879.31982421875,-14.038830757141113,0.0
44.0,2878.98828125,-14.237347602844238,0.0
44.01,2878.661865234375,-14.42873477935791,0.0
44.02,2878.340087890625,-14.613101959228516,0.0
44.03,2878.023193359375,-14.790549278259277,0.0
44.04,2877.7109375,-14.961185455322266,0.0
44.05,2877.403564453125,-15.125109672546387,0.0
44.06,2877.100830078125,-15.282426834106445,0.0
44.07,2876.802978515625,-15.43324089050293,0.0
44.08,2876.509765625,-15.577656745910645,0.0
44.09,2876.2646484375,-15.670419692993164,0.0
44.1,2876.03515625,-15.745951652526855,0.0
44.11,2875.814208984375,-15.81181812286377,0.0
44.12,2875.61328125,-15.856231689453125,0.0
44.13,2875.427734375,-15.884374618530273,0.0
44.14,2875.25927734375,-15.894195556640625,0.0
44.15,2875.11962890625,-15.874146461486816,0.0
44.16,2874.983154296875,-15.851118087768555,0.0
44.17,2874.85205078125,-15.822809219360352,0.0
44.18,2874.7353515625,-15.7797269821167,0.0
44.19,2874.62158203125,-15.734161376953125,0.0
44.2,2874.53125,-15.664653778076172,0.0
44.21,2874.452392578125,-15.583687782287598,0.0
44.22,2874.415283203125,-15.460391998291016,0.0
44.23,2874.3916015625,-15.324411392211914,0.0
44.24,2874.36962890625,-15.18795108795166,0.0
44.25,2874.349609375,-15.051053047180176,0.0
44.26,2874.331298828125,-14.913758277893066,0.0
44.27,2874.314697265625,-14.77609920501709,0.0
44.28,2874.295166015625,-14.642865180969238,0.0
44.29,2874.270263671875,-14.516409873962402,0.0
44.3,2874.235595703125,-14.401424407958984,0.0
44.31,2874.202880859375,-14.285724639892578,0.0
44.32,2874.172119140625,-14.169351577758789,0.0
44.33,2874.1201171875,-14.0762357711792,0.0
44.34,2874.0400390625,-14.013087272644043,0.0
44.35,2873.9462890625,-13.965014457702637,0.0
44.36,2873.845703125,-13.924491882324219,0.0
44.37,2873.74755859375,-13.881830215454102,0.0
44.38,2873.614990234375,-13.8753080368042,0.0
44.39,2873.4716796875,-13.880244255065918,0.0
44.4,2873.3310546875,-13.882112503051758,0.0
44.41,2873.18408203125,-13.890575408935547,0.0
44.42,2873.005615234375,-13.931702613830566,0.0
44.43,2872.823486328125,-13.976179122924805,0.0
44.44,2872.644775390625,-14.01675796508789,0.0
44.45,2872.439453125,-14.084563255310059,0.0
44.46,2872.23291015625,-14.15271282196045,0.0
44.47,2872.027587890625,-14.21885871887207,0.0
44.48,2871.828369140625,-14.278179168701172,0.0
44.49,2871.630126953125,-14.335652351379395,0.0
44.5,2871.417236328125,-14.407958984375,0.0
44.51,2871.226318359375,-14.456619262695312,0.0
44.52,2871.038818359375,-14.501188278198242,0.0
44.53,2870.854736328125,-14.541739463806152,0.0
44.54,2870.655517578125,-14.597427368164062,0.0
44.55,2870.46923828125,-14.63930892944336,0.0
44.56,2870.302490234375,-14.660481452941895,0.0
44.57,2870.13916015625,-14.678091049194336,0.0
44.58,2869.997314453125,-14.673066139221191,0.0
44.59,2869.87451171875,-14.648287773132324,0.0
44.6,2869.759033203125,-14.6161527633667,0.0
44.61,2869.67138671875,-14.555295944213867,0.0
44.62,2869.588623046875,-14.490150451660156,0.0
44.63,2869.514892578125,-14.416078567504883,0.0
44.64,2869.455078125,-14.328535079956055,0.0
44.65,2869.397216796875,-14.239728927612305,0.0
44.66,2869.341552734375,-14.149707794189453,0.0
44.67,2869.287841796875,-14.058512687683105,0.0
44.68,2869.224609375,-13.978107452392578,0.0
44.69,2869.163330078125,-13.896367073059082,0.0
44.7,2869.10205078125,-13.815764427185059,0.0
44.71,2869.02880859375,-13.748210906982422,0.0
44.72,2868.950927734375,-13.686223983764648,0.0
44.73,2868.868408203125,-13.629752159118652,0.0
44.74,2868.792724609375,-13.566790580749512,0.0
44.75,2868.71923828125,-13.502222061157227,0.0
44.76,2868.634033203125,-13.450384140014648,0.0
44.77,2868.544189453125,-13.403909683227539,0.0
44.78,2868.456787109375,-13.355525016784668,0.0
44.79,2868.37158203125,-13.305283546447754,0.0
44.8,2868.28173828125,-13.260400772094727,0.0
44.81,2868.189697265625,-13.218413352966309,0.0
44.82,2868.076904296875,-13.19835376739502,0.0
44.83,2867.959716796875,-13.182994842529297,0.0
44.84,2867.831298828125,-13.179483413696289,0.0
44.85,2867.655029296875,-13.225737571716309,0.0
44.86,2867.474853515625,-13.27538776397705,0.0
44.87,2867.291015625,-13.328346252441406,0.0
44.88,2867.0966796875,-13.391644477844238,0.0
44.89,2866.88037109375,-13.477036476135254,0.0
44.9,2866.660888671875,-13.564958572387695,0.0
44.91,2866.438232421875,-13.655342102050781,0.0
44.92,2866.21923828125,-13.740952491760254,0.0
44.93,2865.969482421875,-13.857603073120117,0.0
44.94,2865.698486328125,-13.995141983032227,0.0
44.95,2865.431884765625,-14.126863479614258,0.0
44.96,2865.15771484375,-14.264771461486816,0.0
44.97,2864.86962890625,-14.415872573852539,0.0
44.98,2864.572265625,-14.575079917907715,0.0
44.99,2864.26806640625,-14.739806175231934,0.0
45.0,2863.966064453125,-14.900421142578125,0.0
45.01,2863.66650390625,-15.056924819946289,0.0
45.02,2863.369140625,-15.209358215332031,0.0
45.03,2863.07177734375,-15.360153198242188,0.0
45.04,2862.77685546875,-15.506988525390625,0.0
45.05,2862.47509765625,-15.659404754638672,0.0
45.06,2862.173583984375,-15.810078620910645,0.0
45.07,2861.876708984375,-15.954272270202637,0.0
45.08,2861.589111328125,-16.087360382080078,0.0
45.09,2861.301513671875,-16.21900749206543,0.0
45.1,2861.0185546875,-16.344482421875,0.0
45.11,2860.740234375,-16.463884353637695,0.0
45.12,2860.466552734375,-16.577314376831055,0.0
45.13,2860.218017578125,-16.663414001464844,0.0
45.14,2859.9736328125,-16.744182586669922,0.0
45.15,2859.738037109375,-16.81497573852539,0.0
45.16,2859.506591796875,-16.880720138549805,0.0
45.17,2859.286376953125,-16.934335708618164,0.0
45.18,2859.06982421875,-16.983230590820312,0.0
45.19,2858.873291015625,-17.01082992553711,0.0
45.2,2858.6806640625,-17.034225463867188,0.0
45.21,2858.49169921875,-17.053499221801758,0.0
45.22,2858.306396484375,-17.0687313079834,0.0
45.23,2858.138671875,-17.065670013427734,0.0
45.24,2857.974365234375,-17.059024810791016,0.0
45.25,2857.8134765625,-17.04886817932129,0.0
45.26,2857.674560546875,-17.016193389892578,0.0
45.27,2857.538818359375,-16.980554580688477,0.0
45.28,2857.406005859375,-16.9420223236084,0.0
45.29,2857.283203125,-16.893552780151367,0.0
45.3,2857.163330078125,-16.842470169067383,0.0
45.31,2857.05810546875,-16.776870727539062,0.0
45.32,2856.976318359375,-16.687583923339844,0.0
45.33,2856.89697265625,-16.596567153930664,0.0
45.34,2856.820068359375,-16.503875732421875,0.0
45.35,2856.7412109375,-16.414356231689453,0.0
45.36,2856.6650390625,-16.323171615600586,0.0
45.37,2856.57958984375,-16.242290496826172,0.0
45.38,2856.496826171875,-16.159605026245117,0.0
45.39,2856.411865234375,-16.079914093017578,0.0
45.4,2856.322509765625,-16.005584716796875,0.0
45.41,2856.224365234375,-15.941275596618652,0.0
45.42,2856.12646484375,-15.877253532409668,0.0
45.43,2856.031494140625,-15.811156272888184,0.0
45.44,2855.93896484375,-15.743040084838867,0.0
45.45,2855.8466796875,-15.675398826599121,0.0
45.46,2855.73388671875,-15.629623413085938,0.0
45.47,2855.61474609375,-15.590983390808105,0.0
45.48,2855.491455078125,-15.556975364685059,0.0
45.49,2855.37109375,-15.520343780517578,0.0
45.5,2855.21923828125,-15.51688003540039,0.0
45.51,2855.0703125,-15.510172843933105,0.0
45.52,2854.89501953125,-15.531281471252441,0.0
45.53,2854.72314453125,-15.548640251159668,0.0
45.54,2854.5498046875,-15.567062377929688,0.0
45.55,2854.373046875,-15.588948249816895,0.0
45.56,2854.19970703125,-15.607051849365234,0.0
45.57,2854.027587890625,-15.623820304870605,0.0
45.58,2853.861083984375,-15.634538650512695,0.0
45.59,2853.70263671875,-15.636896133422852,0.0
45.6,2853.54736328125,-15.635869026184082,0.0
45.61,2853.395263671875,-15.631524085998535,0.0
45.62,2853.246337890625,-15.623929977416992,0.0
45.63,2853.100341796875,-15.613154411315918,0.0
45.64,2852.95751953125,-15.599260330200195,0.0
45.65,2852.794921875,-15.606197357177734,0.0
45.66,2852.635498046875,-15.609660148620605,0.0
45.67,2852.4794921875,-15.60971736907959,0.0
45.68,2852.32666015625,-15.60644245147705,0.0
45.69,2852.177001953125,-15.599902153015137,0.0
45.7,2852.0302734375,-15.590165138244629,0.0
45.71,2851.87744140625,-15.586780548095703,0.0
45.72,2851.72802734375,-15.5801362991333,0.0
45.73,2851.602294921875,-15.548848152160645,0.0
45.74,2851.481689453125,-15.51251220703125,0.0
45.75,2851.364013671875,-15.473609924316406,0.0
45.76,2851.2490234375,-15.432199478149414,0.0
45.77,2851.150634765625,-15.374062538146973,0.0
45.78,2851.04345703125,-15.3257417678833,0.0
45.79,2850.947998046875,-15.265603065490723,0.0
45.8,2850.855224609375,-15.20344066619873,0.0
45.81,2850.7626953125,-15.141674995422363,0.0
45.82,2850.672607421875,-15.077948570251465,0.0
45.83,2850.578125,-15.019479751586914,0.0
45.84,2850.488525390625,-14.956640243530273,0.0
45.85,2850.401123046875,-14.891897201538086,0.0
45.86,2850.31396484375,-14.82767105102539,0.0
45.87,2850.222412109375,-14.76876449584961,0.0
45.88,2850.13330078125,-14.707913398742676,0.0
45.89,2850.03759765625,-14.654712677001953,0.0
45.9,2849.939697265625,-14.60422420501709,0.0
45.91,2849.83056640625,-14.565934181213379,0.0
45.92,2849.723876953125,-14.525318145751953,0.0
45.93,2849.615234375,-14.487232208251953,0.0
45.94,2849.50244140625,-14.453948974609375,0.0
45.95,2849.392333984375,-14.418261528015137,0.0
45.96,2849.28466796875,-14.380228042602539,0.0
45.97,2849.1728515625,-14.347070693969727,0.0
45.98,2849.04736328125,-14.328181266784668,0.0
45.99,2848.920166015625,-14.31141471862793,0.0
46.0,2848.791259765625,-14.296671867370605,0.0
46.01,2848.658203125,-14.286346435546875,0.0
46.02,2848.5166015625,-14.28503704071045,0.0
46.03,2848.36865234375,-14.290246963500977,0.0
46.04,2848.21240234375,-14.30420207977295,0.0
46.05,2848.04541015625,-14.329092979431152,0.0
46.06,2847.872314453125,-14.359954833984375,0.0
46.07,2847.697998046875,-14.391849517822266,0.0
46.08,2847.520263671875,-14.427186012268066,0.0
46.09,2847.28369140625,-14.522998809814453,0.0
46.1,2847.048828125,-14.616105079650879,0.0
46.11,2846.8017578125,-14.720829963684082,0.0
46.12,2846.556640625,-14.822623252868652,0.0
46.13,2846.306396484375,-14.928703308105469,0.0
46.14,2846.05810546875,-15.031784057617188,0.0
46.15,2845.797607421875,-15.146181106567383,0.0
46.16,2845.54150390625,-15.254992485046387,0.0
46.17,2845.282470703125,-15.365477561950684,0.0
46.18,2845.02783203125,-15.47040843963623,0.0
46.19,2844.763671875,-15.584095001220703,0.0
46.2,2844.50390625,-15.692117691040039,0.0
46.21,2844.248291015625,-15.794565200805664,0.0
46.22,2843.98779296875,-15.90107536315918,0.0
46.23,2843.711181640625,-16.02338981628418,0.0
46.24,2843.450439453125,-16.127918243408203,0.0
46.25,2843.19384765625,-16.226850509643555,0.0
46.26,2842.941650390625,-16.320280075073242,0.0
46.27,2842.682373046875,-16.4201602935791,0.0
46.28,2842.425048828125,-16.51690101623535,0.0
46.29,2842.171875,-16.608123779296875,0.0
46.3,2841.92333984375,-16.693923950195312,0.0
46.31,2841.68115234375,-16.771968841552734,0.0
46.32,2841.443359375,-16.844825744628906,0.0
46.33,2841.209716796875,-16.912588119506836,0.0
46.34,2840.993896484375,-16.961118698120117,0.0
46.35,2840.7841796875,-17.002599716186523,0.0
46.36,2840.580810546875,-17.037229537963867,0.0
46.37,2840.3857421875,-17.06276512145996,0.0
46.38,2840.194580078125,-17.084129333496094,0.0
46.39,2840.00244140625,-17.106143951416016,0.0
46.4,2839.818603515625,-17.11931037902832,0.0
46.41,2839.638671875,-17.128549575805664,0.0
46.42,2839.5009765625,-17.093477249145508,0.0
46.43,2839.378173828125,-17.04356575012207,0.0
46.44,2839.269775390625,-16.979190826416016,0.0
46.45,2839.16650390625,-16.910091400146484,0.0
46.46,2839.068115234375,-16.836429595947266,0.0
46.47,2838.988525390625,-16.744033813476562,0.0
46.48,2838.92529296875,-16.635677337646484,0.0
46.49,2838.896728515625,-16.492708206176758,0.0
46.5,2838.869873046875,-16.34915542602539,0.0
46.51,2838.849609375,-16.200258255004883,0.0
46.52,2838.844970703125,-16.036684036254883,0.0
46.53,2838.842041015625,-15.873047828674316,0.0
46.54,2838.861572265625,-15.687997817993164,0.0
46.55,2838.88232421875,-15.503401756286621,0.0
46.56,2838.89990234375,-15.324036598205566,0.0
46.57,2838.9189453125,-15.1450834274292,0.0
46.58,2838.944091796875,-14.961834907531738,0.0
46.59,2838.9658203125,-14.783905029296875,0.0
46.6,2838.98876953125,-14.606476783752441,0.0
46.61,2839.017578125,-14.424836158752441,0.0
46.62,2839.05224609375,-14.23905086517334,0.0
46.63,2839.088134765625,-14.054047584533691,0.0
46.64,2839.117919921875,-13.877012252807617,0.0
46.65,2839.14892578125,-13.700654983520508,0.0
46.66,2839.18115234375,-13.52499771118164,0.0
46.67,2839.209716796875,-13.354809761047363,0.0
46.68,2839.22802734375,-13.19717788696289,0.0
46.69,2839.2265625,-13.061413764953613,0.0
46.7,2839.22216796875,-12.930383682250977,0.0
46.71,2839.19384765625,-12.825469970703125,0.0
46.72,2839.1396484375,-12.748534202575684,0.0
46.73,2839.075927734375,-12.682365417480469,0.0
46.74,2839.01416015625,-12.614851951599121,0.0
46.75,2838.9404296875,-12.56030559539795,0.0
46.76,2838.841552734375,-12.532751083374023,0.0
46.77,2838.738037109375,-12.510201454162598,0.0
46.78,2838.643798828125,-12.4783353805542,0.0
46.79,2838.563232421875,-12.4325532913208,0.0
46.8,2838.484619140625,-12.385061264038086,0.0
46.81,2838.39453125,-12.350176811218262,0.0
46.82,2838.3017578125,-12.31811809539795,0.0
46.83,2838.2158203125,-12.279338836669922,0.0
46.84,2838.12744140625,-12.24347972869873,0.0
46.85,2838.046142578125,-12.20099925994873,0.0
46.86,2837.968994140625,-12.154420852661133,0.0
46.87,2837.8916015625,-12.108572959899902,0.0
46.88,2837.816162109375,-12.06108283996582,0.0
46.89,2837.742919921875,-12.011991500854492,0.0
46.9,2837.63720703125,-11.997007369995117,0.0
46.91,2837.570556640625,-11.941743850708008,0.0
46.92,2837.46923828125,-11.923094749450684,0.0
46.93,2837.351806640625,-11.921306610107422,0.0
46.94,2837.232177734375,-11.92175006866455,0.0
46.95,2837.114990234375,-11.919638633728027,0.0
46.96,2837.000244140625,-11.915024757385254,0.0
46.97,2836.887939453125,-11.907960891723633,0.0
46.98,2836.76416015625,-11.912773132324219,0.0
46.99,2836.642822265625,-11.914941787719727,0.0
47.0,2836.50341796875,-11.935956954956055,0.0
47.01,2836.362060546875,-11.958734512329102,0.0
47.02,2836.209716796875,-11.992761611938477,0.0
47.03,2836.060302734375,-12.023530960083008,0.0
47.04,2835.91357421875,-12.051104545593262,0.0
47.05,2835.76953125,-12.075533866882324,0.0
47.06,2835.628173828125,-12.096881866455078,0.0
47.07,2835.48974609375,-12.115211486816406,0.0
47.08,2835.353759765625,-12.130579948425293,0.0
47.09,2835.2294921875,-12.133504867553711,0.0
47.1,2835.0986328125,-12.143310546875,0.0
47.11,2834.970458984375,-12.150321960449219,0.0
47.12,2834.835693359375,-12.164073944091797,0.0
47.13,2834.6806640625,-12.198699951171875,0.0
47.14,2834.505615234375,-12.25380802154541,0.0
47.15,2834.347412109375,-12.290894508361816,0.0
47.16,2834.178466796875,-12.338871002197266,0.0
47.17,2834.019287109375,-12.37607192993164,0.0
47.18,2833.856201171875,-12.417020797729492,0.0
47.19,2833.702880859375,-12.447319030761719,0.0
47.2,2833.54541015625,-12.48149585723877,0.0
47.21,2833.390869140625,-12.51230525970459,0.0
47.22,2833.24609375,-12.532646179199219,0.0
47.23,2833.111083984375,-12.542779922485352,0.0
47.24,2832.98779296875,-12.540496826171875,0.0
47.25,2832.866943359375,-12.5355806350708,0.0
47.26,2832.7490234375,-12.52808952331543,0.0
47.27,2832.647216796875,-12.503859519958496,0.0
47.28,2832.547607421875,-12.477460861206055,0.0
47.29,2832.45263671875,-12.446574211120605,0.0
47.3,2832.3828125,-12.389852523803711,0.0
47.31,2832.34033203125,-12.30553913116455,0.0
47.32,2832.2763671875,-12.244084358215332,0.0
47.33,2832.21435546875,-12.1812744140625,0.0
47.34,2832.158935546875,-12.112418174743652,0.0
47.35,2832.105224609375,-12.042394638061523,0.0
47.36,2832.048828125,-11.975977897644043,0.0
47.37,2831.994140625,-11.908368110656738,0.0
47.38,2831.94580078125,-11.834868431091309,0.0
47.39,2831.89453125,-11.765089988708496,0.0
47.4,2831.844970703125,-11.694232940673828,0.0
47.41,2831.79736328125,-11.622333526611328,0.0
