ts,filtered_altitude_AGL,filtered_acceleration
70.37,2530.956787109375,0.0
70.38,2530.20068359375,0.0
70.39,2529.014404296875,0.0
70.4,2529.661865234375,0.0
70.41,2528.7978515625,0.0
70.42,2528.3671875,0.0
70.43,2528.7978515625,0.0
70.44,2529.661865234375,0.0
70.45,2528.3671875,0.0
70.46,2528.3671875,0.0
70.47,2528.0419921875,0.0
70.48,2529.4453125,0.0
70.49,2528.0419921875,0.0
70.5,2527.5029296875,0.0
70.51,2527.072509765625,0.0
70.52,2526.858154296875,0.0
70.53,2526.533447265625,0.0
70.54,2526.533447265625,0.0
70.55,2526.533447265625,0.0
70.56,2526.533447265625,0.0
70.57,2526.533447265625,0.0
70.58,2526.533447265625,0.0
70.59,2526.4248046875,0.0
70.6,2525.5634765625,0.0
70.61,2526.4248046875,0.0
70.62,2526.533447265625,0.0
70.63,2526.75,0.0
70.64,2526.533447265625,0.0
70.65,2526.533447265625,0.0
70.66,2527.7197265625,0.0
70.67,2528.90625,0.0
70.68,2528.90625,0.0
70.69,2528.90625,0.0
70.7,2528.90625,0.0
70.71,2528.475341796875,0.0
70.72,2528.475341796875,0.0
70.73,2528.583740234375,0.0
70.74,2528.90625,0.0
70.75,2528.583740234375,0.0
70.76,2528.583740234375,0.0
70.77,2528.583740234375,0.0
70.78,2528.583740234375,0.0
70.79,2528.0419921875,0.0
70.8,2528.583740234375,0.0
70.81,2528.583740234375,0.0
70.82,2528.0419921875,0.0
70.83,2527.5029296875,0.0
70.84,2527.936279296875,0.0
70.85,2527.5029296875,0.0
70.86,2526.75,0.0
70.87,2526.75,0.0
70.88,2526.533447265625,0.0
70.89,2525.669189453125,0.0
70.9,2522.97412109375,0.0
70.91,2524.37451171875,0.0
70.92,2524.37451171875,0.0
70.93,2522.86572265625,0.0
70.94,2522.86572265625,0.0
70.95,2521.89599609375,0.0
70.96,2521.24853515625,0.0
70.97,2520.17041015625,0.0
70.98,2520.17041015625,0.0
70.99,2520.17041015625,0.0
71.0,2519.739990234375,0.0
71.01,2519.739990234375,0.0
71.02,2518.984130859375,0.0
71.03,2518.87841796875,0.0
71.04,2518.87841796875,0.0
71.05,2518.87841796875,0.0
71.06,2518.87841796875,0.0
71.07,2518.87841796875,0.0
71.08,2518.5537109375,0.0
71.09,2517.36962890625,0.0
71.1,2516.183349609375,0.0
71.11,2516.183349609375,0.0
71.12,2516.183349609375,0.0
71.13,2516.074951171875,0.0
71.14,2515.535888671875,0.0
71.15,2514.996826171875,0.0
71.16,2514.56884765625,0.0
71.17,2514.46044921875,0.0
71.18,2514.46044921875,0.0
71.19,2513.274169921875,0.0
71.2,2513.16845703125,0.0
71.21,2512.84326171875,0.0
71.22,2513.274169921875,0.0
71.23,2512.521240234375,0.0
71.24,2511.982177734375,0.0
71.25,2511.982177734375,0.0
71.26,2512.521240234375,0.0
71.27,2511.76513671875,0.0
71.28,2511.55126953125,0.0
71.29,2511.76513671875,0.0
71.3,2510.690185546875,0.0
71.31,2510.690185546875,0.0
71.32,2510.690185546875,0.0
71.33,2511.229248046875,0.0
71.34,2510.690185546875,0.0
71.35,2510.690185546875,0.0
71.36,2511.229248046875,0.0
71.37,2511.229248046875,0.0
71.38,2511.229248046875,0.0
71.39,2511.229248046875,0.0
71.4,2512.09033203125,0.0
71.41,2512.09033203125,0.0
71.42,2512.09033203125,0.0
71.43,2512.09033203125,0.0
71.44,2511.55126953125,0.0
71.45,2510.58154296875,0.0
71.46,2510.79833984375,0.0
71.47,2510.79833984375,0.0
71.48,2510.79833984375,0.0
71.49,2510.58154296875,0.0
71.5,2510.690185546875,0.0
71.51,2510.79833984375,0.0
71.52,2510.79833984375,0.0
71.53,2510.79833984375,0.0
71.54,2510.79833984375,0.0
71.55,2510.690185546875,0.0
71.56,2510.690185546875,0.0
71.57,2510.58154296875,0.0
71.58,2510.58154296875,0.0
71.59,2509.612060546875,0.0
71.6,2508.644775390625,0.0
71.61,2508.42822265625,0.0
71.62,2508.42822265625,0.0
71.63,2508.42822265625,0.0
71.64,2508.42822265625,0.0
71.65,2507.88916015625,0.0
71.66,2507.566650390625,0.0
71.67,2507.45849609375,0.0
71.68,2507.45849609375,0.0
71.69,2507.99755859375,0.0
71.7,2507.675048828125,0.0
71.71,2507.45849609375,0.0
71.72,2507.45849609375,0.0
71.73,2506.813720703125,0.0
71.74,2506.813720703125,0.0
71.75,2506.813720703125,0.0
71.76,2506.4912109375,0.0
71.77,2506.274658203125,0.0
71.78,2506.169189453125,0.0
71.79,2505.521484375,0.0
71.8,2505.521484375,0.0
71.81,2505.521484375,0.0
71.82,2505.3076171875,0.0
71.83,2505.521484375,0.0
71.84,2505.3076171875,0.0
71.85,2505.19921875,0.0
71.86,2505.19921875,0.0
71.87,2505.19921875,0.0
71.88,2504.552001953125,0.0
71.89,2504.446044921875,0.0
71.9,2504.446044921875,0.0
71.91,2504.66015625,0.0
71.92,2504.66015625,0.0
71.93,2505.19921875,0.0
71.94,2505.3076171875,0.0
71.95,2505.521484375,0.0
71.96,2505.3076171875,0.0
71.97,2505.3076171875,0.0
71.98,2505.3076171875,0.0
71.99,2505.843994140625,0.0
72.0,2505.843994140625,0.0
72.01,2505.091064453125,0.0
72.02,2505.091064453125,0.0
72.03,2505.091064453125,0.0
72.04,2505.091064453125,0.0
72.05,2505.091064453125,0.0
72.06,2505.091064453125,0.0
72.07,2505.19921875,0.0
72.08,2505.091064453125,0.0
72.09,2505.19921875,0.0
72.1,2505.19921875,0.0
72.11,2505.19921875,0.0
72.12,2504.876708984375,0.0
72.13,2504.876708984375,0.0
72.14,2505.19921875,0.0
72.15,2505.19921875,0.0
72.16,2505.19921875,0.0
72.17,2505.73828125,0.0
72.18,2505.19921875,0.0
72.19,2505.73828125,0.0
72.2,2505.73828125,0.0
72.21,2505.73828125,0.0
72.22,2505.73828125,0.0
72.23,2505.73828125,0.0
72.24,2505.73828125,0.0
72.25,2505.9521484375,0.0
72.26,2505.4130859375,0.0
72.27,2505.4130859375,0.0
72.28,2505.4130859375,0.0
72.29,2506.169189453125,0.0
72.3,2506.922119140625,0.0
72.31,2506.922119140625,0.0
72.32,2507.0302734375,0.0
72.33,2507.135986328125,0.0
72.34,2508.105712890625,0.0
72.35,2508.105712890625,0.0
72.36,2508.105712890625,0.0
72.37,2507.0302734375,0.0
72.38,2508.105712890625,0.0
72.39,2508.105712890625,0.0
72.4,2508.53662109375,0.0
72.41,2508.858642578125,0.0
72.42,2508.53662109375,0.0
72.43,2508.53662109375,0.0
72.44,2508.858642578125,0.0
72.45,2508.858642578125,0.0
72.46,2508.858642578125,0.0
72.47,2508.53662109375,0.0
72.48,2507.99755859375,0.0
72.49,2507.244140625,0.0
72.5,2506.274658203125,0.0
72.51,2506.169189453125,0.0
72.52,2506.169189453125,0.0
72.53,2506.060546875,0.0
72.54,2504.552001953125,0.0
72.55,2504.552001953125,0.0
72.56,2504.552001953125,0.0
72.57,2506.060546875,0.0
72.58,2504.015625,0.0
72.59,2503.9072265625,0.0
72.6,2503.584716796875,0.0
72.61,2503.370849609375,0.0
72.62,2502.61767578125,0.0
72.63,2502.50927734375,0.0
72.64,2502.29541015625,0.0
72.65,2500.894775390625,0.0
72.66,2500.57275390625,0.0
72.67,2500.57275390625,0.0
72.68,2500.57275390625,0.0
72.69,2500.57275390625,0.0
72.7,2500.57275390625,0.0
72.71,2500.57275390625,0.0
72.72,2499.2802734375,0.0
72.73,2498.958251953125,0.0
72.74,2498.958251953125,0.0
72.75,2499.711181640625,0.0
72.76,2499.06640625,0.0
72.77,2499.06640625,0.0
72.78,2499.06640625,0.0
72.79,2499.06640625,0.0
72.8,2499.06640625,0.0
72.81,2499.06640625,0.0
72.82,2499.06640625,0.0
72.83,2498.849853515625,0.0
72.84,2498.849853515625,0.0
72.85,2498.849853515625,0.0
72.86,2498.743896484375,0.0
72.87,2498.743896484375,0.0
72.88,2498.849853515625,0.0
72.89,2498.849853515625,0.0
72.9,2498.958251953125,0.0
72.91,2498.958251953125,0.0
72.92,2499.4970703125,0.0
72.93,2499.4970703125,0.0
72.94,2498.743896484375,0.0
72.95,2498.743896484375,0.0
72.96,2499.388916015625,0.0
72.97,2499.388916015625,0.0
72.98,2498.743896484375,0.0
72.99,2498.6357421875,0.0
73.0,2498.743896484375,0.0
73.01,2498.6357421875,0.0
73.02,2498.743896484375,0.0
73.03,2499.1748046875,0.0
73.04,2499.388916015625,0.0
73.05,2499.1748046875,0.0
73.06,2499.1748046875,0.0
73.07,2499.1748046875,0.0
73.08,2499.1748046875,0.0
73.09,2499.1748046875,0.0
73.1,2499.1748046875,0.0
73.11,2499.06640625,0.0
73.12,2498.849853515625,0.0
73.13,2498.09912109375,0.0
73.14,2497.882568359375,0.0
73.15,2497.560302734375,0.0
73.16,2497.34619140625,0.0
73.17,2497.238037109375,0.0
73.18,2496.05419921875,0.0
73.19,2496.05419921875,0.0
73.2,2496.05419921875,0.0
73.21,2495.087158203125,0.0
73.22,2494.873291015625,0.0
73.23,2494.228271484375,0.0
73.24,2494.228271484375,0.0
73.25,2494.228271484375,0.0
73.26,2493.580810546875,0.0
73.27,2493.580810546875,0.0
73.28,2492.72216796875,0.0
73.29,2492.72216796875,0.0
73.3,2491.646728515625,0.0
73.31,2491.541259765625,0.0
73.32,2491.541259765625,0.0
73.33,2490.6796875,0.0
73.34,2489.71240234375,0.0
73.35,2489.604248046875,0.0
73.36,2489.06787109375,0.0
73.37,2488.6396484375,0.0
73.38,2488.531494140625,0.0
73.39,2487.7783203125,0.0
73.4,2487.1337890625,0.0
73.41,2486.91943359375,0.0
73.42,2486.489013671875,0.0
73.43,2486.27490234375,0.0
73.44,2485.416259765625,0.0
73.45,2485.416259765625,0.0
73.46,2485.416259765625,0.0
73.47,2485.416259765625,0.0
73.48,2485.738525390625,0.0
73.49,2485.416259765625,0.0
73.5,2485.738525390625,0.0
73.51,2485.738525390625,0.0
73.52,2486.06103515625,0.0
73.53,2486.06103515625,0.0
73.54,2486.06103515625,0.0
73.55,2486.06103515625,0.0
73.56,2486.70556640625,0.0
73.57,2486.06103515625,0.0
73.58,2487.350341796875,0.0
73.59,2487.350341796875,0.0
73.6,2487.350341796875,0.0
73.61,2487.88671875,0.0
73.62,2487.994873046875,0.0
73.63,2487.994873046875,0.0
73.64,2488.85400390625,0.0
73.65,2489.176025390625,0.0
73.66,2489.604248046875,0.0
73.67,2489.604248046875,0.0
73.68,2489.71240234375,0.0
73.69,2490.034912109375,0.0
73.7,2491.002197265625,0.0
73.71,2491.1103515625,0.0
73.72,2491.1103515625,0.0
73.73,2491.1103515625,0.0
73.74,2491.541259765625,0.0
73.75,2491.968994140625,0.0
73.76,2491.968994140625,0.0
73.77,2491.541259765625,0.0
73.78,2491.21875,0.0
73.79,2491.541259765625,0.0
73.8,2491.86328125,0.0
