ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
-0.75,-0.5157,0.7835,-0.3413,-0.059399999999999994
-0.74,-0.5156,0.7835,-0.3413,-0.059399999999999994
-0.73,-0.5156,0.7835,-0.3413,-0.059399999999999994
-0.72,-0.5156,0.7836000000000001,-0.3413,-0.059399999999999994
-0.71,-0.5155000000000001,0.7836000000000001,-0.3413,-0.059399999999999994
-0.7,-0.5155000000000001,0.7836000000000001,-0.34140000000000004,-0.059399999999999994
-0.69,-0.5155000000000001,0.7836000000000001,-0.34140000000000004,-0.059399999999999994
-0.68,-0.5154,0.7836000000000001,-0.34140000000000004,-0.059399999999999994
-0.67,-0.5154,0.7836000000000001,-0.34140000000000004,-0.059399999999999994
-0.66,-0.5154,0.7837,-0.34140000000000004,-0.059399999999999994
-0.65,-0.5154,0.7837,-0.34140000000000004,-0.059399999999999994
-0.64,-0.5153,0.7837,-0.34140000000000004,-0.059399999999999994
-0.63,-0.5153,0.7837,-0.34140000000000004,-0.059399999999999994
-0.62,-0.5153,0.7837,-0.34140000000000004,-0.059399999999999994
-0.61,-0.5152,0.7837,-0.34140000000000004,-0.059399999999999994
-0.6,-0.5152,0.7837,-0.3415,-0.059399999999999994
-0.59,-0.5152,0.7838,-0.3415,-0.059399999999999994
-0.58,-0.5152,0.7838,-0.3415,-0.059399999999999994
-0.57,-0.5151,0.7838,-0.3415,-0.059399999999999994
-0.56,-0.5151,0.7838,-0.3415,-0.059399999999999994
-0.55,-0.5151,0.7838,-0.3416,-0.059399999999999994
-0.54,-0.515,0.7838,-0.3416,-0.059399999999999994
-0.53,-0.515,0.7838,-0.3416,-0.059399999999999994
-0.52,-0.515,0.7839,-0.3416,-0.059399999999999994
-0.51,-0.5149,0.7839,-0.3416,-0.059399999999999994
-0.5,-0.5149,0.7839,-0.3416,-0.059399999999999994
-0.49,-0.5149,0.7839,-0.3416,-0.059399999999999994
-0.48,-0.5147999999999999,0.7839,-0.3416,-0.059399999999999994
-0.47,-0.5147999999999999,0.784,-0.3416,-0.059399999999999994
-0.46,-0.5147999999999999,0.784,-0.3416,-0.059399999999999994
-0.45,-0.5147,0.784,-0.3416,-0.059399999999999994
-0.44,-0.5147,0.784,-0.3416,-0.059399999999999994
-0.43,-0.5147,0.784,-0.3417,-0.059399999999999994
-0.42,-0.5146,0.784,-0.3417,-0.059399999999999994
-0.41,-0.5146,0.7841,-0.3417,-0.059399999999999994
-0.4,-0.5146,0.7841,-0.3417,-0.059399999999999994
-0.39,-0.5145,0.7841,-0.3417,-0.059399999999999994
-0.38,-0.5145,0.7841,-0.3417,-0.059399999999999994
-0.37,-0.5145,0.7841,-0.3417,-0.059399999999999994
-0.36,-0.5145,0.7841,-0.3417,-0.0595
-0.35,-0.5144,0.7842,-0.3417,-0.0595
-0.34,-0.5144,0.7842,-0.3417,-0.059399999999999994
-0.33,-0.5143,0.7842,-0.3417,-0.059399999999999994
-0.32,-0.5143,0.7842,-0.3418,-0.059399999999999994
-0.31,-0.5143,0.7842,-0.3418,-0.059399999999999994
-0.3,-0.5142,0.7843,-0.3418,-0.059399999999999994
-0.29,-0.5142,0.7843,-0.3418,-0.059399999999999994
-0.28,-0.5141,0.7843,-0.3418,-0.059399999999999994
-0.27,-0.5141,0.7843,-0.3418,-0.059399999999999994
-0.26,-0.5141,0.7843,-0.3418,-0.059399999999999994
-0.25,-0.514,0.7844,-0.3418,-0.059399999999999994
-0.24,-0.514,0.7844,-0.3418,-0.059399999999999994
-0.23,-0.514,0.7844,-0.3418,-0.059399999999999994
-0.22,-0.5139,0.7844,-0.3419,-0.059399999999999994
-0.21,-0.5139,0.7845,-0.3419,-0.059399999999999994
-0.2,-0.5138,0.7845,-0.3419,-0.0593
-0.19,-0.5136999999999999,0.7845,-0.34199999999999997,-0.0593
-0.18,-0.5136999999999999,0.7845,-0.34199999999999997,-0.059199999999999996
-0.17,-0.5136999999999999,0.7845,-0.34199999999999997,-0.059199999999999996
-0.16,-0.5136999999999999,0.7845,-0.3419,-0.0593
-0.15,-0.5136999999999999,0.7845,-0.3419,-0.059399999999999994
-0.14,-0.5138,0.7846,-0.3417,-0.0595
-0.13,-0.5138,0.7846,-0.3415,-0.0598
-0.12,-0.5141,0.7845,-0.34140000000000004,-0.0598
-0.11,-0.5139,0.7845,-0.3416,-0.059399999999999994
-0.1,-0.514,0.7844,-0.3418,-0.059
-0.09,-0.5138,0.7844,-0.34199999999999997,-0.058899999999999994
-0.08,-0.5136000000000001,0.7844,-0.3424,-0.058899999999999994
-0.07,-0.5133,0.7845,-0.3427,-0.058499999999999996
-0.06,-0.5131,0.7845,-0.343,-0.057999999999999996
-0.05,-0.5126999999999999,0.7846,-0.3436,-0.057199999999999994
-0.04,-0.5123,0.7847000000000001,-0.3443,-0.05620000000000001
-0.03,-0.5119,0.7847999999999999,-0.3447,-0.0553
-0.02,-0.5113000000000001,0.7847999999999999,-0.3456,-0.0546
-0.01,-0.5109,0.7849,-0.3463,-0.0534
0.0,-0.5104,0.7849999999999999,-0.3471,-0.0524
0.01,0.9999,0.0,0.0017000000000000001,0.0
0.02,0.9999,-0.0002,0.0036999999999999997,0.0
0.03,0.9999,-0.0002,0.0058000000000000005,0.0002
0.04,0.9999,-0.0004,0.0081,0.0002
0.05,0.9999,-0.0005,0.0106,0.00030000000000000003
0.06,0.9999,-0.0007,0.0134,0.00030000000000000003
0.07,0.9997999999999999,-0.0007,0.0162,0.0004
0.08,0.9997999999999999,-0.0007,0.019,0.0005
0.09,0.9997,-0.0008,0.0216,0.0005
0.1,0.9996,-0.0009,0.0246,0.0006000000000000001
0.11,0.9996,-0.001,0.0273,0.0006000000000000001
0.12,0.9994999999999999,-0.0010999999999999998,0.0295,0.0009
0.13,0.9994,-0.0013,0.032100000000000004,0.001
0.14,0.9993000000000001,-0.0015,0.0349,0.0010999999999999998
0.15,0.9992000000000001,-0.0017000000000000001,0.0377,0.0013
0.16,0.9991,-0.0019,0.0407,0.0015
0.17,0.999,-0.0021999999999999997,0.044,0.0018
0.18,0.9987999999999999,-0.0024000000000000002,0.0469,0.002
0.19,0.9987,-0.0026,0.0501,0.0023
0.2,0.9984999999999999,-0.0028,0.053500000000000006,0.0024000000000000002
0.21,0.9983000000000001,-0.003,0.0566,0.0027
0.22,0.9982,-0.0033,0.059699999999999996,0.0029000000000000002
0.23,0.998,-0.0035000000000000005,0.0626,0.0031
0.24,0.9978,-0.0038,0.0656,0.0033
0.25,0.9976,-0.004200000000000001,0.0688,0.0036
0.26,0.9974000000000001,-0.0045,0.0711,0.0038
0.27,0.9973000000000001,-0.0047,0.072,0.0038
0.28,0.9973000000000001,-0.0049,0.0728,0.0039
0.29,0.9973000000000001,-0.005,0.0731,0.0039
0.3,0.9972,-0.0052,0.0735,0.004
0.31,0.9973000000000001,-0.0054,0.0728,0.0043
0.32,0.9974000000000001,-0.0056,0.0715,0.0049
0.33,0.9974000000000001,-0.0059,0.07089999999999999,0.0053
0.34,0.9974000000000001,-0.0060999999999999995,0.0705,0.0058000000000000005
0.35,0.9974000000000001,-0.0062,0.0701,0.006500000000000001
0.36,0.9974999999999999,-0.0066,0.0693,0.007000000000000001
0.37,0.9976,-0.0067,0.0674,0.0073999999999999995
0.38,0.9978,-0.0067,0.065,0.0079
0.39,0.9978999999999999,-0.0070999999999999995,0.0627,0.0085
0.4,0.9981,-0.007299999999999999,0.059399999999999994,0.0085
0.41,0.9983000000000001,-0.0075,0.0566,0.008400000000000001
0.42,0.9984999999999999,-0.0076,0.0534,0.0087
0.43,0.9987,-0.008,0.0495,0.0089
0.44,0.9989000000000001,-0.0085,0.044,0.008799999999999999
0.45,0.9992000000000001,-0.0087,0.0376,0.0086
0.46,0.9994,-0.0089,0.031,0.0083
0.47,0.9996,-0.0091,0.024399999999999998,0.0078
0.48,0.9997,-0.0094,0.0185,0.0073999999999999995
0.49,0.9997999999999999,-0.0094,0.0123,0.0076
0.5,0.9999,-0.0094,0.004200000000000001,0.0073999999999999995
0.51,0.9999,-0.0095,-0.0055,0.007299999999999999
0.52,0.9997,-0.0094,-0.0162,0.0073999999999999995
0.53,0.9994999999999999,-0.0095,-0.0263,0.0078
0.54,0.9992000000000001,-0.0097,-0.0353,0.008
0.55,0.9989000000000001,-0.0095,-0.0431,0.0068000000000000005
0.56,0.9986,-0.0092,-0.0508,0.006500000000000001
0.57,0.9981,-0.0091,-0.059,0.0063
0.58,0.9976,-0.0091,-0.06760000000000001,0.0056
0.59,0.9970000000000001,-0.0093,-0.0761,0.0052
0.6,0.9963,-0.0092,-0.0846,0.0047
0.61,0.9955,-0.0091,-0.0932,0.0038
0.62,0.9946999999999999,-0.0091,-0.1016,0.0031
0.63,0.9938,-0.0093,-0.11000000000000001,0.0024000000000000002
0.64,0.9929,-0.0094,-0.1183,0.0015
0.65,0.9917999999999999,-0.0092,-0.12669999999999998,0.0007
0.66,0.9907999999999999,-0.0094,-0.1349,0.0
0.67,0.9896,-0.009600000000000001,-0.1431,-0.001
0.68,0.9884000000000001,-0.0097,-0.1512,-0.0018
0.69,0.9871000000000001,-0.0099,-0.15940000000000001,-0.0027
0.7,0.9858,-0.010100000000000001,-0.1674,-0.0036999999999999997
0.71,0.9843999999999999,-0.0103,-0.1754,-0.0046
0.72,0.9829000000000001,-0.0106,-0.1834,-0.0056
0.73,0.9814,-0.0109,-0.1913,-0.0067
0.74,0.9798,-0.0112,-0.1992,-0.0077
0.75,0.9781000000000001,-0.011600000000000001,-0.2071,-0.008799999999999999
0.76,0.9765,-0.012,-0.2149,-0.0098
0.77,0.9747,-0.0124,-0.22269999999999998,-0.0108
0.78,0.9728999999999999,-0.0128,-0.2304,-0.012
0.79,0.9710000000000001,-0.013300000000000001,-0.23809999999999998,-0.013000000000000001
0.8,0.969,-0.0137,-0.2459,-0.014099999999999998
0.81,0.967,-0.014199999999999999,-0.2536,-0.0152
0.82,0.9650000000000001,-0.0147,-0.2613,-0.016300000000000002
0.83,0.9628,-0.0152,-0.26890000000000003,-0.0174
0.84,0.9606,-0.0157,-0.2766,-0.0184
0.85,0.9583,-0.016300000000000002,-0.2842,-0.0195
0.86,0.9560000000000001,-0.016800000000000002,-0.2919,-0.0206
0.87,0.9536,-0.0174,-0.2995,-0.0217
0.88,0.9511,-0.018,-0.30720000000000003,-0.0227
0.89,0.9486000000000001,-0.0187,-0.3147,-0.023799999999999998
0.9,0.9460000000000001,-0.0193,-0.3223,-0.0248
0.91,0.9433999999999999,-0.02,-0.32989999999999997,-0.0259
0.92,0.9407,-0.0207,-0.33740000000000003,-0.027000000000000003
0.93,0.9379,-0.0214,-0.3449,-0.028000000000000004
0.94,0.9349999999999999,-0.0221,-0.3525,-0.028999999999999998
0.95,0.9320999999999999,-0.0228,-0.3601,-0.03
0.96,0.9291,-0.0235,-0.36760000000000004,-0.031
0.97,0.9259999999999999,-0.0243,-0.3752,-0.0319
0.98,0.9228,-0.025,-0.3828,-0.0329
0.99,0.9196,-0.0257,-0.39039999999999997,-0.033800000000000004
1.0,0.9163,-0.026500000000000003,-0.39790000000000003,-0.0346
1.01,0.9128999999999999,-0.027200000000000002,-0.40540000000000004,-0.0355
1.02,0.9095000000000001,-0.0279,-0.413,-0.036199999999999996
1.03,0.906,-0.028699999999999996,-0.4205,-0.037
1.04,0.9023999999999999,-0.0294,-0.42800000000000005,-0.0377
1.05,0.8987999999999999,-0.0301,-0.43550000000000005,-0.0383
1.06,0.8949999999999999,-0.0308,-0.4431,-0.038900000000000004
1.07,0.8912000000000001,-0.0316,-0.4506,-0.0395
1.08,0.8873,-0.0323,-0.4582,-0.04
1.09,0.8833,-0.033,-0.4657,-0.0405
1.1,0.8792,-0.033600000000000005,-0.4734,-0.040799999999999996
1.11,0.875,-0.0342,-0.4809,-0.0416
1.12,0.8708,-0.0349,-0.48840000000000006,-0.0418
1.13,0.8664,-0.0355,-0.49610000000000004,-0.041999999999999996
1.14,0.8619,-0.0359,-0.5039,-0.0422
1.15,0.8573999999999999,-0.0363,-0.5114,-0.0423
1.16,0.8528,-0.0368,-0.519,-0.0423
1.17,0.8481,-0.0373,-0.5266,-0.0424
1.18,0.8432999999999999,-0.0376,-0.5343,-0.0423
1.19,0.8384,-0.038,-0.5418999999999999,-0.0421
1.2,0.8333999999999999,-0.038400000000000004,-0.5496000000000001,-0.041999999999999996
1.21,0.8282,-0.0387,-0.5573,-0.0418
1.22,0.8230000000000001,-0.038900000000000004,-0.5650999999999999,-0.041499999999999995
1.23,0.8176,-0.0392,-0.5729,-0.0412
1.24,0.8121,-0.0393,-0.5807,-0.040799999999999996
1.25,0.8064,-0.039400000000000004,-0.5886,-0.040400000000000005
1.26,0.8006,-0.0395,-0.5964,-0.04
1.27,0.7947,-0.0395,-0.6043000000000001,-0.0395
1.28,0.7887,-0.039400000000000004,-0.6122,-0.039
1.29,0.7825,-0.0392,-0.6201,-0.038400000000000004
1.3,0.7762,-0.039,-0.6281,-0.0378
1.31,0.7698,-0.0388,-0.6359,-0.0373
1.32,0.7632,-0.0385,-0.6437999999999999,-0.0368
1.33,0.7565000000000001,-0.0381,-0.6517999999999999,-0.036199999999999996
1.34,0.7496,-0.0378,-0.6597000000000001,-0.035699999999999996
1.35,0.7426999999999999,-0.0374,-0.6676,-0.035199999999999995
1.36,0.7355,-0.037,-0.6755,-0.034699999999999995
1.37,0.7282,-0.0366,-0.6834,-0.0342
1.38,0.7208,-0.036199999999999996,-0.6912,-0.033800000000000004
1.39,0.7132,-0.035699999999999996,-0.6992,-0.0333
1.4,0.7054,-0.0351,-0.7071,-0.0329
1.41,0.6976,-0.034499999999999996,-0.7149,-0.032600000000000004
1.42,0.6895,-0.0339,-0.7226,-0.0322
1.43,0.6813,-0.0332,-0.7304,-0.0319
1.44,0.673,-0.0325,-0.7382,-0.0317
1.45,0.6645,-0.0317,-0.7459,-0.0314
1.46,0.6557999999999999,-0.0309,-0.7535999999999999,-0.0312
1.47,0.6469,-0.03,-0.7613000000000001,-0.031
1.48,0.6378999999999999,-0.029099999999999997,-0.7689,-0.0308
1.49,0.6287,-0.028199999999999996,-0.7765,-0.0306
1.5,0.6192,-0.027200000000000002,-0.7841,-0.0304
1.51,0.6096,-0.0262,-0.7916000000000001,-0.0301
1.52,0.5999,-0.0252,-0.7990999999999999,-0.0298
1.53,0.5899,-0.0241,-0.8065,-0.0294
1.54,0.5798,-0.023,-0.8138,-0.029099999999999997
1.55,0.5696,-0.0219,-0.8210000000000001,-0.0288
1.56,0.5591999999999999,-0.0208,-0.8282,-0.028399999999999998
1.57,0.5486,-0.019700000000000002,-0.8352999999999999,-0.028100000000000003
1.58,0.5378000000000001,-0.0187,-0.8423,-0.027700000000000002
1.59,0.5269,-0.017599999999999998,-0.8492000000000001,-0.0274
1.6,0.5159,-0.0165,-0.8560000000000001,-0.027000000000000003
1.61,0.5046,-0.0155,-0.8627,-0.0267
1.62,0.4931,-0.014499999999999999,-0.8694000000000001,-0.0263
1.63,0.4814,-0.013500000000000002,-0.8759,-0.0258
1.64,0.4697,-0.0126,-0.8823000000000001,-0.0254
1.65,0.45759999999999995,-0.0117,-0.8887,-0.025
1.66,0.44530000000000003,-0.0109,-0.8949,-0.024399999999999998
1.67,0.43289999999999995,-0.010100000000000001,-0.901,-0.024
1.68,0.4204,-0.0094,-0.9069,-0.0234
1.69,0.4077,-0.0087,-0.9127000000000001,-0.0228
1.7,0.395,-0.0081,-0.9183,-0.0222
1.71,0.3821,-0.0073999999999999995,-0.9238,-0.0215
1.72,0.3689,-0.006900000000000001,-0.9291,-0.0207
1.73,0.3556,-0.0063,-0.9343,-0.02
1.74,0.3422,-0.0058000000000000005,-0.9394,-0.0191
1.75,0.3286,-0.0054,-0.9442,-0.0182
1.76,0.3148,-0.0049,-0.9489000000000001,-0.0173
1.77,0.3009,-0.0046,-0.9534,-0.0164
1.78,0.2868,-0.0043,-0.9578,-0.0153
1.79,0.2726,-0.004,-0.962,-0.014299999999999998
1.8,0.2582,-0.0038,-0.9659000000000001,-0.0131
1.81,0.24380000000000002,-0.0036999999999999997,-0.9696999999999999,-0.011899999999999999
1.82,0.2292,-0.0036,-0.9733,-0.0107
1.83,0.2145,-0.0036,-0.9766,-0.0095
1.84,0.19970000000000002,-0.0035000000000000005,-0.9798,-0.0082
1.85,0.18480000000000002,-0.0036,-0.9827,-0.0068000000000000005
1.86,0.1698,-0.0036,-0.9853999999999999,-0.0055
1.87,0.1548,-0.0036999999999999997,-0.9879,-0.004200000000000001
1.88,0.1396,-0.0038,-0.9901,-0.0029000000000000002
1.89,0.1244,-0.004,-0.9922000000000001,-0.0016
1.9,0.1091,-0.0041,-0.994,-0.00030000000000000003
1.91,0.0938,-0.0043,-0.9955,0.0009
1.92,0.0784,-0.004399999999999999,-0.9968999999999999,0.0021000000000000003
1.93,0.063,-0.0046,-0.9978999999999999,0.0033
1.94,0.0474,-0.0049,-0.9987999999999999,0.004399999999999999
1.95,0.0319,-0.0050999999999999995,-0.9994,0.0054
1.96,0.0162,-0.0054,-0.9997999999999999,0.0064
1.97,0.0005,-0.0056,-0.9999,0.0073999999999999995
1.98,-0.0152,-0.0059,-0.9997999999999999,0.0082
1.99,-0.0311,-0.0060999999999999995,-0.9994,0.009
2.0,-0.047,-0.0063,-0.9987999999999999,0.0098
2.01,-0.0628,-0.006500000000000001,-0.9978999999999999,0.0106
2.02,-0.0787,-0.0066,-0.9968,0.0112
2.03,-0.09469999999999999,-0.0068000000000000005,-0.9954000000000001,0.011899999999999999
2.04,-0.1106,-0.006900000000000001,-0.9936999999999999,0.0125
2.05,-0.1265,-0.007000000000000001,-0.9917999999999999,0.0131
2.06,-0.1426,-0.007000000000000001,-0.9896,0.013500000000000002
2.07,-0.1585,-0.007000000000000001,-0.9872,0.014000000000000002
2.08,-0.1746,-0.007000000000000001,-0.9845,0.014499999999999999
2.09,-0.1906,-0.007000000000000001,-0.9814999999999999,0.0149
2.1,-0.20659999999999998,-0.006900000000000001,-0.9782,0.0152
2.11,-0.22269999999999998,-0.0067,-0.9747,0.0154
2.12,-0.2387,-0.0066,-0.9709,0.0157
2.13,-0.25470000000000004,-0.0064,-0.9667999999999999,0.0159
2.14,-0.2705,-0.0062,-0.9625,0.016
2.15,-0.2864,-0.006,-0.9579000000000001,0.0161
2.16,-0.30219999999999997,-0.0057,-0.953,0.0161
2.17,-0.31789999999999996,-0.0055,-0.9479,0.0161
2.18,-0.3336,-0.0053,-0.9425000000000001,0.016
2.19,-0.34940000000000004,-0.0050999999999999995,-0.9368000000000001,0.0159
2.2,-0.365,-0.0049,-0.9308,0.0158
2.21,-0.3806,-0.0047,-0.9244999999999999,0.0156
2.22,-0.3961,-0.0045,-0.9179999999999999,0.0154
2.23,-0.4117,-0.0043,-0.9111,0.0152
2.24,-0.4271,-0.004200000000000001,-0.9039999999999999,0.015099999999999999
2.25,-0.4425,-0.0041,-0.8965,0.015
2.26,-0.458,-0.004,-0.8887,0.015
2.27,-0.47359999999999997,-0.0038,-0.8805,0.0153
2.28,-0.48929999999999996,-0.0036,-0.8718999999999999,0.0156
2.29,-0.505,-0.0033,-0.8629,0.016
2.3,-0.5206999999999999,-0.003,-0.8535,0.0166
2.31,-0.5363,-0.0026,-0.8436999999999999,0.0172
2.32,-0.5519999999999999,-0.0021999999999999997,-0.8336,0.018
2.33,-0.5675,-0.0017000000000000001,-0.8230999999999999,0.0188
2.34,-0.583,-0.0013,-0.8122,0.0198
2.35,-0.5982999999999999,-0.0008,-0.8009000000000001,0.0208
2.36,-0.6136,-0.00030000000000000003,-0.7892,0.0219
2.37,-0.6288,0.00030000000000000003,-0.7771,0.023100000000000002
2.38,-0.6437999999999999,0.0010999999999999998,-0.7647,0.0242
2.39,-0.6587,0.0019,-0.7519,0.0254
2.4,-0.6734,0.0027,-0.7386999999999999,0.0267
2.41,-0.688,0.0035000000000000005,-0.7251000000000001,0.028000000000000004
2.42,-0.7022999999999999,0.004399999999999999,-0.7112,0.0293
2.43,-0.7162,0.0053,-0.6972,0.0304
2.44,-0.73,0.0062,-0.6826,0.0317
2.45,-0.7434999999999999,0.0072,-0.6678,0.0328
2.46,-0.7567,0.0082,-0.6527999999999999,0.033800000000000004
2.47,-0.7696,0.0089,-0.6374,0.0348
2.48,-0.7822,0.0097,-0.6218,0.035699999999999996
2.49,-0.7945,0.010499999999999999,-0.6059,0.0365
2.5,-0.8064,0.0111,-0.5899,0.0371
2.51,-0.8180999999999999,0.0117,-0.5736,0.0376
2.52,-0.8294,0.0123,-0.5570999999999999,0.038
2.53,-0.8402,0.0128,-0.5406,0.0382
2.54,-0.8509,0.0132,-0.5237,0.0385
2.55,-0.8612,0.013500000000000002,-0.5065000000000001,0.0387
2.56,-0.8711,0.013600000000000001,-0.4892,0.0388
2.57,-0.8808,0.013900000000000001,-0.4716,0.0388
2.58,-0.89,0.014000000000000002,-0.454,0.0388
2.59,-0.8989,0.014199999999999999,-0.4361,0.0386
2.6,-0.9075,0.014199999999999999,-0.41790000000000005,0.0385
2.61,-0.9157,0.014199999999999999,-0.3995,0.038400000000000004
2.62,-0.9236000000000001,0.014299999999999998,-0.3809,0.0382
2.63,-0.9311,0.014199999999999999,-0.36219999999999997,0.038
2.64,-0.9382999999999999,0.0144,-0.3432,0.0378
2.65,-0.9452,0.014199999999999999,-0.3238,0.0376
2.66,-0.9517,0.0144,-0.30419999999999997,0.0373
2.67,-0.9578,0.014599999999999998,-0.28450000000000003,0.0371
2.68,-0.9635,0.0149,-0.2645,0.0368
2.69,-0.9688000000000001,0.0153,-0.24430000000000002,0.0366
2.7,-0.9738,0.0157,-0.2238,0.0363
2.71,-0.9783,0.016,-0.2032,0.0361
2.72,-0.9823999999999999,0.0164,-0.1822,0.036
2.73,-0.9861000000000001,0.016800000000000002,-0.1612,0.0358
2.74,-0.9893000000000001,0.0173,-0.1399,0.035699999999999996
2.75,-0.9921,0.0178,-0.11839999999999999,0.035699999999999996
2.76,-0.9944000000000001,0.0185,-0.0967,0.035699999999999996
2.77,-0.9963,0.019,-0.0748,0.035699999999999996
2.78,-0.9977,0.019700000000000002,-0.0528,0.0356
2.79,-0.9986,0.020300000000000002,-0.0308,0.0356
2.8,-0.9991,0.0212,-0.0086,0.0355
2.81,-0.999,0.022,0.013500000000000002,0.0354
2.82,-0.9984,0.022600000000000002,0.036,0.0353
2.83,-0.9973000000000001,0.023200000000000002,0.058499999999999996,0.0351
2.84,-0.9958,0.0236,0.0811,0.0348
2.85,-0.9936999999999999,0.024,0.1036,0.0346
2.86,-0.991,0.0243,0.1264,0.0342
2.87,-0.9879,0.024399999999999998,0.1492,0.0339
2.88,-0.9841,0.0247,0.1721,0.033600000000000005
2.89,-0.9798,0.025,0.1951,0.0332
2.9,-0.975,0.0251,0.21800000000000003,0.0328
2.91,-0.9696,0.0251,0.24089999999999998,0.0323
2.92,-0.9637,0.025,0.2637,0.0319
2.93,-0.9571,0.0251,0.2866,0.0316
2.94,-0.95,0.0252,0.3095,0.0311
2.95,-0.9423,0.0254,0.3321,0.030699999999999998
2.96,-0.9340999999999999,0.0254,0.3545,0.0304
2.97,-0.9254,0.0253,0.3769,0.0299
2.98,-0.916,0.0254,0.3991,0.0294
2.99,-0.9061,0.025500000000000002,0.42110000000000003,0.028999999999999998
3.0,-0.8957,0.0257,0.4429,0.028399999999999998
3.01,-0.8846999999999999,0.0259,0.46449999999999997,0.028000000000000004
3.02,-0.8732,0.0261,0.48579999999999995,0.0274
3.03,-0.8611000000000001,0.0264,0.507,0.0269
3.04,-0.8484,0.026500000000000003,0.5279,0.0262
3.05,-0.8352999999999999,0.0264,0.5485,0.0254
3.06,-0.8217000000000001,0.026600000000000002,0.5686,0.0248
3.07,-0.8074999999999999,0.0268,0.5886,0.0241
3.08,-0.7928,0.0267,0.6083000000000001,0.023200000000000002
3.09,-0.7775000000000001,0.0267,0.6277999999999999,0.0224
3.1,-0.7615000000000001,0.0267,0.6471,0.0216
3.11,-0.7451,0.0267,0.666,0.0209
3.12,-0.728,0.0268,0.6846,0.020200000000000003
3.13,-0.7104,0.0269,0.7029,0.019700000000000002
3.14,-0.6924,0.0269,0.7207,0.0191
3.15,-0.6737,0.0269,0.7382,0.0184
3.16,-0.6543,0.0267,0.7554000000000001,0.017599999999999998
3.17,-0.6345,0.026500000000000003,0.7722,0.017
3.18,-0.6141,0.0262,0.7886,0.016300000000000002
3.19,-0.5931,0.0257,0.8045,0.0155
3.2,-0.5717,0.0252,0.8198000000000001,0.014599999999999998
3.21,-0.5498999999999999,0.025,0.8347,0.014099999999999998
3.22,-0.5277000000000001,0.0248,0.8489000000000001,0.0137
3.23,-0.505,0.0246,0.8625999999999999,0.013000000000000001
3.24,-0.4821,0.0245,0.8756,0.0124
3.25,-0.4588,0.0243,0.8880000000000001,0.011600000000000001
3.26,-0.4351,0.0241,0.8999,0.0107
3.27,-0.41130000000000005,0.0241,0.9111,0.0097
3.28,-0.387,0.024,0.9217000000000001,0.0087
3.29,-0.36219999999999997,0.023799999999999998,0.9317,0.0076
3.3,-0.33740000000000003,0.023899999999999998,0.9409000000000001,0.006900000000000001
3.31,-0.3122,0.0237,0.9496,0.0057
3.32,-0.2867,0.0235,0.9577,0.0047
3.33,-0.26080000000000003,0.0233,0.9650000000000001,0.004
3.34,-0.23450000000000001,0.023,0.9718,0.0029000000000000002
3.35,-0.20779999999999998,0.0225,0.9778,0.0014
3.36,-0.18080000000000002,0.0221,0.9832000000000001,-0.0001
3.37,-0.1535,0.0216,0.9878,-0.0013
3.38,-0.1264,0.0213,0.9917,-0.0026
3.39,-0.0988,0.0209,0.9948,-0.004200000000000001
3.4,-0.0713,0.020399999999999998,0.9972,-0.0055
3.41,-0.0437,0.0199,0.9987999999999999,-0.006900000000000001
3.42,-0.0157,0.0193,0.9996,-0.008799999999999999
3.43,0.012199999999999999,0.0186,0.9997,-0.009600000000000001
3.44,0.0398,0.018,0.9989000000000001,-0.0111
3.45,0.0674,0.0173,0.9974999999999999,-0.011899999999999999
3.46,0.0944,0.0166,0.9953,-0.0129
3.47,0.1216,0.0161,0.9923,-0.013900000000000001
3.48,0.1489,0.0154,0.9885999999999999,-0.014599999999999998
3.49,0.176,0.014599999999999998,0.9841,-0.015
3.5,0.20339999999999997,0.013900000000000001,0.9788,-0.0158
3.51,0.2307,0.0131,0.9727,-0.0166
3.52,0.2578,0.0123,0.9659000000000001,-0.0174
3.53,0.2847,0.0114,0.9583,-0.0177
3.54,0.3116,0.0106,0.9499000000000001,-0.0184
3.55,0.3383,0.0098,0.9407,-0.0191
3.56,0.36469999999999997,0.0091,0.9308,-0.0201
3.57,0.3907,0.0083,0.9202,-0.0206
3.58,0.41669999999999996,0.0076,0.9087,-0.0215
3.59,0.4426,0.0067,0.8964000000000001,-0.0219
3.6,0.4681,0.0056,0.8833,-0.0223
3.61,0.4936,0.0048000000000000004,0.8693,-0.023100000000000002
3.62,0.5187999999999999,0.0039,0.8545,-0.023799999999999998
3.63,0.5437000000000001,0.0027,0.8389,-0.0245
3.64,0.5683,0.0017000000000000001,0.8223,-0.025500000000000002
3.65,0.5924,0.0007,0.8051,-0.026600000000000002
3.66,0.6161,-0.0001,0.7871,-0.027800000000000002
3.67,0.6392,-0.0010999999999999998,0.7684,-0.029199999999999997
3.68,0.6616,-0.0019,0.7491,-0.0299
3.69,0.6833,-0.0031,0.7293999999999999,-0.030699999999999998
3.7,0.7041000000000001,-0.0038,0.7093,-0.0314
3.71,0.7242,-0.0045,0.6888,-0.0319
3.72,0.7436,-0.0053,0.6677,-0.0323
3.73,0.7624,-0.0063,0.6461,-0.0325
3.74,0.7806,-0.0068000000000000005,0.624,-0.0329
3.75,0.7982,-0.0079,0.6013,-0.033
