ts,height,velocity,acceleration
384.04,351.94140625,-8.462970733642578,0.0
384.05,351.85040283203125,-8.469572067260742,0.0
384.06,351.7611999511719,-8.4742431640625,0.0
384.07,351.6719665527344,-8.478870391845703,0.0
384.08,351.5667419433594,-8.500024795532227,0.0
384.09,351.4634704589844,-8.518945693969727,0.0
384.1,351.3603515625,-8.537522315979004,0.0
384.11,351.2608947753906,-8.552062034606934,0.0
384.12,351.1633605957031,-8.564492225646973,0.0
384.13,351.0819396972656,-8.56013011932373,0.0
384.14,351.0022277832031,-8.55404281616211,0.0
384.15,350.9241943359375,-8.546268463134766,0.0
384.16,350.8354187011719,-8.549717903137207,0.0
384.17,350.7483825683594,-8.551284790039062,0.0
384.18,350.66314697265625,-8.551008224487305,0.0
384.19,350.57965087890625,-8.548925399780273,0.0
384.2,350.49609375,-8.54692268371582,0.0
384.21,350.39825439453125,-8.559720039367676,0.0
384.22,350.2951354980469,-8.577832221984863,0.0
384.23,350.1939697265625,-8.593755722045898,0.0
384.24,350.0947265625,-8.607532501220703,0.0
384.25,350.008056640625,-8.608118057250977,0.0
384.26,349.9124755859375,-8.617952346801758,0.0
384.27,349.8170166015625,-8.627551078796387,0.0
384.28,349.7234191894531,-8.635125160217285,0.0
384.29,349.63165283203125,-8.640714645385742,0.0
384.3,349.541748046875,-8.64435863494873,0.0
384.31,349.45361328125,-8.646096229553223,0.0
384.32,349.3672790527344,-8.645966529846191,0.0
384.33,349.2791442871094,-8.64770221710205,0.0
384.34,349.1910095214844,-8.649418830871582,0.0
384.35,349.09930419921875,-8.65480899810791,0.0
384.36,349.0094299316406,-8.658255577087402,0.0
384.37,348.9213562011719,-8.659796714782715,0.0
384.38,348.8350524902344,-8.65947151184082,0.0
384.39,348.75408935546875,-8.653623580932617,0.0
384.4,348.67486572265625,-8.646061897277832,0.0
384.41,348.5937805175781,-8.640517234802246,0.0
384.42,348.509033203125,-8.638799667358398,0.0
384.43,348.4225158691406,-8.638925552368164,0.0
384.44,348.3377685546875,-8.63721752166748,0.0
384.45,348.2601013183594,-8.628229141235352,0.0
384.46,348.1841125488281,-8.617596626281738,0.0
384.47,348.1044616699219,-8.61084270477295,0.0
384.48,348.01226806640625,-8.617125511169434,0.0
384.49,347.9147644042969,-8.628843307495117,0.0
384.5,347.8262939453125,-8.631103515625,0.0
384.51,347.75384521484375,-8.616765975952148,0.0
384.52,347.6776428222656,-8.606437683105469,0.0
384.53,347.5959777832031,-8.601886749267578,0.0
384.54,347.5142822265625,-8.597397804260254,0.0
384.55,347.434326171875,-8.591179847717285,0.0
384.56,347.3560791015625,-8.583269119262695,0.0
384.57,347.2723388671875,-8.58109188079834,0.0
384.58,347.1903381347656,-8.577140808105469,0.0
384.59,347.0958251953125,-8.586175918579102,0.0
384.6,347.0031433105469,-8.593206405639648,0.0
384.61,346.9123229980469,-8.598272323608398,0.0
384.62,346.8233337402344,-8.60141372680664,0.0
384.63,346.736083984375,-8.602667808532715,0.0
384.64,346.650634765625,-8.602073669433594,0.0
384.65,346.5669250488281,-8.599669456481934,0.0
384.66,346.48675537109375,-8.593645095825195,0.0
384.67,346.4082946777344,-8.585923194885254,0.0
384.68,346.3315124511719,-8.57654094696045,0.0
384.69,346.2546081542969,-8.567380905151367,0.0
384.7,346.18115234375,-8.5547456741333,0.0
384.71,346.1039733886719,-8.546100616455078,0.0
384.72,346.0284729003906,-8.535821914672852,0.0
384.73,345.94036865234375,-8.538668632507324,0.0
384.74,345.8664855957031,-8.526771545410156,0.0
384.75,345.7942199707031,-8.513311386108398,0.0
384.76,345.72357177734375,-8.498323440551758,0.0
384.77,345.6545104980469,-8.481841087341309,0.0
384.78,345.5870361328125,-8.463899612426758,0.0
384.79,345.51226806640625,-8.453714370727539,0.0
384.8,345.42486572265625,-8.456670761108398,0.0
384.81,345.3392333984375,-8.45777416229248,0.0
384.82,345.2481994628906,-8.46445369720459,0.0
384.83,345.1554260253906,-8.472840309143066,0.0
384.84,345.0627136230469,-8.481107711791992,0.0
384.85,344.9718017578125,-8.487409591674805,0.0
384.86,344.8826904296875,-8.49178409576416,0.0
384.87,344.7935791015625,-8.496116638183594,0.0
384.88,344.7062683105469,-8.498559951782227,0.0
384.89,344.6206970214844,-8.499153137207031,0.0
384.9,344.5368957519531,-8.497933387756348,0.0
384.91,344.4548034667969,-8.494937896728516,0.0
384.92,344.3744201660156,-8.490203857421875,0.0
384.93,344.2957458496094,-8.48376750946045,0.0
384.94,344.20806884765625,-8.4866943359375,0.0
384.95,344.1168212890625,-8.493305206298828,0.0
384.96,344.0202941894531,-8.505315780639648,0.0
384.97,343.91845703125,-8.522668838500977,0.0
384.98,343.8167419433594,-8.53970718383789,0.0
384.99,343.71697998046875,-8.554587364196777,0.0
385.0,343.6066589355469,-8.58022689819336,0.0
385.01,343.4983215332031,-8.603523254394531,0.0
385.02,343.3919982910156,-8.624519348144531,0.0
385.03,343.2876281738281,-8.643258094787598,0.0
385.04,343.18524169921875,-8.659782409667969,0.0
385.05,343.0847473144531,-8.67413330078125,0.0
385.06,342.9862060546875,-8.686352729797363,0.0
385.07,342.8895568847656,-8.696481704711914,0.0
385.08,342.7876892089844,-8.711894035339355,0.0
385.09,342.687744140625,-8.72514533996582,0.0
385.1,342.5897216796875,-8.736276626586914,0.0
385.11,342.49359130859375,-8.745327949523926,0.0
385.12,342.3957824707031,-8.756034851074219,0.0
385.13,342.2998962402344,-8.764667510986328,0.0
385.14,342.20587158203125,-8.77126693725586,0.0
385.15,342.11370849609375,-8.775873184204102,0.0
385.16,342.02337646484375,-8.778525352478027,0.0
385.17,341.93487548828125,-8.779263496398926,0.0
385.18,341.8410339355469,-8.785515785217285,0.0
385.19,341.74554443359375,-8.793416976928711,0.0
385.2,341.6519470214844,-8.799293518066406,0.0
385.21,341.5548400878906,-8.808728218078613,0.0
385.22,341.46142578125,-8.81425666809082,0.0
385.23,341.364501953125,-8.823347091674805,0.0
385.24,341.26947021484375,-8.830382347106934,0.0
385.25,341.1763000488281,-8.83540153503418,0.0
385.26,341.08502197265625,-8.838446617126465,0.0
385.27,340.98492431640625,-8.8505859375,0.0
385.28,340.89739990234375,-8.849573135375977,0.0
385.29,340.8116760253906,-8.846705436706543,0.0
385.3,340.72772216796875,-8.842021942138672,0.0
385.31,340.64202880859375,-8.839200019836426,0.0
385.32,340.55633544921875,-8.836410522460938,0.0
385.33,340.4688415527344,-8.835500717163086,0.0
385.34,340.3831787109375,-8.832737922668457,0.0
385.35,340.3028564453125,-8.82446575164795,0.0
385.36,340.22601318359375,-8.81264591217041,0.0
385.37,340.1490783691406,-8.801047325134277,0.0
385.38,340.0738525390625,-8.787821769714355,0.0
385.39,339.9967041015625,-8.776700019836426,0.0
385.4,339.9194641113281,-8.765793800354004,0.0
385.41,339.8457336425781,-8.751405715942383,0.0
385.42,339.7647399902344,-8.74463939666748,0.0
385.43,339.6730651855469,-8.749034881591797,0.0
385.44,339.58319091796875,-8.751486778259277,0.0
385.45,339.4951477050781,-8.752034187316895,0.0
385.46,339.4089050292969,-8.750716209411621,0.0
385.47,339.324462890625,-8.747570991516113,0.0
385.48,339.24176025390625,-8.742637634277344,0.0
385.49,339.1607971191406,-8.735952377319336,0.0
385.5,339.08154296875,-8.727553367614746,0.0
385.51,338.9968566894531,-8.72486686706543,0.0
385.52,338.9139404296875,-8.720386505126953,0.0
385.53,338.82568359375,-8.721485137939453,0.0
385.54,338.73919677734375,-8.720712661743164,0.0
