ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
-0.75,0.0866,0.10869999999999999,0.9299,0.3404
-0.74,0.0866,0.10869999999999999,0.9299,0.3404
-0.73,0.0867,0.10869999999999999,0.9299,0.3404
-0.72,0.0867,0.10880000000000001,0.9298,0.3404
-0.71,0.0867,0.10869999999999999,0.9299,0.3404
-0.7,0.0867,0.10869999999999999,0.9298,0.3404
-0.69,0.0868,0.10869999999999999,0.9299,0.3404
-0.68,0.0868,0.10869999999999999,0.9298,0.3404
-0.67,0.0868,0.10869999999999999,0.9298,0.3404
-0.66,0.0868,0.10869999999999999,0.9298,0.34049999999999997
-0.65,0.0869,0.10869999999999999,0.9298,0.34049999999999997
-0.64,0.0869,0.10869999999999999,0.9298,0.34049999999999997
-0.63,0.0869,0.10869999999999999,0.9298,0.34049999999999997
-0.62,0.087,0.10869999999999999,0.9298,0.34049999999999997
-0.61,0.087,0.10869999999999999,0.9298,0.34049999999999997
-0.6,0.087,0.10869999999999999,0.9298,0.34049999999999997
-0.59,0.087,0.10869999999999999,0.9298,0.34049999999999997
-0.58,0.0871,0.10869999999999999,0.9298,0.3406
-0.57,0.0871,0.10869999999999999,0.9298,0.3406
-0.56,0.0872,0.10869999999999999,0.9297000000000001,0.3406
-0.55,0.0872,0.10869999999999999,0.9297000000000001,0.3406
-0.54,0.0872,0.10880000000000001,0.9298,0.3406
-0.53,0.0872,0.10869999999999999,0.9298,0.3406
-0.52,0.0872,0.10869999999999999,0.9297000000000001,0.3406
-0.51,0.0873,0.10869999999999999,0.9297000000000001,0.3406
-0.5,0.0873,0.10869999999999999,0.9297000000000001,0.3406
-0.49,0.0873,0.10869999999999999,0.9297000000000001,0.3406
-0.48,0.0874,0.10869999999999999,0.9297000000000001,0.3406
-0.47,0.0874,0.10869999999999999,0.9297000000000001,0.3406
-0.46,0.0874,0.10869999999999999,0.9297000000000001,0.3406
-0.45,0.0875,0.10869999999999999,0.9297000000000001,0.3406
-0.44,0.0875,0.10880000000000001,0.9297000000000001,0.3406
-0.43,0.0875,0.10880000000000001,0.9297000000000001,0.3406
-0.42,0.0876,0.10880000000000001,0.9297000000000001,0.3406
-0.41,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.4,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.39,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.38,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.37,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.36,0.0877,0.10869999999999999,0.9297000000000001,0.3406
-0.35,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.34,0.0876,0.10869999999999999,0.9297000000000001,0.3406
-0.33,0.0877,0.10880000000000001,0.9297000000000001,0.3406
-0.32,0.0878,0.10880000000000001,0.9297000000000001,0.3406
-0.31,0.0878,0.10880000000000001,0.9297000000000001,0.3406
-0.3,0.0879,0.10869999999999999,0.9297000000000001,0.3406
-0.29,0.0879,0.10880000000000001,0.9297000000000001,0.3406
-0.28,0.0879,0.10880000000000001,0.9297000000000001,0.3406
-0.27,0.0879,0.10869999999999999,0.9297000000000001,0.34049999999999997
-0.26,0.0878,0.10869999999999999,0.9297000000000001,0.3406
-0.25,0.0878,0.10869999999999999,0.9297000000000001,0.3406
-0.24,0.0879,0.10869999999999999,0.9297000000000001,0.3406
-0.23,0.0879,0.10869999999999999,0.9297000000000001,0.3406
-0.22,0.0879,0.10869999999999999,0.9297000000000001,0.3406
-0.21,0.088,0.10869999999999999,0.9297000000000001,0.3406
-0.2,0.0881,0.10869999999999999,0.9296,0.3407
-0.19,0.0881,0.10869999999999999,0.9296,0.3407
-0.18,0.088,0.10869999999999999,0.9296,0.3407
-0.17,0.088,0.10869999999999999,0.9296,0.3408
-0.16,0.088,0.10869999999999999,0.9296,0.3407
-0.15,0.088,0.1086,0.9296,0.3407
-0.14,0.088,0.10869999999999999,0.9296,0.3407
-0.13,0.0878,0.10869999999999999,0.9296,0.3407
-0.12,0.0874,0.1085,0.9297000000000001,0.3408
-0.11,0.0869,0.10840000000000001,0.9298,0.3406
-0.1,0.0863,0.10800000000000001,0.9298,0.341
-0.09,0.08549999999999999,0.1078,0.9299,0.341
-0.08,0.0857,0.1079,0.9299,0.3409
-0.07,0.086,0.10800000000000001,0.9298,0.341
-0.06,0.0862,0.10800000000000001,0.9297000000000001,0.3413
-0.05,0.0867,0.1082,0.9296,0.34140000000000004
-0.04,0.0874,0.10840000000000001,0.9295,0.3412
-0.03,0.0877,0.1086,0.9295,0.3412
-0.02,0.0879,0.10880000000000001,0.9295,0.3411
-0.01,0.0885,0.1091,0.9296,0.3406
0.0,0.0891,0.10940000000000001,0.9298,0.3398
0.01,1.0,0.0,0.0,0.0
0.02,0.9999,0.0005,0.0,0.0
0.03,0.9999,0.0009,0.0005,0.0
0.04,0.9999,0.0010999999999999998,0.0006000000000000001,0.0
0.05,0.9999,0.0013,0.0008,0.0
0.06,0.9999,0.0004,0.0013,0.0
0.07,0.9999,0.0005,0.0013,0.0001
0.08,0.9999,0.0007,0.001,0.0002
0.09,0.9999,0.00030000000000000003,0.0012000000000000001,0.0004
0.1,0.9999,0.00030000000000000003,0.0021000000000000003,0.0008
0.11,0.9999,0.0006000000000000001,0.0029000000000000002,0.0012000000000000001
0.12,0.9999,0.001,0.0035000000000000005,0.0015
0.13,0.9999,0.0014,0.0034000000000000002,0.0017000000000000001
0.14,0.9999,0.0017000000000000001,0.003,0.0021000000000000003
0.15,0.9999,0.0021999999999999997,0.0023,0.0026
0.16,0.9999,0.0024000000000000002,0.0013,0.003
0.17,0.9999,0.0026,-0.0005,0.0029000000000000002
0.18,0.9999,0.0028,-0.0015,0.0026
0.19,0.9999,0.0031,-0.0026,0.0026
0.2,0.9999,0.0033,-0.0034000000000000002,0.0025
0.21,0.9999,0.0034000000000000002,-0.0041,0.0026
0.22,0.9999,0.0032,-0.0064,0.0025
0.23,0.9999,0.0041,-0.0083,0.0026
0.24,0.9999,0.0041,-0.0067,0.0028
0.25,0.9999,0.0043,-0.0048000000000000004,0.0032
0.26,0.9999,0.004399999999999999,-0.004200000000000001,0.0035000000000000005
0.27,0.9999,0.0047,-0.0034000000000000002,0.0039
0.28,0.9999,0.005,-0.002,0.004399999999999999
0.29,0.9999,0.0050999999999999995,0.0,0.0045
0.3,0.9999,0.004399999999999999,-0.0004,0.004399999999999999
0.31,0.9999,0.0035000000000000005,-0.001,0.004200000000000001
0.32,0.9999,0.003,-0.0029000000000000002,0.0043
0.33,0.9999,0.0036,-0.0086,0.004399999999999999
0.34,0.9997999999999999,0.003,-0.015099999999999999,0.004399999999999999
0.35,0.9997,0.003,-0.0201,0.004399999999999999
0.36,0.9997,0.0016,-0.0223,0.004399999999999999
0.37,0.9996,0.0009,-0.024,0.0047
0.38,0.9997,0.00030000000000000003,-0.023799999999999998,0.0053
0.39,0.9997,0.001,-0.020399999999999998,0.0058000000000000005
0.4,0.9997999999999999,0.0014,-0.0166,0.0059
0.41,0.9997999999999999,0.0016,-0.013300000000000001,0.006
0.42,0.9999,0.0014,-0.0098,0.006500000000000001
0.43,0.9999,0.0013,-0.0077,0.0068000000000000005
0.44,0.9999,0.0014,-0.0091,0.0063
0.45,0.9999,0.0015,-0.011600000000000001,0.0058000000000000005
0.46,0.9997999999999999,0.0016,-0.014000000000000002,0.0055
0.47,0.9997999999999999,0.0017000000000000001,-0.0162,0.005
0.48,0.9997999999999999,0.0018,-0.0184,0.0046
0.49,0.9997,0.0018,-0.020399999999999998,0.0043
0.5,0.9997,0.0019,-0.0223,0.0038
0.51,0.9997,0.002,-0.0241,0.0035000000000000005
0.52,0.9996,0.002,-0.0256,0.003
0.53,0.9996,0.002,-0.027000000000000003,0.0027
0.54,0.9994999999999999,0.002,-0.028199999999999996,0.0023
0.55,0.9994999999999999,0.002,-0.029199999999999997,0.0019
0.56,0.9994999999999999,0.0019,-0.030199999999999998,0.0016
0.57,0.9994999999999999,0.0018,-0.0309,0.0012000000000000001
0.58,0.9994,0.0016,-0.0315,0.0009
0.59,0.9994,0.0015,-0.032,0.0006000000000000001
0.6,0.9994,0.0012000000000000001,-0.0322,0.0002
0.61,0.9994,0.001,-0.0324,0.0
0.62,0.9994,0.0007,-0.0323,-0.0002
0.63,0.9994,0.0004,-0.032100000000000004,-0.0005
0.64,0.9994,0.0,-0.0317,-0.0007
0.65,0.9994999999999999,-0.00030000000000000003,-0.0311,-0.001
0.66,0.9994999999999999,-0.0007,-0.0303,-0.0012000000000000001
0.67,0.9994999999999999,-0.0012000000000000001,-0.0293,-0.0014
0.68,0.9996,-0.0016,-0.028100000000000003,-0.0016
0.69,0.9996,-0.0021000000000000003,-0.0268,-0.0018
0.7,0.9996,-0.0027,-0.0252,-0.002
0.71,0.9997,-0.0032,-0.0235,-0.0021999999999999997
0.72,0.9997,-0.0038,-0.0215,-0.0023
0.73,0.9997,-0.004399999999999999,-0.0193,-0.0024000000000000002
0.74,0.9997999999999999,-0.005,-0.017,-0.0026
0.75,0.9997999999999999,-0.0057,-0.0144,-0.0027
0.76,0.9999,-0.0064,-0.011600000000000001,-0.0028
0.77,0.9999,-0.0070999999999999995,-0.0087,-0.0028
0.78,0.9999,-0.0078,-0.0055,-0.0029000000000000002
0.79,0.9999,-0.0085,-0.0021000000000000003,-0.0029000000000000002
0.8,0.9999,-0.0092,0.0014,-0.003
0.81,0.9999,-0.0099,0.0053,-0.003
0.82,0.9997999999999999,-0.0106,0.009600000000000001,-0.003
0.83,0.9997999999999999,-0.011300000000000001,0.014099999999999998,-0.0029000000000000002
0.84,0.9997,-0.012,0.0188,-0.0028
0.85,0.9996,-0.0127,0.023799999999999998,-0.0027
0.86,0.9994,-0.013300000000000001,0.028999999999999998,-0.0026
0.87,0.9993000000000001,-0.014000000000000002,0.034499999999999996,-0.0025
0.88,0.999,-0.0147,0.0402,-0.0023
0.89,0.9987999999999999,-0.0153,0.0461,-0.0021000000000000003
0.9,0.9984999999999999,-0.0159,0.0523,-0.0019
0.91,0.9981,-0.0166,0.0586,-0.0017000000000000001
0.92,0.9977,-0.0172,0.0653,-0.0014
0.93,0.9972,-0.0178,0.0721,-0.0012000000000000001
0.94,0.9965999999999999,-0.0184,0.0792,-0.0009
0.95,0.9960000000000001,-0.019,0.0865,-0.0006000000000000001
0.96,0.9953,-0.0195,0.094,-0.00030000000000000003
0.97,0.9945,-0.0201,0.1018,0.0
0.98,0.9936999999999999,-0.0207,0.10980000000000001,0.00030000000000000003
0.99,0.9926999999999999,-0.0212,0.11810000000000001,0.0007
1.0,0.9917,-0.0218,0.1266,0.001
1.01,0.9904999999999999,-0.0223,0.1353,0.0013
1.02,0.9892,-0.0228,0.1442,0.0016
1.03,0.9878,-0.0233,0.1534,0.002
1.04,0.9863,-0.0237,0.1629,0.0023
1.05,0.9846,-0.0242,0.1726,0.0026
1.06,0.9827999999999999,-0.0247,0.1825,0.0029000000000000002
1.07,0.9808999999999999,-0.0251,0.1926,0.0032
1.08,0.9788,-0.0256,0.20299999999999999,0.0035000000000000005
1.09,0.9765,-0.026000000000000002,0.2137,0.0038
1.1,0.974,-0.026500000000000003,0.2245,0.0041
1.11,0.9714,-0.0269,0.23559999999999998,0.004399999999999999
1.12,0.9685,-0.0274,0.24700000000000003,0.0047
1.13,0.9654999999999999,-0.027800000000000002,0.25870000000000004,0.005
1.14,0.9621999999999999,-0.0283,0.2705,0.0053
1.15,0.9587,-0.028699999999999996,0.2826,0.0055
1.16,0.9550000000000001,-0.029199999999999997,0.2948,0.0058000000000000005
1.17,0.9511,-0.0298,0.30710000000000004,0.006
1.18,0.9469,-0.0305,0.3197,0.0062
1.19,0.9425000000000001,-0.0312,0.3324,0.0063
1.2,0.9379,-0.032,0.3453,0.0064
1.21,0.9329000000000001,-0.0328,0.3583,0.0064
1.22,0.9277,-0.033800000000000004,0.3715,0.006500000000000001
1.23,0.9221999999999999,-0.0348,0.3849,0.0064
1.24,0.9164,-0.0358,0.3984,0.0064
1.25,0.9103,-0.0369,0.41200000000000003,0.0063
1.26,0.9038999999999999,-0.0381,0.4258,0.0062
1.27,0.8972,-0.0392,0.43970000000000004,0.006
1.28,0.8901,-0.040400000000000005,0.4537,0.0059
1.29,0.8827,-0.0417,0.4678,0.0057
1.3,0.875,-0.0429,0.48200000000000004,0.0055
1.31,0.8669,-0.0442,0.4963,0.0053
1.32,0.8585,-0.0454,0.5105999999999999,0.0050999999999999995
1.33,0.8497,-0.0466,0.525,0.0049
1.34,0.8407,-0.047799999999999995,0.5393,0.0046
1.35,0.8311999999999999,-0.0489,0.5536,0.004399999999999999
1.36,0.8215,-0.05,0.5679000000000001,0.004200000000000001
1.37,0.8114000000000001,-0.0511,0.5821,0.004
1.38,0.8009999999999999,-0.0521,0.5962,0.0038
1.39,0.7903,-0.0531,0.6103,0.0036
1.4,0.7793,-0.054000000000000006,0.6242,0.0034000000000000002
1.41,0.7679,-0.0548,0.6381,0.0032
1.42,0.7561,-0.05550000000000001,0.6519999999999999,0.003
1.43,0.7439,-0.056100000000000004,0.6658000000000001,0.0027
1.44,0.7314,-0.0566,0.6795,0.0024000000000000002
1.45,0.7184999999999999,-0.056999999999999995,0.6931,0.0021000000000000003
1.46,0.7051999999999999,-0.0573,0.7066,0.0018
1.47,0.6915,-0.0576,0.72,0.0015
1.48,0.6775,-0.057699999999999994,0.7331000000000001,0.0012000000000000001
1.49,0.6632,-0.0578,0.7461,0.0009
1.5,0.6486,-0.057699999999999994,0.7588,0.0006000000000000001
1.51,0.6336999999999999,-0.057499999999999996,0.7713,0.0004
1.52,0.6186,-0.057199999999999994,0.7835,0.0002
1.53,0.6033000000000001,-0.056799999999999996,0.7954,0.0
1.54,0.5877,-0.05620000000000001,0.8070999999999999,0.0
1.55,0.5718,-0.055600000000000004,0.8183999999999999,0.0
1.56,0.5555,-0.0548,0.8295999999999999,0.0
1.57,0.5389,-0.054000000000000006,0.8404999999999999,0.0001
1.58,0.522,-0.0531,0.8512000000000001,0.00030000000000000003
1.59,0.5048,-0.0521,0.8615999999999999,0.0006000000000000001
1.6,0.48719999999999997,-0.051000000000000004,0.8717,0.001
1.61,0.4692,-0.0499,0.8816,0.0014
1.62,0.4508,-0.0487,0.8912000000000001,0.002
1.63,0.43200000000000005,-0.0475,0.9006000000000001,0.0026
1.64,0.4126,-0.0461,0.9096,0.0033
1.65,0.3928,-0.0448,0.9185000000000001,0.004
1.66,0.3724,-0.0433,0.9269999999999999,0.0048000000000000004
1.67,0.35150000000000003,-0.0419,0.9352,0.0056
1.68,0.32999999999999996,-0.0403,0.943,0.006500000000000001
1.69,0.30779999999999996,-0.0388,0.9505000000000001,0.0075
1.7,0.28490000000000004,-0.0373,0.9577,0.0085
1.71,0.26139999999999997,-0.035699999999999996,0.9644999999999999,0.0097
1.72,0.23679999999999998,-0.0342,0.9708,0.011
1.73,0.2118,-0.032600000000000004,0.9766,0.0123
1.74,0.1864,-0.0311,0.9818,0.013500000000000002
1.75,0.1605,-0.0295,0.9864,0.014799999999999999
1.76,0.1342,-0.028000000000000004,0.9904,0.0162
1.77,0.1076,-0.026500000000000003,0.9936,0.017599999999999998
1.78,0.08080000000000001,-0.025,0.9962,0.019
1.79,0.0539,-0.0235,0.998,0.020499999999999997
1.8,0.027000000000000003,-0.022,0.9991,0.0219
1.81,0.0001,-0.020499999999999997,0.9994999999999999,0.0234
1.82,-0.026500000000000003,-0.019,0.9991,0.025
1.83,-0.0529,-0.0174,0.998,0.0264
1.84,-0.0791,-0.0159,0.9963,0.027800000000000002
1.85,-0.10469999999999999,-0.014199999999999999,0.9939,0.029199999999999997
1.86,-0.1299,-0.0125,0.9909000000000001,0.0305
1.87,-0.1545,-0.0108,0.9874,0.0318
1.88,-0.1785,-0.0089,0.9833000000000001,0.033
1.89,-0.202,-0.0070999999999999995,0.9787000000000001,0.034
1.9,-0.22480000000000003,-0.0050999999999999995,0.9737,0.0349
1.91,-0.2472,-0.003,0.9682000000000001,0.0358
1.92,-0.26890000000000003,-0.0007,0.9624,0.0365
1.93,-0.2899,0.0015,0.9563,0.0371
1.94,-0.3101,0.0039,0.9499000000000001,0.0376
1.95,-0.3295,0.0064,0.9433,0.0379
1.96,-0.3483,0.0089,0.9365,0.0381
1.97,-0.36629999999999996,0.011600000000000001,0.9296,0.0382
1.98,-0.3836,0.0144,0.9225,0.0381
1.99,-0.4001,0.0172,0.9155,0.0378
2.0,-0.4159,0.02,0.9083,0.0373
2.01,-0.4312,0.023,0.9010999999999999,0.0368
2.02,-0.44509999999999994,0.026000000000000002,0.8943,0.036
2.03,-0.4582,0.028999999999999998,0.8876,0.034999999999999996
2.04,-0.47050000000000003,0.032100000000000004,0.8811,0.0339
2.05,-0.48179999999999995,0.035199999999999995,0.8749,0.0327
2.06,-0.49219999999999997,0.0382,0.869,0.0313
2.07,-0.5017,0.0411,0.8634999999999999,0.0298
2.08,-0.5105000000000001,0.0439,0.8582000000000001,0.028199999999999996
2.09,-0.5185,0.0465,0.8533,0.026500000000000003
2.1,-0.5257,0.049,0.8488,0.0246
2.11,-0.5322,0.0512,0.8446999999999999,0.022600000000000002
2.12,-0.5382,0.053200000000000004,0.8408,0.020499999999999997
2.13,-0.5438,0.05500000000000001,0.8371000000000001,0.0185
2.14,-0.5490999999999999,0.0566,0.8336,0.0164
2.15,-0.5542,0.05789999999999999,0.8301999999999999,0.0144
2.16,-0.5591,0.059,0.8268000000000001,0.0124
2.17,-0.5639000000000001,0.059699999999999996,0.8234999999999999,0.0103
2.18,-0.5686,0.0601,0.8202999999999999,0.0083
2.19,-0.5732,0.0603,0.8170999999999999,0.0063
2.2,-0.5776,0.0601,0.8140000000000001,0.0041
2.21,-0.5820000000000001,0.059899999999999995,0.8109,0.0021999999999999997
2.22,-0.5864,0.0593,0.8078,0.0001
2.23,-0.5908,0.058399999999999994,0.8046,-0.0019
2.24,-0.5953999999999999,0.057199999999999994,0.8013,-0.0041
2.25,-0.6002,0.05600000000000001,0.7978,-0.0062
2.26,-0.6054,0.0546,0.7939,-0.0083
2.27,-0.611,0.053000000000000005,0.7897000000000001,-0.0103
2.28,-0.6173,0.0513,0.7849,-0.0123
2.29,-0.6242,0.0496,0.7795,-0.014299999999999998
2.3,-0.6317,0.047799999999999995,0.7735000000000001,-0.0162
2.31,-0.6401,0.0461,0.7666000000000001,-0.018099999999999998
2.32,-0.6505,0.0444,0.7578,-0.019700000000000002
2.33,-0.6618,0.043,0.748,-0.0211
2.34,-0.6738000000000001,0.0417,0.7373000000000001,-0.0224
2.35,-0.6866,0.040400000000000005,0.7253999999999999,-0.0236
2.36,-0.7001999999999999,0.039400000000000004,0.7123,-0.0247
2.37,-0.7148,0.0387,0.6977,-0.0254
2.38,-0.7298,0.0381,0.682,-0.026000000000000002
2.39,-0.7454,0.0377,0.6649,-0.0263
2.4,-0.7615999999999999,0.0376,0.6463,-0.0264
2.41,-0.778,0.0375,0.6265,-0.0263
2.42,-0.7946,0.0375,0.6053,-0.0261
2.43,-0.8114000000000001,0.0377,0.5826,-0.0257
2.44,-0.8282,0.038,0.5584,-0.0251
2.45,-0.8449,0.038400000000000004,0.5328999999999999,-0.024399999999999998
2.46,-0.8614,0.0388,0.5058,-0.0235
2.47,-0.8774,0.0391,0.47750000000000004,-0.0227
2.48,-0.8929,0.0395,0.4479,-0.0216
2.49,-0.9077,0.0398,0.4171,-0.0206
2.5,-0.9217000000000001,0.0405,0.3852,-0.019200000000000002
2.51,-0.9347,0.040799999999999996,0.3523,-0.0179
2.52,-0.9469,0.0411,0.31829999999999997,-0.0166
2.53,-0.958,0.0411,0.2831,-0.0152
2.54,-0.968,0.041299999999999996,0.2467,-0.013800000000000002
2.55,-0.9768000000000001,0.0412,0.20950000000000002,-0.0124
2.56,-0.9842000000000001,0.040999999999999995,0.1714,-0.011
2.57,-0.9903000000000001,0.040600000000000004,0.13240000000000002,-0.0097
2.58,-0.9948,0.0402,0.09280000000000001,-0.008400000000000001
2.59,-0.9977,0.0398,0.0526,-0.0072
2.6,-0.9991,0.038900000000000004,0.012,-0.006
2.61,-0.9987999999999999,0.0381,-0.028999999999999998,-0.0049
2.62,-0.9967,0.0369,-0.07089999999999999,-0.004200000000000001
2.63,-0.9928000000000001,0.036199999999999996,-0.11339999999999999,-0.0036
2.64,-0.9869999999999999,0.0354,-0.1563,-0.0032
2.65,-0.9793,0.034300000000000004,-0.1991,-0.0029000000000000002
2.66,-0.9696,0.033100000000000004,-0.242,-0.0028
2.67,-0.9579000000000001,0.032100000000000004,-0.28500000000000003,-0.0029000000000000002
2.68,-0.9442,0.0309,-0.3276,-0.0032
2.69,-0.9285,0.029699999999999997,-0.37,-0.0036
2.7,-0.9107,0.0283,-0.4119,-0.0041
2.71,-0.8907999999999999,0.0268,-0.45339999999999997,-0.0047
2.72,-0.869,0.0254,-0.4939,-0.0055
2.73,-0.8452999999999999,0.023899999999999998,-0.5336000000000001,-0.0064
2.74,-0.8196,0.0224,-0.5723,-0.0073999999999999995
2.75,-0.7922,0.0206,-0.6098,-0.0081
2.76,-0.7626999999999999,0.0191,-0.6463,-0.0093
2.77,-0.7315,0.0173,-0.6814,-0.010199999999999999
2.78,-0.6986,0.0155,-0.7152000000000001,-0.0112
2.79,-0.6638,0.013800000000000002,-0.7476,-0.0125
2.8,-0.6273,0.0121,-0.7785,-0.0137
2.81,-0.5894,0.0104,-0.8074999999999999,-0.015099999999999999
2.82,-0.55,0.008799999999999999,-0.8349,-0.0165
2.83,-0.5093,0.0072,-0.8603,-0.0178
2.84,-0.4676,0.0056,-0.8836999999999999,-0.0191
2.85,-0.42469999999999997,0.004200000000000001,-0.905,-0.020300000000000002
2.86,-0.3811,0.0025,-0.9242000000000001,-0.0211
2.87,-0.3367,0.0009,-0.9413,-0.022
2.88,-0.292,-0.0008,-0.9561,-0.0227
2.89,-0.24710000000000001,-0.0027,-0.9686999999999999,-0.023200000000000002
2.9,-0.20190000000000002,-0.0045,-0.9789999999999999,-0.023799999999999998
2.91,-0.1568,-0.0064,-0.9872,-0.0241
2.92,-0.1125,-0.0087,-0.9933,-0.0237
2.93,-0.068,-0.0111,-0.9973000000000001,-0.0236
2.94,-0.023799999999999998,-0.013600000000000001,-0.9993000000000001,-0.0233
2.95,0.02,-0.016300000000000002,-0.9994,-0.0227
2.96,0.0639,-0.019,-0.9974999999999999,-0.0224
2.97,0.1072,-0.0217,-0.9936999999999999,-0.0215
2.98,0.1503,-0.0245,-0.9881,-0.0206
2.99,0.19319999999999998,-0.0274,-0.9804999999999999,-0.019700000000000002
3.0,0.2358,-0.03,-0.9711000000000001,-0.0183
3.01,0.2783,-0.032600000000000004,-0.9597,-0.0167
3.02,0.3206,-0.0353,-0.9462999999999999,-0.0155
3.03,0.3625,-0.0378,-0.931,-0.014000000000000002
3.04,0.4044,-0.0402,-0.9135,-0.0126
3.05,0.44589999999999996,-0.0427,-0.8939,-0.0114
3.06,0.4867,-0.0449,-0.8723000000000001,-0.01
3.07,0.5269999999999999,-0.0469,-0.8484,-0.0083
3.08,0.5668,-0.049,-0.8223,-0.006900000000000001
3.09,0.6059,-0.0508,-0.7938,-0.0056
3.1,0.6437999999999999,-0.0524,-0.7633,-0.0043
3.11,0.6806,-0.0534,-0.7306,-0.0027
3.12,0.7159,-0.05450000000000001,-0.6959,-0.0017000000000000001
3.13,0.7498,-0.05500000000000001,-0.6593,-0.0005
3.14,0.7817999999999999,-0.0546,-0.621,0.001
3.15,0.8124,-0.053700000000000005,-0.5805,0.0027
3.16,0.841,-0.0522,-0.5384,0.0046
3.17,0.8678000000000001,-0.0505,-0.4941,0.006500000000000001
3.18,0.8926000000000001,-0.048299999999999996,-0.44800000000000006,0.0086
3.19,0.9153,-0.0459,-0.39980000000000004,0.0107
3.2,0.9358000000000001,-0.0435,-0.34940000000000004,0.0127
3.21,0.9539,-0.0407,-0.2969,0.015
3.22,0.9695,-0.0378,-0.2413,0.0173
3.23,0.9821,-0.0348,-0.1835,0.0196
3.24,0.9914999999999999,-0.0316,-0.1236,0.0218
3.25,0.9973000000000001,-0.028399999999999998,-0.0618,0.024
3.26,0.9993000000000001,-0.026000000000000002,0.0021999999999999997,0.0259
3.27,0.9970000000000001,-0.0235,0.068,0.027600000000000003
3.28,0.9901,-0.020999999999999998,0.13520000000000001,0.029099999999999997
3.29,0.9784,-0.018099999999999998,0.2032,0.030199999999999998
3.3,0.9617000000000001,-0.0152,0.2716,0.031
3.31,0.9397,-0.0125,0.3402,0.0316
3.32,0.9122999999999999,-0.0097,0.4079,0.0318
3.33,0.8798999999999999,-0.0067,0.47400000000000003,0.0316
3.34,0.8423999999999999,-0.0032,0.5378000000000001,0.0309
3.35,0.7998999999999999,0.0,0.5993,0.03
3.36,0.7527,0.0033,0.6577,0.0288
3.37,0.7011000000000001,0.0070999999999999995,0.7125,0.027100000000000003
3.38,0.6452,0.0112,0.7635,0.0253
3.39,0.5854,0.0156,0.8102,0.023100000000000002
3.4,0.5213,0.02,0.8528,0.020999999999999998
3.41,0.45339999999999997,0.024399999999999998,0.8907,0.0189
3.42,0.382,0.028999999999999998,0.9235,0.0166
3.43,0.3074,0.0334,0.9507999999999999,0.014299999999999998
3.44,0.22959999999999997,0.0376,0.9724,0.0125
3.45,0.1491,0.0416,0.9878,0.0106
3.46,0.0663,0.0453,0.9967,0.008799999999999999
3.47,-0.017599999999999998,0.0486,0.9986,0.0070999999999999995
3.48,-0.10229999999999999,0.051500000000000004,0.9933,0.0057
3.49,-0.18680000000000002,0.0538,0.9808999999999999,0.0036
3.5,-0.2699,0.055700000000000006,0.9612,0.0013
3.51,-0.35150000000000003,0.05689999999999999,0.9343999999999999,-0.0010999999999999998
3.52,-0.4314,0.0576,0.9003,-0.0043
3.53,-0.5089,0.05789999999999999,0.8587,-0.0075
3.54,-0.5838,0.0581,0.8097,-0.0104
3.55,-0.6554,0.0578,0.7529,-0.013500000000000002
3.56,-0.7222000000000001,0.05689999999999999,0.689,-0.016900000000000002
3.57,-0.7838,0.055400000000000005,0.6181,-0.020300000000000002
3.58,-0.8394,0.0534,0.5402,-0.0235
3.59,-0.8882,0.0511,0.4558,-0.026600000000000002
3.6,-0.9289999999999999,0.047799999999999995,0.3657,-0.029599999999999998
3.61,-0.9612,0.0442,0.2703,-0.0324
3.62,-0.9839,0.0402,0.1705,-0.0348
3.63,-0.9964000000000001,0.036,0.0671,-0.0369
3.64,-0.998,0.0311,-0.038,-0.0386
3.65,-0.9883,0.0258,-0.1442,-0.04
3.66,-0.9671,0.0201,-0.2501,-0.040999999999999995
3.67,-0.9337,0.013800000000000002,-0.3551,-0.041499999999999995
3.68,-0.8881,0.0073999999999999995,-0.45759999999999995,-0.0417
3.69,-0.8305,0.00030000000000000003,-0.5554,-0.041299999999999996
3.7,-0.7605999999999999,-0.0066,-0.6477999999999999,-0.0407
3.71,-0.6792,-0.013500000000000002,-0.7327,-0.039900000000000005
3.72,-0.5871000000000001,-0.0207,-0.8083,-0.0387
3.73,-0.48460000000000003,-0.027700000000000002,-0.8734,-0.0373
3.74,-0.37320000000000003,-0.034499999999999996,-0.9263999999999999,-0.035699999999999996
3.75,-0.25470000000000004,-0.0412,-0.9654999999999999,-0.0333
3.76,-0.13040000000000002,-0.0477,-0.9898,-0.030699999999999998
3.77,-0.0028,-0.0538,-0.9981,-0.027500000000000004
3.78,0.1256,-0.059399999999999994,-0.99,-0.0237
3.79,0.2526,-0.06420000000000001,-0.9652,-0.0193
3.8,0.3761,-0.06810000000000001,-0.9239,-0.014599999999999998
3.81,0.4936,-0.0713,-0.8666,-0.0099
3.82,0.6026,-0.0736,-0.7945,-0.0045
3.83,0.7014,-0.0756,-0.7087,0.0009
