ts,height,velocity,acceleration
158.93,183.44325256347656,-11.297822952270508,0.0
158.94,183.3351593017578,-11.292770385742188,0.0
158.95,183.2293243408203,-11.285428047180176,0.0
158.96,183.1239471435547,-11.277692794799805,0.0
158.97,183.01382446289062,-11.274949073791504,0.0
158.98,182.90599060058594,-11.269872665405273,0.0
158.99,182.80039978027344,-11.26251220703125,0.0
159.0,182.69705200195312,-11.25291633605957,0.0
159.01,182.5959014892578,-11.241131782531738,0.0
159.02,182.4969482421875,-11.227206230163574,0.0
159.03,182.40016174316406,-11.211187362670898,0.0
159.04,182.29847717285156,-11.200399398803711,0.0
159.05,182.19725036621094,-11.189250946044922,0.0
159.06,182.09117126464844,-11.183238983154297,0.0
159.07,181.9785614013672,-11.184051513671875,0.0
159.08,181.8682403564453,-11.182476997375488,0.0
159.09,181.76019287109375,-11.17856502532959,0.0
159.1,181.65440368652344,-11.172364234924316,0.0
159.11,181.55084228515625,-11.163923263549805,0.0
159.12,181.4407196044922,-11.162360191345215,0.0
159.13,181.33287048339844,-11.158463478088379,0.0
159.14,181.22552490234375,-11.154074668884277,0.0
159.15,181.11517333984375,-11.15284252166748,0.0
159.16,181.00709533691406,-11.149271965026855,0.0
159.17,180.90126037597656,-11.143412590026855,0.0
159.18,180.7941436767578,-11.138951301574707,0.0
159.19,180.6892547607422,-11.132221221923828,0.0
159.2,180.58657836914062,-11.123269081115723,0.0
159.21,180.48609924316406,-11.112143516540527,0.0
159.22,180.38427734375,-11.102530479431152,0.0
159.23,180.27061462402344,-11.105263710021973,0.0
159.24,180.15924072265625,-11.10558795928955,0.0
159.25,180.046630859375,-11.107192039489746,0.0
159.26,179.9363250732422,-11.106409072875977,0.0
159.27,179.82827758789062,-11.103288650512695,0.0
159.28,179.72247314453125,-11.097879409790039,0.0
159.29,179.618896484375,-11.090229034423828,0.0
159.3,179.5175018310547,-11.080385208129883,0.0
159.31,179.42352294921875,-11.06296443939209,0.0
159.32,179.33164978027344,-11.043556213378906,0.0
159.33,179.22430419921875,-11.040346145629883,0.0
159.34,179.11920166015625,-11.034862518310547,0.0
159.35,179.00228881835938,-11.041654586791992,0.0
159.36,178.88771057128906,-11.045968055725098,0.0
159.37,178.78944396972656,-11.033349990844727,0.0
159.38,178.6828155517578,-11.029515266418457,0.0
159.39,178.57489013671875,-11.027061462402344,0.0
159.4,178.4691925048828,-11.022320747375488,0.0
159.41,178.35694885253906,-11.024412155151367,0.0
159.42,178.24697875976562,-11.024125099182129,0.0
159.43,178.13748168945312,-11.023355484008789,0.0
159.44,178.03024291992188,-11.020265579223633,0.0
159.45,177.92523193359375,-11.014904022216797,0.0
159.46,177.82241821289062,-11.007317543029785,0.0
159.47,177.72177124023438,-10.997554779052734,0.0
159.48,177.62156677246094,-10.98745346069336,0.0
159.49,177.51998901367188,-10.978869438171387,0.0
159.5,177.4205780029297,-10.968134880065918,0.0
159.51,177.31280517578125,-10.966158866882324,0.0
159.52,177.20726013183594,-10.961899757385254,0.0
159.53,177.0863800048828,-10.973546028137207,0.0
159.54,176.96261596679688,-10.988059997558594,0.0
159.55,176.84124755859375,-10.999948501586914,0.0
159.56,176.720458984375,-11.011109352111816,0.0
159.57,176.60203552246094,-11.019708633422852,0.0
159.58,176.48773193359375,-11.02394962310791,0.0
159.59,176.375732421875,-11.02576732635498,0.0
159.6,176.26422119140625,-11.027058601379395,0.0
159.61,176.15676879882812,-11.024139404296875,0.0
159.62,176.06031799316406,-11.009871482849121,0.0
159.63,175.9659881591797,-10.993562698364258,0.0
159.64,175.85794067382812,-10.991608619689941,0.0
159.65,175.7433624267578,-10.99643611907959,0.0
159.66,175.63107299804688,-10.998834609985352,0.0
159.67,175.5210723876953,-10.99885368347168,0.0
159.68,175.41331481933594,-10.996541023254395,0.0
159.69,175.3077850341797,-10.991945266723633,0.0
159.7,175.2044677734375,-10.985114097595215,0.0
159.71,175.09986877441406,-10.979680061340332,0.0
159.72,174.9956817626953,-10.973877906799316,0.0
159.73,174.89016723632812,-10.969508171081543,0.0
159.74,174.79037475585938,-10.959263801574707,0.0
159.75,174.69273376464844,-10.946907043457031,0.0
159.76,174.59368896484375,-10.936123847961426,0.0
159.77,174.4967803955078,-10.923243522644043,0.0
159.78,174.3985137939453,-10.911895751953125,0.0
159.79,174.29360961914062,-10.907539367675781,0.0
159.8,174.19090270996094,-10.900960922241211,0.0
159.81,174.0815887451172,-10.901278495788574,0.0
159.82,173.94647216796875,-10.92828369140625,0.0
159.83,173.81385803222656,-10.952420234680176,0.0
159.84,173.6837158203125,-10.97374153137207,0.0
159.85,173.5560302734375,-10.992300033569336,0.0
159.86,173.4307861328125,-11.008149147033691,0.0
159.87,173.30616760253906,-11.023188591003418,0.0
159.88,173.1787109375,-11.041015625,0.0
159.89,173.05892944335938,-11.050705909729004,0.0
159.9,172.94151306152344,-11.057856559753418,0.0
159.91,172.82643127441406,-11.062517166137695,0.0
159.92,172.71365356445312,-11.064738273620605,0.0
159.93,172.59793090820312,-11.070000648498535,0.0
159.94,172.47926330566406,-11.078241348266602,0.0
159.95,172.35769653320312,-11.089396476745605,0.0
159.96,172.23851013183594,-11.097972869873047,0.0
159.97,172.1181640625,-11.107661247253418,0.0
159.98,172.00018310546875,-11.114797592163086,0.0
159.99,171.87930297851562,-11.124863624572754,0.0
160.0,171.76080322265625,-11.132365226745605,0.0
160.01,171.6446533203125,-11.137354850769043,0.0
160.02,171.5238494873047,-11.14710521697998,0.0
160.03,171.39141845703125,-11.168795585632324,0.0
160.04,171.261474609375,-11.187675476074219,0.0
160.05,171.13401794433594,-11.203797340393066,0.0
160.06,171.0107421875,-11.215422630310059,0.0
160.07,170.88815307617188,-11.226225852966309,0.0
160.08,170.7696990966797,-11.232636451721191,0.0
160.09,170.6588592529297,-11.231104850769043,0.0
160.1,170.55030822753906,-11.227224349975586,0.0
160.11,170.44400024414062,-11.221044540405273,0.0
160.12,170.33993530273438,-11.212613105773926,0.0
160.13,170.2398223876953,-11.200186729431152,0.0
160.14,170.14187622070312,-11.185641288757324,0.0
160.15,170.04786682128906,-11.16717529296875,0.0
160.16,169.95596313476562,-11.146720886230469,0.0
160.17,169.86436462402344,-11.126172065734863,0.0
160.18,169.7748260498047,-11.103686332702637,0.0
160.19,169.6891326904297,-11.077459335327148,0.0
160.2,169.60545349121094,-11.049422264099121,0.0
160.21,169.52377319335938,-11.019618034362793,0.0
160.22,169.4440460205078,-10.988089561462402,0.0
160.23,169.36102294921875,-10.960309982299805,0.0
160.24,169.2694091796875,-10.941695213317871,0.0
160.25,169.19039916992188,-10.910223960876465,0.0
160.26,169.1133270263672,-10.87708568572998,0.0
160.27,169.0381622314453,-10.842321395874023,0.0
160.28,168.95431518554688,-10.816889762878418,0.0
160.29,168.8724365234375,-10.789687156677246,0.0
160.3,168.79429626464844,-10.758907318115234,0.0
160.31,168.7162628173828,-10.728325843811035,0.0
160.32,168.63140869140625,-10.70511245727539,0.0
160.33,168.5379638671875,-10.691023826599121,0.0
160.34,168.44659423828125,-10.674958229064941,0.0
160.35,168.35723876953125,-10.656960487365723,0.0
160.36,168.2698974609375,-10.637072563171387,0.0
160.37,168.20558166503906,-10.593557357788086,0.0
160.38,168.1237335205078,-10.568621635437012,0.0
160.39,168.0420379638672,-10.543804168701172,0.0
160.4,167.96224975585938,-10.517260551452637,0.0
160.41,167.8843536376953,-10.489031791687012,0.0
160.42,167.81011962890625,-10.457311630249023,0.0
160.43,167.75173950195312,-10.40952205657959,0.0
160.44,167.68099975585938,-10.375007629394531,0.0
160.45,167.612060546875,-10.339001655578613,0.0
160.46,167.5448760986328,-10.301542282104492,0.0
160.47,167.47764587402344,-10.264514923095703,0.0
160.48,167.42796325683594,-10.209720611572266,0.0
160.49,167.3798370361328,-10.153884887695312,0.0
160.5,167.333251953125,-10.097042083740234,0.0
160.51,167.26890563964844,-10.059157371520996,0.0
160.52,167.20272827148438,-10.02355670928955,0.0
160.53,167.13824462890625,-9.986560821533203,0.0
160.54,167.075439453125,-9.948206901550293,0.0
160.55,167.00904846191406,-9.913961410522461,0.0
160.56,166.94436645507812,-9.878316879272461,0.0
160.57,166.88134765625,-9.84130859375,0.0
160.58,166.81997680664062,-9.802972793579102,0.0
160.59,166.75674438476562,-9.766983985900879,0.0
160.6,166.6898956298828,-9.73509407043457,0.0
160.61,166.62472534179688,-9.701794624328613,0.0
160.62,166.55770874023438,-9.670760154724121,0.0
160.63,166.48013305664062,-9.65096664428711,0.0
160.64,166.41656494140625,-9.6168794631958,0.0
160.65,166.35462951660156,-9.581452369689941,0.0
160.66,166.29432678222656,-9.544720649719238,0.0
160.67,166.24610900878906,-9.495856285095215,0.0
160.68,166.19935607910156,-9.445980072021484,0.0
160.69,166.15403747558594,-9.395123481750488,0.0
160.7,166.08743286132812,-9.36683464050293,0.0
160.71,166.0224609375,-9.337140083312988,0.0
160.72,165.95387268066406,-9.311506271362305,0.0
160.73,165.88693237304688,-9.284424781799316,0.0
160.74,165.81637573242188,-9.261361122131348,0.0
160.75,165.7421875,-9.242294311523438,0.0
160.76,165.66624450683594,-9.22524356842041,0.0
160.77,165.583251953125,-9.215658187866211,0.0
160.78,165.50204467773438,-9.204316139221191,0.0
160.79,165.42262268066406,-9.191255569458008,0.0
160.8,165.34495544433594,-9.176514625549316,0.0
160.81,165.249755859375,-9.18006420135498,0.0
160.82,165.1494903564453,-9.18881893157959,0.0
160.83,165.0511932373047,-9.195446968078613,0.0
160.84,164.95484924316406,-9.199991226196289,0.0
160.85,164.86915588378906,-9.193477630615234,0.0
160.86,164.7852783203125,-9.185149192810059,0.0
160.87,164.69793701171875,-9.180477142333984,0.0
160.88,164.6089630126953,-9.17753791809082,0.0
160.89,164.5253143310547,-9.1691312789917,0.0
160.9,164.44871520996094,-9.153522491455078,0.0
160.91,164.3738250732422,-9.136293411254883,0.0
160.92,164.29539489746094,-9.122912406921387,0.0
160.93,164.2187042236328,-9.107872009277344,0.0
160.94,164.1402587890625,-9.094793319702148,0.0
160.95,164.06356811523438,-9.080055236816406,0.0
160.96,163.98153686523438,-9.070974349975586,0.0
160.97,163.90127563476562,-9.06015682220459,0.0
160.98,163.81752014160156,-9.053071975708008,0.0
160.99,163.7303009033203,-9.04964542388916,0.0
161.0,163.6448974609375,-9.044371604919434,0.0
161.01,163.56130981445312,-9.0372896194458,0.0
161.02,163.47775268554688,-9.030228614807129,0.0
161.03,163.38722229003906,-9.030468940734863,0.0
161.04,163.2932891845703,-9.034222602844238,0.0
161.05,163.20123291015625,-9.035984992980957,0.0
161.06,163.11630249023438,-9.030364990234375,0.0
161.07,163.03317260742188,-9.02294635772705,0.0
161.08,162.94656372070312,-9.01919937133789,0.0
161.09,162.8600311279297,-9.015409469604492,0.0
161.1,162.75778198242188,-9.027928352355957,0.0
161.11,162.65223693847656,-9.043708801269531,0.0
161.12,162.5487060546875,-9.057249069213867,0.0
161.13,162.44715881347656,-9.06859302520752,0.0
161.14,162.34759521484375,-9.07778263092041,0.0
161.15,162.24998474121094,-9.084860801696777,0.0
161.16,162.154296875,-9.089868545532227,0.0
161.17,162.06051635742188,-9.09284782409668,0.0
161.18,161.9686279296875,-9.093838691711426,0.0
161.19,161.8786163330078,-9.09288215637207,0.0
161.2,161.79397583007812,-9.086379051208496,0.0
161.21,161.71112060546875,-9.078083992004395,0.0
161.22,161.6265411376953,-9.071674346923828,0.0
161.23,161.5332489013672,-9.074337005615234,0.0
161.24,161.4470977783203,-9.06959056854248,0.0
161.25,161.35923767089844,-9.066658973693848,0.0
161.26,161.27146911621094,-9.063657760620117,0.0
161.27,161.18553161621094,-9.058797836303711,0.0
161.28,161.1013946533203,-9.052117347717285,0.0
161.29,161.01905822753906,-9.043655395507812,0.0
161.3,160.9384765625,-9.033451080322266,0.0
161.31,160.86138916015625,-9.01974868774414,0.0
161.32,160.7860107421875,-9.004416465759277,0.0
161.33,160.7123260498047,-8.987489700317383,0.0
161.34,160.65086364746094,-8.958086013793945,0.0
161.35,160.59793090820312,-8.92016315460205,0.0
161.36,160.5394744873047,-8.888349533081055,0.0
161.37,160.48252868652344,-8.855304718017578,0.0
161.38,160.4270782470703,-8.821060180664062,0.0
161.39,160.3695831298828,-8.789286613464355,0.0
161.4,160.30128479003906,-8.769012451171875,0.0
161.41,160.2468719482422,-8.73458480834961,0.0
161.42,160.19039916992188,-8.702651023864746,0.0
161.43,160.13539123535156,-8.669527053833008,0.0
161.44,160.08009338378906,-8.637036323547363,0.0
161.45,160.01922607421875,-8.610660552978516,0.0
161.46,159.96688842773438,-8.57572078704834,0.0
161.47,159.91769409179688,-8.537887573242188,0.0
161.48,159.86988830566406,-8.499019622802734,0.0
161.49,159.8234405517578,-8.459147453308105,0.0
161.5,159.77659606933594,-8.420090675354004,0.0
161.51,159.72584533691406,-8.385480880737305,0.0
161.52,159.6764678955078,-8.34980297088623,0.0
161.53,159.61968994140625,-8.322157859802246,0.0
161.54,159.5731201171875,-8.2842435836792,0.0
161.55,159.5278778076172,-8.24535083770752,0.0
161.56,159.4839324951172,-8.205507278442383,0.0
161.57,159.44126892089844,-8.164741516113281,0.0
161.58,159.39988708496094,-8.123080253601074,0.0
161.59,159.35975646972656,-8.080550193786621,0.0
161.6,159.32260131835938,-8.035387992858887,0.0
161.61,159.2936248779297,-7.982224464416504,0.0
161.62,159.27978515625,-7.913956165313721,0.0
161.63,159.26690673828125,-7.845409393310547,0.0
161.64,159.24093627929688,-7.7911057472229,0.0
161.65,159.21603393554688,-7.736263275146484,0.0
161.66,159.20619201660156,-7.666402816772461,0.0
161.67,159.1832275390625,-7.610850811004639,0.0
161.68,159.17527770996094,-7.5403218269348145,0.0
161.69,159.1541748046875,-7.4841413497924805,0.0
161.7,159.1480712890625,-7.413023471832275,0.0
161.71,159.14279174804688,-7.34179162979126,0.0
161.72,159.1383056640625,-7.270462512969971,0.0
161.73,159.13461303710938,-7.199053764343262,0.0
161.74,159.13169860839844,-7.12758207321167,0.0
161.75,159.11553955078125,-7.070565700531006,0.0
161.76,159.11427307128906,-6.998716831207275,0.0
161.77,159.1050262451172,-6.935871124267578,0.0
161.78,159.1053009033203,-6.863828182220459,0.0
161.79,159.1010284423828,-6.797237873077393,0.0
161.8,159.0974884033203,-6.7305707931518555,0.0
161.81,159.0946807861328,-6.663843154907227,0.0
161.82,159.09437561035156,-6.595222473144531,0.0
161.83,159.09474182128906,-6.526609897613525,0.0
161.84,159.0957794189453,-6.458019733428955,0.0
161.85,159.09567260742188,-6.391313552856445,0.0
161.86,159.09800720214844,-6.3227715492248535,0.0
161.87,159.1009521484375,-6.254293441772461,0.0
161.88,159.1237335205078,-6.166014671325684,0.0
161.89,159.14691162109375,-6.078237533569336,0.0
161.9,159.17227172851562,-5.98912239074707,0.0
161.91,159.19796752929688,-5.900563716888428,0.0
161.92,159.22401428222656,-5.812568187713623,0.0
161.93,159.25039672851562,-5.7251434326171875,0.0
161.94,159.27708435058594,-5.638296127319336,0.0
161.95,159.309326171875,-5.546601295471191,0.0
161.96,159.33656311035156,-5.461040496826172,0.0
161.97,159.3605499267578,-5.379714488983154,0.0
161.98,159.3848419189453,-5.298913955688477,0.0
161.99,159.40066528320312,-5.227716445922852,0.0
162.0,159.40988159179688,-5.164092063903809,0.0
162.01,159.405517578125,-5.11517858505249,0.0
162.02,159.40171813964844,-5.066183090209961,0.0
162.03,159.3984832763672,-5.017117500305176,0.0
162.04,159.38177490234375,-4.982495307922363,0.0
162.05,159.3587646484375,-4.954750061035156,0.0
162.06,159.3347625732422,-4.928314685821533,0.0
162.07,159.30274963378906,-4.910447120666504,0.0
162.08,159.2610626220703,-4.902767181396484,0.0
162.09,159.22030639648438,-4.894205570220947,0.0
162.1,159.18048095703125,-4.884782314300537,0.0
162.11,159.1310577392578,-4.885379314422607,0.0
162.12,159.06687927246094,-4.9012227058410645,0.0
162.13,159.00387573242188,-4.915702819824219,0.0
162.14,158.9420166015625,-4.928844928741455,0.0
162.15,158.8813018798828,-4.940673351287842,0.0
162.16,158.81472778320312,-4.958435535430908,0.0
162.17,158.7493438720703,-4.974782943725586,0.0
162.18,158.67112731933594,-5.004243850708008,0.0
162.19,158.58895874023438,-5.037472248077393,0.0
162.2,158.50291442871094,-5.0743842124938965,0.0
162.21,158.41473388671875,-5.113104343414307,0.0
162.22,158.31927490234375,-5.158962249755859,0.0
162.23,158.1903076171875,-5.239014625549316,0.0
162.24,158.075439453125,-5.3036627769470215,0.0
162.25,157.95005798339844,-5.378517150878906,0.0
162.26,157.82476806640625,-5.45249080657959,0.0
162.27,157.7013397216797,-5.523794174194336,0.0
162.28,157.57269287109375,-5.599745273590088,0.0
162.29,157.44068908691406,-5.678385257720947,0.0
162.3,157.3106231689453,-5.75421142578125,0.0
162.31,157.18247985839844,-5.82726526260376,0.0
162.32,157.0422821044922,-5.912034511566162,0.0
162.33,156.89187622070312,-6.006468772888184,0.0
162.34,156.70867919921875,-6.133866786956787,0.0
162.35,156.5244598388672,-6.260995388031006,0.0
162.36,156.3427734375,-6.384193420410156,0.0
162.37,156.15835571289062,-6.508946418762207,0.0
162.38,155.9729766845703,-6.633404731750488,0.0
162.39,155.78492736816406,-6.759340286254883,0.0
162.4,155.59429931640625,-6.88663911819458,0.0
162.41,155.3853302001953,-7.0315961837768555,0.0
162.42,155.177490234375,-7.173886299133301,0.0
162.43,154.9672088623047,-7.317229270935059,0.0
162.44,154.75637817382812,-7.459669589996338,0.0
162.45,154.54672241210938,-7.599403381347656,0.0
162.46,154.33999633789062,-7.7346649169921875,0.0
162.47,154.1239013671875,-7.878227233886719,0.0
162.48,153.91082763671875,-8.017179489135742,0.0
162.49,153.70074462890625,-8.15158748626709,0.0
162.5,153.49365234375,-8.281515121459961,0.0
162.51,153.28953552246094,-8.407027244567871,0.0
162.52,153.0866241455078,-8.52997875213623,0.0
162.53,152.88841247558594,-8.64681339263916,0.0
162.54,152.69309997558594,-8.759422302246094,0.0
162.55,152.4989471435547,-8.869660377502441,0.0
162.56,152.3076934814453,-8.975760459899902,0.0
162.57,152.10011291503906,-9.097662925720215,0.0
162.58,151.87286376953125,-9.23865795135498,0.0
162.59,151.6488800048828,-9.374807357788086,0.0
162.6,151.42291259765625,-9.511612892150879,0.0
162.61,151.18798828125,-9.656255722045898,0.0
162.62,150.9564666748047,-9.795889854431152,0.0
162.63,150.7283172607422,-9.930587768554688,0.0
162.64,150.50352478027344,-10.060422897338867,0.0
162.65,150.2820587158203,-10.185466766357422,0.0
162.66,150.06390380859375,-10.305791854858398,0.0
162.67,149.87350463867188,-10.396159172058105,0.0
162.68,149.68612670898438,-10.482473373413086,0.0
162.69,149.50350952148438,-10.562950134277344,0.0
162.7,149.3238525390625,-10.63953971862793,0.0
162.71,149.14712524414062,-10.71230697631836,0.0
162.72,148.97152709960938,-10.783161163330078,0.0
162.73,148.798828125,-10.850279808044434,0.0
162.74,148.60107421875,-10.94261646270752,0.0
162.75,148.40647888183594,-11.030743598937988,0.0
162.76,148.20974731445312,-11.120159149169922,0.0
162.77,148.01617431640625,-11.205387115478516,0.0
162.78,147.82220458984375,-11.29013442993164,0.0
162.79,147.61216735839844,-11.390630722045898,0.0
162.8,147.40020751953125,-11.492086410522461,0.0
162.81,147.1916046142578,-11.589029312133789,0.0
162.82,146.9740753173828,-11.694185256958008,0.0
162.83,146.75997924804688,-11.794709205627441,0.0
162.84,146.5492706298828,-11.890674591064453,0.0
162.85,146.3402099609375,-11.983946800231934,0.0
162.86,146.134521484375,-12.072769165039062,0.0
162.87,145.9321746826172,-12.157214164733887,0.0
162.88,145.73141479492188,-12.239145278930664,0.0
162.89,145.53396606445312,-12.316803932189941,0.0
162.9,145.3345489501953,-12.3956937789917,0.0
162.91,145.14369201660156,-12.464909553527832,0.0
162.92,144.95082092285156,-12.535497665405273,0.0
162.93,144.76121520996094,-12.601984024047852,0.0
162.94,144.57130432128906,-12.668078422546387,0.0
162.95,144.37242126464844,-12.742788314819336,0.0
162.96,144.1681671142578,-12.822282791137695,0.0
162.97,143.96731567382812,-12.897432327270508,0.0
162.98,143.7698516845703,-12.96830940246582,0.0
162.99,143.5757293701172,-13.034987449645996,0.0
163.0,143.38319396972656,-13.099328994750977,0.0
163.01,143.188720703125,-13.165008544921875,0.0
163.02,142.9958038330078,-13.228400230407715,0.0
163.03,142.79052734375,-13.30392837524414,0.0
163.04,142.60093688964844,-13.362436294555664,0.0
163.05,142.41465759277344,-13.416914939880371,0.0
163.06,142.22467041015625,-13.47465705871582,0.0
163.07,142.0240478515625,-13.542807579040527,0.0
163.08,141.818115234375,-13.615762710571289,0.0
163.09,141.62445068359375,-13.675268173217773,0.0
163.1,141.43417358398438,-13.730657577514648,0.0
163.11,141.23846435546875,-13.791072845458984,0.0
163.12,141.0461883544922,-13.847329139709473,0.0
163.13,140.85728454589844,-13.89949893951416,0.0
163.14,140.67001342773438,-13.949445724487305,0.0
163.15,140.47911071777344,-14.002636909484863,0.0
163.16,140.30030822753906,-14.042757034301758,0.0
163.17,140.13873291015625,-14.0646333694458,0.0
163.18,139.96629333496094,-14.097527503967285,0.0
163.19,139.78834533691406,-14.135774612426758,0.0
163.2,139.60842895507812,-14.175674438476562,0.0
163.21,139.4318084716797,-14.211752891540527,0.0
163.22,139.2567138671875,-14.245872497558594,0.0
163.23,139.07789611816406,-14.28349781036377,0.0
163.24,138.90235900878906,-14.317325592041016,0.0
163.25,138.71612548828125,-14.361872673034668,0.0
163.26,138.531494140625,-14.404312133789062,0.0
163.27,138.3502197265625,-14.442830085754395,0.0
163.28,138.17056274414062,-14.479290008544922,0.0
163.29,137.9942169189453,-14.511935234069824,0.0
163.3,137.82115173339844,-14.540836334228516,0.0
163.31,137.6461181640625,-14.57149600982666,0.0
163.32,137.47434997558594,-14.598440170288086,0.0
163.33,137.30584716796875,-14.62173843383789,0.0
163.34,137.13710021972656,-14.645044326782227,0.0
