ts,height,velocity,acceleration
0.59,38.578941345214844,124.00486755371094,204.9218292236328
0.6,39.826053619384766,126.07136535644531,206.9305419921875
0.61,41.09365463256836,128.14801025390625,207.9676055908203
0.62,42.381866455078125,130.23313903808594,208.83648681640625
0.63,43.690696716308594,132.32546997070312,209.58392333984375
0.64,45.0202751159668,134.42990112304688,210.8171844482422
0.65,46.3707275390625,136.54185485839844,211.59263610839844
0.66,47.742000579833984,138.66607666015625,212.8539276123047
0.67,49.13421630859375,140.79556274414062,213.41448974609375
0.68,50.54735565185547,142.92979431152344,213.9283447265625
0.69,51.98173522949219,145.06678771972656,214.2179718017578
0.7,53.43708038330078,147.205322265625,214.4141845703125
0.71,54.91363525390625,149.34365844726562,214.4141845703125
0.72,56.41120529174805,151.4816131591797,214.4141845703125
0.73,57.93003463745117,153.6194305419922,214.4141845703125
0.74,59.469764709472656,155.7567596435547,214.4141845703125
0.75,61.03038787841797,157.89276123046875,214.33009338378906
0.76,62.61198806762695,160.02122497558594,213.61070251464844
0.77,64.21449279785156,162.14584350585938,213.2650146484375
0.78,65.83792877197266,164.26808166503906,213.05946350097656
0.79,67.48217010498047,166.38209533691406,212.27467346191406
0.8,69.14708709716797,168.49107360839844,211.81686401367188
0.81,70.83267211914062,170.59681701660156,211.5365753173828
0.82,72.53866577148438,172.69577026367188,210.91995239257812
0.83,74.2654037475586,174.78749084472656,210.21923828125
0.84,76.01243591308594,176.87469482421875,209.82684326171875
0.85,77.7799072265625,178.95791625976562,209.47181701660156
0.86,79.5677261352539,181.03497314453125,208.90188598632812
0.87,81.37572479248047,183.1072540283203,208.48147583007812
0.88,83.20387268066406,185.1759796142578,208.1824951171875
0.89,85.0522689819336,187.24342346191406,208.09840393066406
0.9,86.92072296142578,189.30728149414062,207.7994384765625
0.91,88.80953979492188,191.36927795410156,207.64060974121094
0.92,90.71813201904297,193.4296875,207.56585693359375
0.93,92.64661407470703,195.4767608642578,206.2952423095703
0.94,94.59521484375,197.51809692382812,205.7533416748047
0.95,96.5633544921875,199.55606079101562,205.5010986328125
0.96,98.55099487304688,201.5896453857422,205.1460723876953
0.97,100.5580825805664,203.61827087402344,204.7349853515625
0.98,102.58436584472656,205.64266967773438,204.41732788085938
0.99,104.6299057006836,207.6600799560547,203.81004333496094
1.0,106.69474792480469,209.6749725341797,203.64186096191406
1.01,108.7785415649414,211.6877899169922,203.54843139648438
1.02,110.88115692138672,213.6927490234375,202.8850860595703
1.03,113.00249481201172,215.69003295898438,202.2404327392578
1.04,115.14318084716797,217.68478393554688,202.0442352294922
1.05,117.30247497558594,219.67677307128906,201.89474487304688
1.06,119.48027801513672,221.66102600097656,201.25009155273438
1.07,121.6767807006836,223.64096069335938,200.923095703125
1.08,123.8914794921875,225.61865234375,200.8483428955078
1.09,126.12430572509766,227.5944366455078,200.81097412109375
1.1,128.37515258789062,229.56263732910156,200.21302795410156
1.11,130.64390563964844,231.52780151367188,200.07290649414062
1.12,132.9304656982422,233.49053955078125,199.99815368652344
1.13,135.2347412109375,235.44781494140625,199.6244354248047
1.14,137.55661010742188,237.40106201171875,199.40020751953125
1.15,139.89598083496094,239.35105895996094,199.2600555419922
1.16,142.2527618408203,241.2987823486328,199.22268676757812
1.17,144.6268310546875,243.23838806152344,198.60606384277344
1.18,147.01809692382812,245.17501831054688,198.50328063964844
1.19,149.42666625976562,247.1071014404297,198.2323455810547
1.2,151.8525390625,249.03436279296875,197.9240264892578
1.21,154.2953338623047,250.95648193359375,197.61572265625
1.22,156.75531005859375,252.87628173828125,197.55967712402344
1.23,159.23187255859375,254.78887939453125,197.0644989013672
1.24,161.72715759277344,256.6962585449219,196.5599822998047
1.25,164.2393341064453,258.6016845703125,196.55064392089844
1.26,166.7684326171875,260.50396728515625,196.41983032226562
1.27,169.3155517578125,262.40472412109375,196.33575439453125
1.28,171.87948608398438,264.3035583496094,196.326416015625
1.29,174.45974731445312,266.1999206542969,196.30772399902344
1.3,177.05723571777344,268.09454345703125,196.27035522460938
1.31,179.67127990722656,269.9869079589844,196.24232482910156
1.32,182.3033447265625,271.8727111816406,195.64437866210938
1.33,184.9513397216797,273.7560119628906,195.63504028320312
1.34,187.61505126953125,275.63568115234375,195.53225708007812
1.35,190.2942657470703,277.5120849609375,195.47621154785156
1.36,192.9887237548828,279.3831481933594,195.23329162597656
1.37,195.6986846923828,281.2495422363281,195.0277557373047
1.38,198.42393493652344,283.1129455566406,194.9997100830078
1.39,201.1640167236328,284.9728698730469,194.9623565673828
1.4,203.91871643066406,286.8288269042969,194.88760375976562
1.41,206.68907165527344,288.68170166015625,194.80352783203125
1.42,209.47377014160156,290.53045654296875,194.72877502441406
1.43,212.27281188964844,292.3756103515625,194.7007598876953
1.44,215.08595275878906,294.2154541015625,194.51390075683594
1.45,217.9149169921875,296.05303955078125,194.4765167236328
1.46,220.75772094726562,297.8857727050781,194.34573364257812
1.47,223.61572265625,299.7137451171875,194.10281372070312
1.48,226.48898315429688,301.5390319824219,194.0561065673828
1.49,229.37718200683594,303.3612060546875,193.99069213867188
1.5,232.28089904785156,305.1775817871094,193.59828186035156
1.51,235.20030212402344,306.9917907714844,193.55157470703125
1.52,238.13389587402344,308.8025817871094,193.50486755371094
1.53,241.0822296142578,310.6100158691406,193.41143798828125
1.54,244.046142578125,312.412353515625,193.06576538085938
1.55,247.0235137939453,314.2099914550781,192.93495178222656
1.56,250.01480102539062,316.0003967285156,192.5051727294922
1.57,253.0184783935547,317.782958984375,192.1314697265625
1.58,256.0341796875,319.5605163574219,192.06607055664062
1.59,259.0624084472656,321.3310546875,191.7484130859375
1.6,262.10296630859375,323.0928649902344,191.2625732421875
1.61,265.1548156738281,324.8497009277344,191.23455810546875
1.62,268.2177429199219,326.598876953125,190.94493103027344
1.63,271.292236328125,328.3421936035156,190.78610229492188
1.64,274.3774719238281,330.0804748535156,190.7674102783203
1.65,277.4742736816406,331.8117370605469,190.477783203125
1.66,280.5813903808594,333.53143310546875,189.8237762451172
1.67,283.7217712402344,335.254150390625,188.75868225097656
1.68,286.8892822265625,336.95245361328125,185.45132446289062
1.69,290.0810241699219,338.5961608886719,179.33175659179688
1.7,293.29150390625,340.1737365722656,172.4553985595703
1.71,296.5155944824219,341.6809997558594,165.51365661621094
1.72,299.7529296875,343.13299560546875,160.05743408203125
1.73,303.00238037109375,344.5254211425781,154.21815490722656
1.74,306.2672424316406,345.84613037109375,146.8466339111328
1.75,309.5598449707031,347.1118469238281,140.12911987304688
1.76,312.8921203613281,348.3322448730469,133.41160583496094
1.77,316.2566833496094,349.4360656738281,120.09803771972656
1.78,319.642333984375,350.37384033203125,102.60820770263672
1.79,323.0446472167969,351.1308898925781,83.8664321899414
1.8,326.4537658691406,351.6452331542969,59.537628173828125
1.81,329.8648986816406,351.9222717285156,35.928218841552734
1.82,333.274169921875,352.0152282714844,17.775053024291992
1.83,336.6768798828125,351.96038818359375,3.480480194091797
1.84,340.07293701171875,351.786376953125,-8.048605918884277
1.85,343.4597473144531,351.5134582519531,-17.43817710876465
1.86,346.83660888671875,351.111328125,-29.8922061920166
1.87,350.2017822265625,350.6688537597656,-33.40512466430664
1.88,353.5548400878906,350.2005920410156,-35.451210021972656
1.89,356.8953857421875,349.7111511230469,-37.0301513671875
1.9,360.22381591796875,349.2022399902344,-38.48763656616211
1.91,363.5382385253906,348.65875244140625,-41.33721160888672
1.92,366.8385925292969,348.10614013671875,-41.65486526489258
1.93,370.12518310546875,347.54443359375,-42.00989532470703
1.94,373.3976745605469,346.97613525390625,-42.0939826965332
1.95,376.6558837890625,346.40203857421875,-42.0939826965332
1.96,379.89990234375,345.82232666015625,-42.0939826965332
1.97,383.12921142578125,345.2366638183594,-42.0939826965332
1.98,386.3442687988281,344.6454772949219,-42.0939826965332
1.99,389.544189453125,344.0510559082031,-41.81369400024414
2.0,392.7300720214844,343.4525146484375,-41.70158004760742
2.01,395.9027404785156,342.85198974609375,-41.43998336791992
2.02,399.0601501464844,342.24615478515625,-41.37458038330078
2.03,402.2100524902344,341.64215087890625,-41.150352478027344
2.04,405.3519592285156,341.04058837890625,-40.83269500732422
2.05,408.48321533203125,340.4375,-40.7205810546875
2.06,411.5999755859375,339.82965087890625,-40.66452407836914
2.07,414.7066345214844,339.2202453613281,-40.60846710205078
2.08,417.8084716796875,338.6126708984375,-40.58043670654297
2.09,420.896728515625,338.00152587890625,-40.477664947509766
2.1,423.9754333496094,337.388671875,-40.477664947509766
2.11,427.0389709472656,336.7710876464844,-40.39358139038086
2.12,430.0956115722656,336.1537780761719,-40.384239196777344
2.13,433.1426696777344,335.5350036621094,-40.36555099487305
2.14,436.1770935058594,334.91363525390625,-40.25343704223633
2.15,439.19781494140625,334.2884216308594,-40.19738006591797
2.16,442.2094421386719,333.6623840332031,-40.160011291503906
2.17,445.21966552734375,333.0412902832031,-40.06657791137695
2.18,448.2191162109375,332.4189147949219,-39.9544677734375
2.19,451.2153625488281,331.79931640625,-39.9544677734375
2.2,454.2015075683594,331.1778869628906,-39.94512176513672
2.21,457.1703186035156,330.5498962402344,-39.92643737792969
2.22,460.1216125488281,329.91510009765625,-39.92643737792969
2.23,463.0552062988281,329.2732849121094,-39.94512176513672
2.24,465.9707946777344,328.62335205078125,-40.06657791137695
2.25,468.84893798828125,327.9532470703125,-40.1132926940918
2.26,471.67724609375,327.2554931640625,-40.1132926940918
2.27,474.48626708984375,326.5505676269531,-40.1132926940918
2.28,477.2758483886719,325.8401184082031,-39.94512176513672
2.29,480.0457763671875,325.1236572265625,-39.823665618896484
2.3,482.7958679199219,324.40142822265625,-39.67417907714844
2.31,485.5373229980469,323.68084716796875,-39.515350341796875
2.32,488.2587890625,322.9547424316406,-39.33783721923828
2.33,490.9601135253906,322.2392272949219,-37.544010162353516
2.34,493.6412353515625,321.520263671875,-37.151607513427734
2.35,496.30206298828125,320.80523681640625,-36.021121978759766
2.36,498.91680908203125,320.0740966796875,-35.24566650390625
2.37,501.4193115234375,319.2771301269531,-35.24566650390625
2.38,503.8987731933594,318.4720764160156,-35.22697830200195
2.39,506.3558044433594,317.6592712402344,-35.22697830200195
2.4,508.7902526855469,316.84027099609375,-35.06814956665039
2.41,511.2019348144531,316.01470947265625,-34.946693420410156
2.42,513.5914306640625,315.18267822265625,-34.86260986328125
2.43,515.9847412109375,314.3596496582031,-34.86260986328125
2.44,518.3683471679688,313.5379943847656,-34.76918029785156
2.45,520.7555541992188,312.72589111328125,-34.694435119628906
2.46,523.1427001953125,311.9208679199219,-34.619693756103516
2.47,525.5469970703125,311.1339416503906,-34.5075798034668
2.48,527.9546508789062,310.3565673828125,-34.37678146362305
2.49,530.3603515625,309.5881042480469,-33.965694427490234
2.5,532.7472534179688,308.81475830078125,-33.90029525756836
2.51,535.12353515625,308.0419006347656,-33.797523498535156
2.52,537.4797973632812,307.2631530761719,-33.76015090942383
2.53,539.8201293945312,306.4810791015625,-33.7227783203125
2.54,542.1399536132812,305.69287109375,-33.69475173950195
2.55,544.4544677734375,304.9106140136719,-33.37709426879883
2.56,546.7518310546875,304.1244812011719,-33.330379486083984
2.57,549.0416259765625,303.3404541015625,-33.26498031616211
2.58,551.326171875,302.55926513671875,-33.26498031616211
2.59,553.6088256835938,301.7837219238281,-33.1808967590332
2.6,555.87939453125,301.0068359375,-33.1808967590332
2.61,558.1424560546875,300.2320556640625,-33.10615158081055
2.62,560.4013671875,299.4609069824219,-33.078125
2.63,562.6465454101562,298.6874084472656,-33.078125
2.64,564.8950805664062,297.9230041503906,-32.947322845458984
2.65,567.1351928710938,297.160888671875,-32.78849411010742
2.66,569.3812866210938,296.4080505371094,-32.779151916503906
2.67,571.6064453125,295.6497802734375,-32.657691955566406
2.68,573.8265991210938,294.89678955078125,-32.396095275878906
2.69,576.0433959960938,294.1479797363281,-32.330692291259766
2.7,578.2579956054688,293.4048156738281,-32.1905517578125
2.71,580.4605712890625,292.6611328125,-32.0877799987793
2.72,582.6512451171875,291.9163513183594,-32.050411224365234
2.73,584.8486938476562,291.1809997558594,-32.04106521606445
2.74,587.0369262695312,290.4464416503906,-31.96632194519043
2.75,589.2222290039062,289.71575927734375,-31.938291549682617
2.76,591.4000244140625,288.9869689941406,-31.844865798950195
2.77,593.567626953125,288.25823974609375,-31.779462814331055
2.78,595.7254028320312,287.5301818847656,-31.67669105529785
2.79,597.8712768554688,286.8005676269531,-31.67669105529785
2.8,600.021240234375,286.0789489746094,-31.629976272583008
2.81,602.1659545898438,285.35992431640625,-31.58326530456543
2.82,604.3035888671875,284.6421203613281,-31.573923110961914
2.83,606.4340209960938,283.92529296875,-31.573923110961914
2.84,608.5572509765625,283.20892333984375,-31.629976272583008
2.85,610.6773071289062,282.496337890625,-31.573923110961914
2.86,612.7783813476562,281.7785339355469,-31.536550521850586
2.87,614.873046875,281.06317138671875,-31.433778762817383
2.88,616.9786987304688,280.3591003417969,-31.41509437561035
2.89,619.0751342773438,279.6550598144531,-31.38706398010254
2.9,621.1585083007812,278.9486083984375,-31.38706398010254
2.91,623.2427978515625,278.24896240234375,-31.246923446655273
2.92,625.3096923828125,277.54803466796875,-30.901235580444336
2.93,627.3873291015625,276.85797119140625,-30.882551193237305
2.94,629.4620971679688,276.1710510253906,-30.882551193237305
2.95,631.5280151367188,275.4840087890625,-30.873205184936523
2.96,633.5792846679688,274.7936706542969,-30.873205184936523
2.97,635.6251220703125,274.1068420410156,-30.69569206237793
2.98,637.683837890625,273.4298095703125,-30.873205184936523
2.99,639.7239379882812,272.7490539550781,-30.69569206237793
3.0,641.7654418945312,272.0736083984375,-30.69569206237793
3.01,643.8060302734375,271.40252685546875,-30.6583194732666
3.02,645.8389892578125,270.73272705078125,-30.56489372253418
3.03,647.8717651367188,270.0677490234375,-30.518178939819336
3.04,649.9058837890625,269.4090881347656,-30.396718978881836
3.05,651.9340209960938,268.7525329589844,-30.303293228149414
3.06,653.961181640625,268.100341796875,-30.247236251831055
3.07,655.9844970703125,267.45147705078125,-30.135122299194336
3.08,657.9928588867188,266.7999572753906,-30.032350540161133
3.09,660.0173950195312,266.1611633300781,-30.032350540161133
3.1,662.0393676757812,265.5251770019531,-30.032350540161133
3.11,664.0530395507812,264.8894348144531,-29.98563575744629
3.12,666.067626953125,264.2582702636719,-29.98563575744629
3.13,668.0819702148438,263.6310119628906,-29.98563575744629
3.14,670.1072998046875,263.0133056640625,-30.00432014465332
3.15,672.1182861328125,262.3922424316406,-29.98563575744629
3.16,674.14306640625,261.7827453613281,-29.938920974731445
3.17,676.1607666015625,261.1752624511719,-29.75206184387207
3.18,678.183837890625,260.5756530761719,-29.62126350402832
3.19,680.2009887695312,259.9770202636719,-29.593233108520508
3.2,682.2161865234375,259.3813781738281,-29.56520652770996
3.21,684.22900390625,258.7884521484375,-29.54652214050293
3.22,686.2366943359375,258.19659423828125,-29.54652214050293
3.23,688.2442016601562,257.6092224121094,-29.453092575073242
3.24,690.250244140625,257.02490234375,-29.43440818786621
3.25,692.25390625,256.4436340332031,-29.36900520324707
3.26,694.2484130859375,255.86184692382812,-29.312952041625977
3.27,696.2447509765625,255.28453063964844,-29.312952041625977
3.28,698.2550659179688,254.7177734375,-29.312952041625977
3.29,700.25,254.14727783203125,-29.25689125061035
3.3,702.2476806640625,253.58302307128906,-29.11674690246582
3.31,704.233154296875,253.01742553710938,-28.976606369018555
3.32,706.2312622070312,252.46234130859375,-28.901865005493164
3.33,708.2326049804688,251.91246032714844,-28.87383460998535
3.34,710.2280883789062,251.36322021484375,-28.845808029174805
3.35,712.222412109375,250.8169708251953,-28.817777633666992
3.36,714.2120971679688,250.2725830078125,-28.724348068237305
3.37,716.2102661132812,249.7365264892578,-28.630922317504883
3.38,718.2061157226562,249.20245361328125,-28.630922317504883
3.39,720.2017211914062,248.67190551757812,-28.58420753479004
3.4,722.2078247070312,248.14964294433594,-28.58420753479004
3.41,724.2135009765625,247.6306610107422,-28.537492752075195
3.42,726.2321166992188,247.12152099609375,-28.49077796936035
3.43,728.2462768554688,246.61463928222656,-28.341291427612305
3.44,730.245361328125,246.10357666015625,-28.313261032104492
3.45,732.2546997070312,245.6012725830078,-28.229177474975586
3.46,734.2640991210938,245.1027374267578,-28.14509391784668
3.47,736.2802734375,244.61061096191406,-28.117063522338867
3.48,738.2940063476562,244.1201171875,-28.117063522338867
3.49,740.3196411132812,243.63815307617188,-28.117063522338867
3.5,742.3485717773438,243.16094970703125,-28.070348739624023
3.51,744.3814086914062,242.68899536132812,-28.00494956970215
3.52,746.4111328125,242.21817016601562,-28.00494956970215
3.53,748.4417114257812,241.7503662109375,-28.00494956970215
3.54,750.4804077148438,241.28907775878906,-28.00494956970215
3.55,752.5223999023438,240.83189392089844,-28.00494956970215
3.56,754.5509643554688,240.37193298339844,-27.89283561706543
3.57,756.5869140625,239.91876220703125,-27.818090438842773
3.58,758.6229858398438,239.46823120117188,-27.808752059936523
3.59,760.6666259765625,239.02378845214844,-27.808752059936523
3.6,762.700439453125,238.57798767089844,-27.71531867980957
3.61,764.7352294921875,238.1350555419922,-27.71531867980957
3.62,766.7704467773438,237.69566345214844,-27.62189292907715
3.63,768.8067626953125,237.25918579101562,-27.62189292907715
3.64,770.8472290039062,236.82791137695312,-27.52846336364746
3.65,772.8739013671875,236.39248657226562,-27.52846336364746
3.66,774.9100952148438,235.96383666992188,-27.52846336364746
3.67,776.9634399414062,235.54644775390625,-27.435033798217773
3.68,779.0172119140625,235.13143920898438,-27.435033798217773
3.69,781.07373046875,234.7226104736328,-27.164091110229492
3.7,783.1331176757812,234.3172607421875,-27.164091110229492
3.71,785.1919555664062,233.9141387939453,-27.12672233581543
3.72,787.2490234375,233.51353454589844,-27.005266189575195
3.73,789.3051147460938,233.11416625976562,-27.042634963989258
3.74,791.3773803710938,232.72439575195312,-27.042634963989258
3.75,793.4494018554688,232.3364715576172,-27.042634963989258
3.76,795.5300903320312,231.95492553710938,-27.005266189575195
3.77,797.6111450195312,231.57579040527344,-26.977235794067383
3.78,799.7089233398438,231.20672607421875,-26.93052101135254
3.79,801.7897338867188,230.83238220214844,-26.865121841430664
3.8,803.88623046875,230.46713256835938,-26.865121841430664
3.81,805.9803466796875,230.10206604003906,-26.921178817749023
3.82,808.0733032226562,229.73866271972656,-26.883806228637695
3.83,810.1925659179688,229.3892822265625,-26.865121841430664
3.84,812.2936401367188,229.0333251953125,-26.865121841430664
3.85,814.384521484375,228.6744842529297,-26.865121841430664
3.86,816.462158203125,228.31130981445312,-26.87446403503418
3.87,818.55859375,227.9584503173828,-26.87446403503418
3.88,820.66650390625,227.61251831054688,-26.87446403503418
3.89,822.77294921875,227.26864624023438,-26.771692276000977
3.9,824.88232421875,226.9278564453125,-26.76235008239746
3.91,826.9853515625,226.58604431152344,-26.743661880493164
3.92,829.0951538085938,226.24893188476562,-26.743661880493164
3.93,831.216796875,225.91876220703125,-26.743661880493164
3.94,833.3240356445312,225.5836944580078,-26.743661880493164
3.95,835.439453125,225.25531005859375,-26.6035213470459
3.96,837.5530395507812,224.92843627929688,-26.528779983520508
3.97,839.677490234375,224.60897827148438,-26.426008224487305
3.98,841.80908203125,224.29469299316406,-26.379289627075195
3.99,843.9542236328125,223.9920196533203,-25.96820640563965
4.0,846.0933227539062,223.6885223388672,-25.921491622924805
