ts,altitude[m],velocity[m/s],latitude,longitude
532.5,968,-4,39.4228,-8.2181
532.7,968,-4,39.4229,-8.2181
532.8,967,-4,39.4229,-8.2181
532.9,967,-4,39.4229,-8.2181
533.0,966,-4,39.4229,-8.2181
533.1,966,-4,39.4229,-8.2181
533.2,966,-4,39.4229,-8.218
533.3,965,-4,39.4229,-8.218
533.5,964,-4,39.4229,-8.218
533.6,964,-4,39.4229,-8.218
533.7,963,-4,39.4229,-8.218
533.8,963,-4,39.4229,-8.218
534.3,961,-4,39.423,-8.2179
534.4,960,-4,39.423,-8.2179
534.6,959,-4,39.423,-8.2179
534.7,959,-4,39.423,-8.2179
534.8,958,-4,39.423,-8.2179
534.9,958,-4,39.423,-8.2179
535.0,957,-4,39.423,-8.2178
535.1,957,-4,39.423,-8.2178
535.2,957,-4,39.423,-8.2178
535.3,956,-4,39.423,-8.2178
535.5,956,-4,39.423,-8.2178
535.6,955,-4,39.4231,-8.2177
535.7,955,-4,39.4231,-8.2177
535.8,954,-4,39.4231,-8.2177
536.0,953,-4,39.4231,-8.2177
536.3,952,-4,39.4231,-8.2177
536.4,951,-4,39.4231,-8.2176
536.5,951,-4,39.4231,-8.2176
536.6,950,-4,39.4231,-8.2176
536.9,949,-4,39.4231,-8.2176
537.0,949,-4,39.4231,-8.2176
537.1,948,-4,39.4231,-8.2176
537.2,948,-4,39.4231,-8.2176
537.5,947,-4,39.4231,-8.2176
537.8,945,-4,39.4231,-8.2175
538.0,944,-4,39.4232,-8.2175
538.1,944,-4,39.4232,-8.2175
538.2,943,-4,39.4232,-8.2174
538.9,940,-4,39.4232,-8.2174
539.6,937,-4,39.4232,-8.2173
540.0,935,-4,39.4232,-8.2172
540.5,933,-4,39.4232,-8.2172
540.6,933,-4,39.4233,-8.2172
540.8,932,-4,39.4233,-8.2172
540.9,932,-4,39.4233,-8.2172
541.6,929,-4,39.4233,-8.2171
541.7,928,-4,39.4233,-8.2171
541.8,928,-4,39.4233,-8.2171
542.0,927,-4,39.4234,-8.217
542.2,926,-4,39.4234,-8.217
542.3,925,-4,39.4234,-8.217
542.4,925,-4,39.4234,-8.217
542.6,924,-4,39.4234,-8.2169
542.7,923,-4,39.4234,-8.2169
542.8,923,-4,39.4234,-8.2169
542.9,922,-4,39.4234,-8.2169
543.0,922,-4,39.4234,-8.2169
543.1,921,-4,39.4234,-8.2169
543.4,920,-4,39.4235,-8.2169
543.5,920,-4,39.4235,-8.2169
543.6,919,-4,39.4235,-8.2168
543.7,919,-4,39.4235,-8.2168
543.8,918,-4,39.4235,-8.2168
544.0,917,-4,39.4235,-8.2168
544.2,916,-4,39.4235,-8.2167
544.3,916,-4,39.4235,-8.2167
544.5,915,-4,39.4236,-8.2167
544.8,914,-4,39.4236,-8.2167
544.9,913,-4,39.4236,-8.2167
545.0,913,-4,39.4236,-8.2166
545.2,912,-4,39.4236,-8.2166
545.5,911,-4,39.4236,-8.2166
545.6,910,-4,39.4236,-8.2166
545.7,910,-4,39.4236,-8.2166
545.8,909,-4,39.4236,-8.2166
546.0,908,-4,39.4237,-8.2165
546.1,908,-4,39.4237,-8.2165
546.3,907,-4,39.4237,-8.2165
546.4,907,-4,39.4237,-8.2165
546.5,907,-4,39.4237,-8.2165
546.6,906,-4,39.4237,-8.2165
546.7,906,-4,39.4237,-8.2165
547.0,904,-4,39.4238,-8.2164
547.1,904,-4,39.4238,-8.2164
547.2,903,-4,39.4238,-8.2164
547.4,902,-4,39.4238,-8.2164
547.5,902,-4,39.4238,-8.2164
547.8,900,-4,39.4238,-8.2164
548.0,900,-4,39.4239,-8.2163
548.2,899,-4,39.4239,-8.2163
548.3,898,-4,39.4239,-8.2163
548.4,898,-4,39.4239,-8.2163
548.5,897,-4,39.4239,-8.2163
548.8,896,-4,39.4239,-8.2163
549.2,894,-4,39.424,-8.2162
549.6,893,-4,39.424,-8.2162
549.7,892,-4,39.424,-8.2162
549.8,892,-4,39.424,-8.2162
550.0,891,-4,39.4241,-8.2161
550.3,889,-4,39.4241,-8.2161
550.4,889,-4,39.4241,-8.2161
550.5,888,-4,39.4241,-8.2161
550.6,888,-4,39.4241,-8.2161
550.7,887,-4,39.4241,-8.2161
550.8,887,-4,39.4241,-8.2161
551.0,886,-4,39.4242,-8.216
551.1,885,-4,39.4242,-8.216
551.2,885,-4,39.4242,-8.216
551.3,884,-4,39.4242,-8.216
551.4,884,-4,39.4242,-8.216
551.7,883,-4,39.4242,-8.216
551.9,882,-4,39.4242,-8.216
552.0,881,-4,39.4242,-8.216
552.1,880,-4,39.4242,-8.216
552.2,880,-4,39.4242,-8.216
552.3,880,-4,39.4242,-8.216
552.7,878,-4,39.4243,-8.2159
552.8,877,-4,39.4243,-8.2159
552.9,877,-4,39.4243,-8.2159
553.0,876,-4,39.4244,-8.2159
553.1,876,-4,39.4244,-8.2159
553.2,875,-4,39.4244,-8.2159
553.5,874,-4,39.4244,-8.2159
553.6,873,-4,39.4244,-8.2159
553.7,873,-4,39.4244,-8.2159
553.8,873,-4,39.4244,-8.2159
553.9,872,-4,39.4244,-8.2159
554.0,872,-4,39.4245,-8.2159
554.2,871,-4,39.4245,-8.2159
554.3,870,-4,39.4245,-8.2159
554.4,870,-4,39.4245,-8.2159
554.5,869,-4,39.4245,-8.2159
554.6,869,-4,39.4245,-8.2159
554.8,868,-4,39.4245,-8.2159
555.2,866,-4,39.4245,-8.2159
555.5,865,-4,39.4245,-8.2159
555.6,864,-4,39.4246,-8.2158
555.7,864,-4,39.4246,-8.2158
555.8,863,-4,39.4246,-8.2158
555.9,863,-4,39.4246,-8.2158
556.0,862,-4,39.4247,-8.2158
556.1,862,-4,39.4247,-8.2158
556.4,860,-4,39.4247,-8.2158
556.5,860,-4,39.4247,-8.2158
556.6,859,-4,39.4247,-8.2158
556.7,859,-4,39.4247,-8.2158
556.8,858,-4,39.4247,-8.2158
556.9,858,-4,39.4247,-8.2158
557.2,857,-4,39.4248,-8.2158
557.5,855,-4,39.4248,-8.2158
557.6,854,-4,39.4248,-8.2158
557.7,854,-5,39.4248,-8.2158
557.8,853,-4,39.4248,-8.2158
557.9,853,-4,39.4248,-8.2158
558.2,852,-4,39.4249,-8.2158
558.3,851,-4,39.4249,-8.2158
558.4,851,-4,39.4249,-8.2158
558.8,849,-4,39.4249,-8.2158
558.9,848,-4,39.4249,-8.2158
559.0,848,-4,39.4249,-8.2158
559.2,847,-4,39.4249,-8.2158
559.4,846,-4,39.4249,-8.2158
559.5,845,-4,39.4249,-8.2158
559.6,845,-4,39.425,-8.2158
559.7,845,-4,39.425,-8.2158
559.8,844,-4,39.425,-8.2158
559.9,844,-4,39.425,-8.2158
560.0,843,-4,39.425,-8.2158
560.1,843,-4,39.425,-8.2158
560.4,841,-4,39.425,-8.2158
560.5,841,-4,39.425,-8.2158
560.6,840,-4,39.425,-8.2158
561.2,837,-4,39.425,-8.2158
561.9,834,-5,39.4251,-8.2158
562.6,831,-4,39.4251,-8.2158
563.3,827,-4,39.4251,-8.2158
563.9,824,-4,39.4251,-8.2158
564.3,823,-4,39.4251,-8.2158
564.5,822,-4,39.4252,-8.2158
564.6,821,-4,39.4252,-8.2158
564.8,820,-4,39.4252,-8.2158
564.9,820,-4,39.4252,-8.2158
565.0,819,-4,39.4252,-8.2158
565.6,816,-4,39.4252,-8.2158
565.7,816,-4,39.4252,-8.2158
565.8,815,-4,39.4252,-8.2158
565.9,815,-4,39.4252,-8.2158
566.3,813,-4,39.4253,-8.2157
566.4,813,-4,39.4253,-8.2157
566.6,812,-4,39.4253,-8.2157
566.7,811,-4,39.4253,-8.2157
566.8,811,-4,39.4253,-8.2157
566.9,811,-4,39.4253,-8.2157
567.0,810,-4,39.4253,-8.2157
567.2,809,-4,39.4253,-8.2157
567.6,807,-4,39.4253,-8.2157
567.7,807,-4,39.4253,-8.2157
567.8,806,-4,39.4253,-8.2157
567.9,805,-4,39.4253,-8.2157
568.0,805,-4,39.4253,-8.2157
568.1,805,-4,39.4253,-8.2157
568.3,804,-4,39.4253,-8.2157
568.5,802,-4,39.4253,-8.2157
568.6,802,-5,39.4253,-8.2157
568.7,801,-4,39.4253,-8.2157
568.8,801,-4,39.4253,-8.2157
569.1,799,-5,39.4253,-8.2156
569.2,799,-4,39.4253,-8.2156
569.4,798,-4,39.4253,-8.2156
569.6,797,-4,39.4254,-8.2156
569.7,796,-5,39.4254,-8.2156
569.9,796,-4,39.4254,-8.2156
570.5,792,-5,39.4254,-8.2156
570.6,792,-5,39.4254,-8.2156
570.8,791,-4,39.4254,-8.2156
570.9,791,-4,39.4254,-8.2156
571.0,790,-4,39.4254,-8.2156
571.2,789,-4,39.4254,-8.2155
571.4,788,-4,39.4254,-8.2155
571.6,787,-4,39.4254,-8.2155
571.7,787,-4,39.4254,-8.2155
571.9,786,-4,39.4254,-8.2155
572.0,785,-4,39.4254,-8.2155
572.1,785,-4,39.4254,-8.2155
572.5,783,-4,39.4254,-8.2155
572.6,782,-4,39.4255,-8.2154
572.7,782,-4,39.4255,-8.2154
572.8,781,-4,39.4255,-8.2154
572.9,781,-4,39.4255,-8.2154
573.1,780,-5,39.4255,-8.2154
573.2,779,-5,39.4255,-8.2154
573.3,779,-5,39.4255,-8.2154
573.4,778,-5,39.4255,-8.2154
573.6,777,-5,39.4255,-8.2154
573.7,777,-5,39.4255,-8.2154
573.9,776,-4,39.4255,-8.2154
574.0,775,-4,39.4255,-8.2154
574.3,774,-4,39.4255,-8.2154
574.5,773,-4,39.4255,-8.2154
574.6,772,-4,39.4255,-8.2153
574.8,771,-5,39.4255,-8.2153
575.0,770,-4,39.4256,-8.2153
575.2,769,-4,39.4256,-8.2153
575.4,769,-4,39.4256,-8.2153
575.5,768,-4,39.4256,-8.2153
575.6,768,-4,39.4256,-8.2153
575.7,767,-4,39.4256,-8.2153
576.1,765,-5,39.4256,-8.2153
576.2,765,-4,39.4256,-8.2153
576.3,764,-4,39.4256,-8.2153
576.5,763,-4,39.4256,-8.2152
576.6,763,-4,39.4256,-8.2152
576.7,762,-4,39.4256,-8.2152
576.8,762,-4,39.4256,-8.2152
577.0,761,-4,39.4256,-8.2152
577.1,760,-4,39.4256,-8.2152
577.2,760,-4,39.4256,-8.2152
577.5,759,-4,39.4256,-8.2152
577.6,758,-4,39.4256,-8.2152
577.7,758,-4,39.4256,-8.2152
577.8,757,-4,39.4256,-8.2152
578.4,753,-5,39.4257,-8.2151
578.5,753,-5,39.4257,-8.2151
578.6,752,-5,39.4257,-8.2151
578.7,752,-5,39.4257,-8.2151
578.8,751,-5,39.4257,-8.2151
578.9,751,-5,39.4257,-8.2151
579.2,749,-5,39.4257,-8.2151
579.5,747,-5,39.4257,-8.2151
579.6,747,-5,39.4257,-8.2151
579.7,746,-5,39.4257,-8.2151
579.8,746,-5,39.4257,-8.2151
579.9,745,-5,39.4257,-8.2151
580.8,741,-5,39.4258,-8.215
580.9,740,-5,39.4258,-8.215
581.0,740,-5,39.4258,-8.215
581.2,739,-5,39.4258,-8.215
581.6,736,-5,39.4258,-8.215
581.7,736,-5,39.4258,-8.215
582.5,731,-5,39.4258,-8.215
582.8,730,-5,39.4258,-8.215
582.9,729,-5,39.4258,-8.215
583.0,729,-5,39.4258,-8.215
583.2,727,-5,39.4258,-8.215
583.5,726,-5,39.4258,-8.215
583.6,725,-5,39.4258,-8.2151
583.7,725,-5,39.4258,-8.2151
583.8,724,-5,39.4258,-8.2151
584.0,723,-5,39.4258,-8.2151
584.1,723,-5,39.4258,-8.2151
584.2,722,-5,39.4258,-8.2151
584.3,722,-5,39.4258,-8.2151
584.5,721,-5,39.4258,-8.2151
584.8,719,-5,39.4259,-8.2151
584.9,719,-5,39.4259,-8.2151
585.0,718,-5,39.4259,-8.2151
585.2,717,-4,39.4259,-8.2151
585.4,717,-4,39.4259,-8.2151
585.6,716,-4,39.4259,-8.2151
585.8,715,-4,39.4259,-8.2151
585.9,714,-4,39.4259,-8.2151
586.1,713,-4,39.4259,-8.2151
586.3,712,-4,39.4259,-8.2151
586.5,711,-4,39.4259,-8.2152
586.8,710,-4,39.4259,-8.2152
586.9,709,-4,39.4259,-8.2152
587.0,709,-4,39.4259,-8.2152
587.2,707,-5,39.4259,-8.2152
587.5,706,-5,39.4259,-8.2152
587.6,706,-5,39.4259,-8.2152
587.7,705,-4,39.4259,-8.2152
587.8,705,-4,39.4259,-8.2152
587.9,704,-4,39.4259,-8.2152
588.0,704,-4,39.426,-8.2152
588.1,704,-4,39.426,-8.2152
588.3,703,-4,39.426,-8.2152
588.6,701,-4,39.426,-8.2152
588.8,700,-4,39.426,-8.2152
588.9,700,-4,39.426,-8.2152
589.0,699,-4,39.426,-8.2152
589.2,698,-4,39.426,-8.2152
589.6,696,-4,39.426,-8.2153
589.7,696,-4,39.426,-8.2153
589.8,695,-4,39.426,-8.2153
589.9,695,-4,39.426,-8.2153
590.0,694,-4,39.426,-8.2153
590.2,694,-4,39.426,-8.2153
590.3,693,-4,39.426,-8.2153
590.4,693,-4,39.426,-8.2153
590.5,692,-4,39.426,-8.2153
590.6,692,-4,39.4261,-8.2153
590.7,691,-4,39.4261,-8.2153
591.0,689,-4,39.4261,-8.2153
591.2,689,-4,39.4261,-8.2153
591.5,687,-4,39.4261,-8.2153
591.6,687,-4,39.4261,-8.2154
591.7,686,-4,39.4261,-8.2154
591.8,686,-4,39.4261,-8.2154
592.1,684,-4,39.4261,-8.2154
592.4,683,-4,39.4262,-8.2154
592.5,682,-4,39.4262,-8.2154
592.6,682,-4,39.4262,-8.2154
592.7,681,-4,39.4262,-8.2154
592.8,681,-4,39.4262,-8.2154
593.0,680,-4,39.4262,-8.2154
593.2,679,-4,39.4262,-8.2154
593.3,678,-4,39.4262,-8.2154
593.4,678,-4,39.4262,-8.2154
593.6,677,-5,39.4263,-8.2154
593.7,676,-5,39.4263,-8.2154
594.1,674,-5,39.4263,-8.2154
594.2,674,-5,39.4263,-8.2154
594.3,673,-5,39.4263,-8.2154
594.5,672,-5,39.4263,-8.2154
594.6,672,-5,39.4263,-8.2154
594.8,670,-5,39.4263,-8.2154
594.9,670,-5,39.4263,-8.2154
595.0,670,-4,39.4264,-8.2155
595.2,669,-4,39.4264,-8.2155
595.6,667,-4,39.4264,-8.2155
595.7,667,-4,39.4264,-8.2155
596.1,665,-4,39.4264,-8.2155
596.3,664,-4,39.4265,-8.2155
596.5,663,-4,39.4265,-8.2155
596.6,662,-4,39.4265,-8.2155
596.7,662,-4,39.4265,-8.2155
597.0,661,-4,39.4265,-8.2155
597.2,660,-4,39.4265,-8.2154
597.3,659,-4,39.4265,-8.2154
597.4,659,-4,39.4265,-8.2154
597.5,658,-4,39.4265,-8.2154
597.6,658,-4,39.4266,-8.2154
597.8,657,-4,39.4266,-8.2154
597.9,657,-4,39.4266,-8.2154
598.0,656,-4,39.4266,-8.2154
598.1,656,-4,39.4266,-8.2154
598.3,655,-4,39.4266,-8.2154
598.7,653,-4,39.4266,-8.2154
598.8,652,-4,39.4266,-8.2154
598.9,652,-4,39.4266,-8.2154
599.0,651,-4,39.4266,-8.2154
599.1,651,-4,39.4266,-8.2154
599.2,650,-5,39.4267,-8.2154
599.6,648,-4,39.4267,-8.2154
599.7,648,-4,39.4267,-8.2154
599.8,647,-4,39.4267,-8.2154
599.9,647,-4,39.4267,-8.2154
600.0,647,-4,39.4268,-8.2153
600.4,645,-4,39.4268,-8.2153
600.5,645,-4,39.4268,-8.2153
600.9,643,-4,39.4268,-8.2153
601.0,642,-4,39.4268,-8.2153
601.3,641,-4,39.4268,-8.2153
601.4,641,-4,39.4269,-8.2153
601.6,640,-4,39.4269,-8.2153
601.8,639,-4,39.4269,-8.2153
602.0,639,-4,39.4269,-8.2153
603.1,634,-3,39.4269,-8.2153
603.2,634,-3,39.427,-8.2152
603.5,633,-3,39.427,-8.2152
603.6,632,-3,39.427,-8.2152
603.7,632,-3,39.427,-8.2152
603.8,632,-3,39.427,-8.2152
604.1,631,-3,39.427,-8.2152
604.5,629,-3,39.4271,-8.2152
604.6,629,-3,39.4271,-8.2152
604.8,628,-4,39.4271,-8.2152
605.0,627,-4,39.4271,-8.2152
605.2,626,-4,39.4271,-8.2152
605.3,626,-4,39.4271,-8.2152
605.5,625,-3,39.4271,-8.2152
605.6,625,-3,39.4271,-8.2151
606.5,621,-3,39.4272,-8.2151
606.6,621,-3,39.4272,-8.2151
606.7,620,-3,39.4272,-8.2151
606.8,620,-3,39.4272,-8.2151
607.2,619,-3,39.4272,-8.2151
607.6,617,-3,39.4273,-8.2151
609.0,612,-3,39.4274,-8.215
609.7,608,-4,39.4274,-8.215
609.9,607,-4,39.4274,-8.215
610.0,607,-4,39.4275,-8.215
610.1,606,-4,39.4275,-8.215
610.5,604,-4,39.4275,-8.215
610.8,603,-4,39.4275,-8.215
610.9,603,-4,39.4275,-8.215
611.0,603,-4,39.4275,-8.2149
611.2,602,-4,39.4275,-8.2149
611.3,601,-4,39.4275,-8.2149
611.4,601,-4,39.4275,-8.2149
611.7,599,-4,39.4276,-8.2149
611.8,599,-4,39.4276,-8.2149
611.9,599,-4,39.4276,-8.2149
612.1,598,-4,39.4276,-8.2149
612.4,596,-4,39.4276,-8.2149
612.5,596,-4,39.4276,-8.2149
612.9,594,-4,39.4276,-8.2148
613.0,594,-4,39.4276,-8.2148
613.2,593,-4,39.4276,-8.2148
613.3,593,-4,39.4276,-8.2148
613.4,592,-4,39.4277,-8.2148
613.5,592,-4,39.4277,-8.2148
613.7,591,-4,39.4277,-8.2148
613.8,590,-4,39.4277,-8.2148
614.0,589,-4,39.4277,-8.2148
614.2,588,-4,39.4277,-8.2147
614.4,587,-4,39.4277,-8.2147
614.5,587,-4,39.4277,-8.2147
614.6,587,-4,39.4277,-8.2147
614.9,585,-4,39.4277,-8.2147
615.0,585,-4,39.4278,-8.2147
615.2,584,-4,39.4278,-8.2147
615.6,582,-4,39.4278,-8.2147
615.7,582,-4,39.4278,-8.2147
615.9,581,-4,39.4278,-8.2147
616.5,578,-4,39.4279,-8.2147
616.6,578,-4,39.4279,-8.2147
616.7,577,-4,39.4279,-8.2147
616.8,577,-4,39.4279,-8.2147
616.9,576,-4,39.4279,-8.2147
617.4,575,-4,39.428,-8.2146
617.6,574,-4,39.428,-8.2146
618.7,570,-3,39.428,-8.2146
618.8,569,-3,39.428,-8.2146
619.2,567,-4,39.4281,-8.2146
619.3,567,-3,39.4281,-8.2146
619.5,566,-3,39.4281,-8.2146
619.6,566,-3,39.4281,-8.2146
620.0,564,-4,39.4281,-8.2146
620.1,564,-4,39.4281,-8.2146
620.4,562,-4,39.4282,-8.2146
620.5,562,-4,39.4282,-8.2146
620.6,561,-4,39.4282,-8.2145
620.8,561,-4,39.4282,-8.2145
620.9,560,-4,39.4282,-8.2145
621.1,559,-4,39.4282,-8.2145
621.2,559,-4,39.4282,-8.2145
621.4,558,-4,39.4282,-8.2145
621.6,557,-4,39.4283,-8.2145
621.7,557,-4,39.4283,-8.2145
621.9,556,-4,39.4283,-8.2145
622.0,555,-4,39.4283,-8.2145
622.4,554,-4,39.4283,-8.2144
622.5,553,-4,39.4283,-8.2144
622.6,553,-4,39.4283,-8.2144
622.7,553,-4,39.4283,-8.2144
622.8,552,-4,39.4283,-8.2144
623.1,551,-3,39.4283,-8.2144
623.2,551,-3,39.4283,-8.2144
623.3,551,-3,39.4283,-8.2144
623.6,550,-3,39.4284,-8.2143
623.7,549,-3,39.4284,-8.2143
623.8,549,-3,39.4284,-8.2143
623.9,549,-3,39.4284,-8.2143
624.1,548,-3,39.4284,-8.2143
624.4,547,-3,39.4284,-8.2143
624.5,546,-3,39.4284,-8.2143
624.6,546,-3,39.4284,-8.2143
624.7,545,-3,39.4284,-8.2143
624.9,544,-3,39.4284,-8.2143
625.1,544,-3,39.4284,-8.2142
625.2,543,-3,39.4284,-8.2142
625.5,542,-3,39.4284,-8.2142
625.6,542,-3,39.4284,-8.2142
625.7,541,-3,39.4284,-8.2142
625.8,541,-3,39.4284,-8.2142
626.1,540,-3,39.4284,-8.2142
626.2,540,-3,39.4284,-8.2141
626.3,539,-3,39.4284,-8.2141
626.4,539,-3,39.4284,-8.2141
626.5,539,-3,39.4284,-8.2141
626.6,538,-3,39.4284,-8.2141
626.7,538,-3,39.4284,-8.2141
626.9,537,-3,39.4284,-8.2141
627.0,537,-3,39.4284,-8.2141
627.2,536,-3,39.4284,-8.2141
630.2,527,-2,39.4285,-8.2139
630.8,525,-3,39.4284,-8.2139
630.9,525,-3,39.4284,-8.2139
631.0,524,-3,39.4284,-8.2138
631.2,524,-3,39.4284,-8.2138
631.5,523,-3,39.4284,-8.2138
631.6,522,-3,39.4284,-8.2138
631.7,522,-3,39.4284,-8.2138
631.8,522,-3,39.4284,-8.2138
631.9,521,-3,39.4284,-8.2138
632.1,521,-3,39.4284,-8.2138
632.2,520,-3,39.4284,-8.2138
632.3,520,-3,39.4284,-8.2138
632.5,519,-3,39.4284,-8.2138
632.6,519,-3,39.4284,-8.2138
633.0,518,-3,39.4284,-8.2138
633.1,517,-3,39.4284,-8.2138
633.2,517,-3,39.4284,-8.2138
633.3,517,-3,39.4284,-8.2138
633.5,516,-3,39.4284,-8.2139
633.6,516,-3,39.4284,-8.2139
633.7,515,-3,39.4284,-8.2139
634.7,512,-3,39.4284,-8.2139
636.2,508,-2,39.4284,-8.2139
637.5,504,-3,39.4284,-8.2139
637.9,503,-2,39.4284,-8.2139
638.4,502,-2,39.4284,-8.214
638.5,501,-3,39.4284,-8.214
638.6,501,-3,39.4284,-8.214
638.9,500,-3,39.4284,-8.214
639.0,500,-2,39.4285,-8.214
639.2,499,-2,39.4285,-8.214
639.3,499,-2,39.4285,-8.214
639.5,498,-2,39.4285,-8.214
639.7,498,-2,39.4285,-8.214
639.9,497,-2,39.4285,-8.214
640.0,497,-2,39.4285,-8.214
640.1,497,-3,39.4285,-8.214
640.2,496,-2,39.4285,-8.214
640.3,496,-2,39.4285,-8.214
640.4,496,-2,39.4285,-8.214
640.6,495,-2,39.4285,-8.214
640.8,495,-2,39.4285,-8.214
640.9,494,-2,39.4285,-8.214
641.0,494,-2,39.4285,-8.214
641.1,494,-2,39.4285,-8.214
642.0,491,-2,39.4286,-8.214
642.7,489,-2,39.4286,-8.2141
643.1,488,-2,39.4286,-8.2141
643.2,487,-2,39.4286,-8.2141
643.6,486,-2,39.4286,-8.2141
643.8,486,-2,39.4286,-8.2141
643.9,485,-3,39.4286,-8.2141
644.2,484,-3,39.4286,-8.2141
644.5,483,-3,39.4286,-8.2141
646.2,478,-3,39.4287,-8.2142
646.8,476,-3,39.4287,-8.2142
647.4,474,-3,39.4287,-8.2142
647.9,472,-3,39.4287,-8.2142
648.3,471,-3,39.4288,-8.2142
648.6,470,-3,39.4288,-8.2142
648.9,469,-3,39.4288,-8.2142
649.0,469,-3,39.4288,-8.2142
649.2,468,-3,39.4288,-8.2142
649.5,467,-3,39.4288,-8.2143
649.6,467,-3,39.4288,-8.2143
649.8,466,-3,39.4288,-8.2143
650.0,465,-3,39.4288,-8.2143
650.2,464,-3,39.4288,-8.2143
650.3,464,-3,39.4288,-8.2143
650.4,464,-3,39.4288,-8.2143
650.5,464,-3,39.4288,-8.2143
651.0,462,-3,39.4288,-8.2143
651.2,461,-3,39.4288,-8.2143
651.3,461,-3,39.4288,-8.2143
651.4,461,-3,39.4288,-8.2143
651.5,460,-3,39.4288,-8.2143
651.6,460,-3,39.4288,-8.2143
651.7,460,-3,39.4288,-8.2143
652.1,459,-3,39.4289,-8.2143
652.2,458,-3,39.4289,-8.2143
652.3,458,-3,39.4289,-8.2143
652.4,457,-3,39.4289,-8.2144
652.5,457,-3,39.4289,-8.2144
652.6,457,-3,39.4289,-8.2144
653.0,456,-3,39.4289,-8.2144
653.1,455,-3,39.4289,-8.2144
653.2,455,-3,39.4289,-8.2144
653.3,455,-3,39.4289,-8.2144
653.5,454,-3,39.4289,-8.2144
653.6,454,-3,39.4289,-8.2144
653.7,453,-3,39.4289,-8.2144
653.9,453,-3,39.4289,-8.2144
654.2,452,-2,39.4289,-8.2144
654.3,452,-2,39.4289,-8.2144
654.4,452,-2,39.4289,-8.2144
654.5,451,-2,39.4289,-8.2144
654.6,451,-2,39.4289,-8.2144
654.8,450,-2,39.4289,-8.2144
655.0,450,-2,39.429,-8.2144
655.1,449,-2,39.429,-8.2144
655.2,449,-3,39.429,-8.2144
655.3,449,-3,39.429,-8.2144
655.5,448,-3,39.429,-8.2144
655.6,448,-3,39.429,-8.2144
655.9,446,-3,39.429,-8.2144
656.2,445,-3,39.429,-8.2145
656.3,445,-3,39.429,-8.2145
656.4,445,-3,39.429,-8.2145
656.5,445,-3,39.429,-8.2145
656.6,444,-3,39.429,-8.2145
656.7,444,-3,39.429,-8.2145
