ts,height,velocity,acceleration
84.39,1165.060791015625,-17.22298240661621,0.0
84.4,1164.8536376953125,-17.259197235107422,0.0
84.41,1164.6483154296875,-17.293025970458984,0.0
84.42,1164.4468994140625,-17.322486877441406,0.0
84.43,1164.2493896484375,-17.347667694091797,0.0
84.44,1164.0556640625,-17.368648529052734,0.0
84.45,1163.86572265625,-17.38551139831543,0.0
84.46,1163.6795654296875,-17.398340225219727,0.0
84.47,1163.4970703125,-17.40721321105957,0.0
84.48,1163.318115234375,-17.41221046447754,0.0
84.49,1163.1429443359375,-17.413408279418945,0.0
84.5,1162.9615478515625,-17.420869827270508,0.0
84.51,1162.7838134765625,-17.424480438232422,0.0
84.52,1162.60595703125,-17.428300857543945,0.0
84.53,1162.431640625,-17.428342819213867,0.0
84.54,1162.2608642578125,-17.4246826171875,0.0
84.55,1162.0802001953125,-17.43136978149414,0.0
84.56,1161.8953857421875,-17.44223976135254,0.0
84.57,1161.7142333984375,-17.449182510375977,0.0
84.58,1161.536865234375,-17.452280044555664,0.0
84.59,1161.359130859375,-17.455591201782227,0.0
84.6,1161.18505859375,-17.455129623413086,0.0
84.61,1161.0086669921875,-17.456974029541016,0.0
84.62,1160.8262939453125,-17.465059280395508,0.0
84.63,1160.6475830078125,-17.469270706176758,0.0
84.64,1160.46484375,-17.47765350341797,0.0
84.65,1160.2933349609375,-17.47418785095215,0.0
84.66,1160.13330078125,-17.459060668945312,0.0
84.67,1159.9766845703125,-17.44053840637207,0.0
84.68,1159.8310546875,-17.410730361938477,0.0
84.69,1159.6810302734375,-17.385801315307617,0.0
84.7,1159.5343017578125,-17.35769271850586,0.0
84.71,1159.390869140625,-17.326475143432617,0.0
84.72,1159.246826171875,-17.296260833740234,0.0
84.73,1159.10595703125,-17.26299285888672,0.0
84.74,1158.9510498046875,-17.244693756103516,0.0
84.75,1158.7935791015625,-17.229110717773438,0.0
84.76,1158.6300048828125,-17.22017478942871,0.0
84.77,1158.4639892578125,-17.213768005371094,0.0
84.78,1158.299560546875,-17.20585823059082,0.0
84.79,1158.1326904296875,-17.20046043395996,0.0
84.8,1157.9654541015625,-17.19550895690918,0.0
84.81,1157.8016357421875,-17.1870059967041,0.0
84.82,1157.641357421875,-17.17502784729004,0.0
84.83,1157.45751953125,-17.18758201599121,0.0
84.84,1157.3043212890625,-17.168298721313477,0.0
84.85,1157.1138916015625,-17.187726974487305,0.0
84.86,1156.9271240234375,-17.203107833862305,0.0
84.87,1156.744140625,-17.214521408081055,0.0
84.88,1156.564697265625,-17.222047805786133,0.0
84.89,1156.3831787109375,-17.231706619262695,0.0
84.9,1156.2052001953125,-17.23750877380371,0.0
84.91,1156.023193359375,-17.2475528717041,0.0
84.92,1155.8428955078125,-17.255693435668945,0.0
84.93,1155.6409912109375,-17.285978317260742,0.0
84.94,1155.437255859375,-17.31797218322754,0.0
84.95,1155.2373046875,-17.34563446044922,0.0
84.96,1155.039306640625,-17.371065139770508,0.0
84.97,1154.84130859375,-17.396270751953125,0.0
84.98,1154.637451171875,-17.4272518157959,0.0
84.99,1154.450927734375,-17.439929962158203,0.0
85.0,1154.27001953125,-17.446626663208008,0.0
85.01,1154.0966796875,-17.445499420166016,0.0
85.02,1153.923095703125,-17.44467544555664,0.0
85.03,1153.7530517578125,-17.440166473388672,0.0
85.04,1153.58642578125,-17.43204689025879,0.0
85.05,1153.42333984375,-17.420392990112305,0.0
85.06,1153.2657470703125,-17.403257369995117,0.0
85.07,1153.1114501953125,-17.382780075073242,0.0
85.08,1152.9586181640625,-17.361053466796875,0.0
85.09,1152.8072509765625,-17.338106155395508,0.0
85.1,1152.6591796875,-17.31195068359375,0.0
85.11,1152.514404296875,-17.282655715942383,0.0
85.12,1152.368896484375,-17.254276275634766,0.0
85.13,1152.226806640625,-17.222816467285156,0.0
85.14,1152.08984375,-17.186323165893555,0.0
85.15,1151.9560546875,-17.146930694580078,0.0
85.16,1151.8253173828125,-17.104705810546875,0.0
85.17,1151.69775390625,-17.059715270996094,0.0
85.18,1151.5731201171875,-17.01202392578125,0.0
85.19,1151.44384765625,-16.969722747802734,0.0
85.2,1151.317626953125,-16.9246883392334,0.0
85.21,1151.1944580078125,-16.876985549926758,0.0
85.22,1151.0684814453125,-16.83262062072754,0.0
85.23,1150.9417724609375,-16.78957176208496,0.0
85.24,1150.808349609375,-16.75388526916504,0.0
85.25,1150.6781005859375,-16.715373992919922,0.0
85.26,1150.560546875,-16.6640625,0.0
85.27,1150.4459228515625,-16.610265731811523,0.0
85.28,1150.3243408203125,-16.564088821411133,0.0
85.29,1150.205810546875,-16.51534080505371,0.0
85.3,1150.0863037109375,-16.46807098388672,0.0
85.31,1149.9620361328125,-16.426239013671875,0.0
85.32,1149.8251953125,-16.397764205932617,0.0
85.33,1149.685791015625,-16.372394561767578,0.0
85.34,1149.541748046875,-16.352035522460938,0.0
85.35,1149.3873291015625,-16.342586517333984,0.0
85.36,1149.2322998046875,-16.333845138549805,0.0
85.37,1149.08447265625,-16.317832946777344,0.0
85.38,1148.943603515625,-16.29470443725586,0.0
85.39,1148.802001953125,-16.272571563720703,0.0
85.4,1148.6673583984375,-16.24345588684082,0.0
85.41,1148.5318603515625,-16.215469360351562,0.0
85.42,1148.3841552734375,-16.200599670410156,0.0
85.43,1148.2318115234375,-16.190563201904297,0.0
85.44,1148.082763671875,-16.177295684814453,0.0
85.45,1147.944580078125,-16.15290069580078,0.0
85.46,1147.8094482421875,-16.12557601928711,0.0
85.47,1147.669677734375,-16.103355407714844,0.0
85.48,1147.532958984375,-16.07817268371582,0.0
85.49,1147.3973388671875,-16.052112579345703,0.0
85.5,1147.2647705078125,-16.02318000793457,0.0
85.51,1147.1351318359375,-15.991437911987305,0.0
85.52,1147.008544921875,-15.956951141357422,0.0
85.53,1146.8848876953125,-15.919785499572754,0.0
85.54,1146.76416015625,-15.88000202178955,0.0
85.55,1146.6405029296875,-15.843607902526855,0.0
85.56,1146.513916015625,-15.810598373413086,0.0
85.57,1146.3961181640625,-15.76890754699707,0.0
85.58,1146.2811279296875,-15.724723815917969,0.0
85.59,1146.1689453125,-15.678110122680664,0.0
85.6,1146.0595703125,-15.629124641418457,0.0
85.61,1145.952880859375,-15.577827453613281,0.0
85.62,1145.8546142578125,-15.518331527709961,0.0
85.63,1145.7589111328125,-15.456762313842773,0.0
85.64,1145.665771484375,-15.39317512512207,0.0
85.65,1145.5751953125,-15.32762336730957,0.0
85.66,1145.4813232421875,-15.266106605529785,0.0
85.67,1145.3782958984375,-15.21461296081543,0.0
85.68,1145.2703857421875,-15.16891098022461,0.0
85.69,1145.1688232421875,-15.116943359375,0.0
85.7,1145.0699462890625,-15.062832832336426,0.0
85.71,1144.9697265625,-15.010616302490234,0.0
85.72,1144.8681640625,-14.96026611328125,0.0
85.73,1144.7691650390625,-14.907770156860352,0.0
85.74,1144.6651611328125,-14.861148834228516,0.0
85.75,1144.563720703125,-14.81233024597168,0.0
85.76,1144.46484375,-14.761367797851562,0.0
85.77,1144.3626708984375,-14.714319229125977,0.0
85.78,1144.2437744140625,-14.685080528259277,0.0
85.79,1144.125732421875,-14.655287742614746,0.0
85.8,1144.01025390625,-14.622994422912598,0.0
85.81,1143.8975830078125,-14.5882568359375,0.0
85.82,1143.77978515625,-14.559155464172363,0.0
85.83,1143.6260986328125,-14.567442893981934,0.0
85.84,1143.4755859375,-14.572467803955078,0.0
85.85,1143.328125,-14.574295043945312,0.0
85.86,1143.1817626953125,-14.574953079223633,0.0
85.87,1143.038330078125,-14.572504043579102,0.0
85.88,1142.8978271484375,-14.567009925842285,0.0
85.89,1142.752685546875,-14.566555976867676,0.0
85.9,1142.6104736328125,-14.563021659851074,0.0
85.91,1142.4635009765625,-14.564436912536621,0.0
85.92,1142.3194580078125,-14.562731742858887,0.0
85.93,1142.174560546875,-14.561948776245117,0.0
85.94,1142.02685546875,-14.564091682434082,0.0
85.95,1141.8782958984375,-14.567082405090332,0.0
85.96,1141.7327880859375,-14.566919326782227,0.0
85.97,1141.59033203125,-14.563667297363281,0.0
85.98,1141.443115234375,-14.565354347229004,0.0
85.99,1141.2969970703125,-14.565882682800293,0.0
86.0,1141.15185546875,-14.565328598022461,0.0
86.01,1141.0078125,-14.563711166381836,0.0
86.02,1140.8590087890625,-14.567002296447754,0.0
86.03,1140.70556640625,-14.575098037719727,0.0
86.04,1140.55517578125,-14.579933166503906,0.0
86.05,1140.4078369140625,-14.581576347351074,0.0
86.06,1140.263427734375,-14.58008861541748,0.0
86.07,1140.1220703125,-14.575538635253906,0.0
86.08,1139.983642578125,-14.567987442016602,0.0
86.09,1139.84814453125,-14.557500839233398,0.0
86.1,1139.7000732421875,-14.56006908416748,0.0
86.11,1139.5472412109375,-14.567513465881348,0.0
86.12,1139.37451171875,-14.595608711242676,0.0
86.13,1139.2049560546875,-14.62002944946289,0.0
86.14,1139.0347900390625,-14.644830703735352,0.0
86.15,1138.858154296875,-14.675996780395508,0.0
86.16,1138.68310546875,-14.705371856689453,0.0
86.17,1138.51123046875,-14.731022834777832,0.0
86.18,1138.3446044921875,-14.751056671142578,0.0
86.19,1138.1812744140625,-14.767550468444824,0.0
86.2,1138.0247802734375,-14.776591300964355,0.0
86.21,1137.87158203125,-14.782310485839844,0.0
86.22,1137.7098388671875,-14.796720504760742,0.0
86.23,1137.55126953125,-14.807694435119629,0.0
86.24,1137.3958740234375,-14.815299987792969,0.0
86.25,1137.2435302734375,-14.81960391998291,0.0
86.26,1137.084716796875,-14.830656051635742,0.0
86.27,1136.9232177734375,-14.844281196594238,0.0
86.28,1136.7572021484375,-14.862441062927246,0.0
86.29,1136.588623046875,-14.883075714111328,0.0
86.3,1136.4156494140625,-14.90809154510498,0.0
86.31,1136.2440185546875,-14.931448936462402,0.0
86.32,1136.048828125,-14.979035377502441,0.0
86.33,1135.8570556640625,-15.022467613220215,0.0
86.34,1135.6591796875,-15.071803092956543,0.0
86.35,1135.449462890625,-15.132859230041504,0.0
86.36,1135.243408203125,-15.18945026397705,0.0
86.37,1135.0411376953125,-15.241656303405762,0.0
86.38,1134.8424072265625,-15.289555549621582,0.0
86.39,1134.6473388671875,-15.333226203918457,0.0
86.4,1134.455810546875,-15.372748374938965,0.0
86.41,1134.2640380859375,-15.412177085876465,0.0
86.42,1134.0718994140625,-15.451509475708008,0.0
86.43,1133.88330078125,-15.486756324768066,0.0
86.44,1133.6866455078125,-15.529936790466309,0.0
86.45,1133.4879150390625,-15.574936866760254,0.0
86.46,1133.292724609375,-15.615707397460938,0.0
86.47,1133.099365234375,-15.654288291931152,0.0
86.48,1132.9095458984375,-15.688756942749023,0.0
86.49,1132.7213134765625,-15.721209526062012,0.0
86.5,1132.53662109375,-15.749658584594727,0.0
86.51,1132.3515625,-15.778164863586426,0.0
86.52,1132.1700439453125,-15.802735328674316,0.0
86.53,1131.965087890625,-15.851324081420898,0.0
86.54,1131.7503662109375,-15.90946102142334,0.0
86.55,1131.53955078125,-15.963029861450195,0.0
86.56,1131.33251953125,-16.012109756469727,0.0
86.57,1131.11767578125,-16.068788528442383,0.0
86.58,1130.90673828125,-16.120895385742188,0.0
86.59,1130.6937255859375,-16.174455642700195,0.0
86.6,1130.484619140625,-16.22348403930664,0.0
86.61,1130.2850341796875,-16.26211929321289,0.0
86.62,1130.08349609375,-16.302453994750977,0.0
86.63,1129.8741455078125,-16.35045051574707,0.0
86.64,1129.668701171875,-16.393993377685547,0.0
86.65,1129.459228515625,-16.441129684448242,0.0
86.66,1129.2535400390625,-16.483810424804688,0.0
86.67,1129.0517578125,-16.52211570739746,0.0
86.68,1128.853759765625,-16.55613136291504,0.0
86.69,1128.6363525390625,-16.60982894897461,0.0
86.7,1128.4189453125,-16.66288185119629,0.0
86.71,1128.20556640625,-16.7113094329834,0.0
86.72,1127.9921875,-16.759180068969727,0.0
86.73,1127.78076171875,-16.804529190063477,0.0
86.74,1127.5693359375,-16.849361419677734,0.0
86.75,1127.3619384765625,-16.889698028564453,0.0
86.76,1127.1563720703125,-16.927583694458008,0.0
86.77,1126.9547119140625,-16.961097717285156,0.0
86.78,1126.7569580078125,-16.990325927734375,0.0
86.79,1126.5628662109375,-17.015348434448242,0.0
86.8,1126.37255859375,-17.03624725341797,0.0
86.81,1126.1859130859375,-17.0531005859375,0.0
86.82,1126.0029296875,-17.065988540649414,0.0
86.83,1125.8236083984375,-17.07499122619629,0.0
86.84,1125.6478271484375,-17.080183029174805,0.0
86.85,1125.4525146484375,-17.105541229248047,0.0
86.86,1125.260986328125,-17.126747131347656,0.0
86.87,1125.0654296875,-17.151845932006836,0.0
86.88,1124.8736572265625,-17.172788619995117,0.0
86.89,1124.6856689453125,-17.189655303955078,0.0
86.9,1124.5013427734375,-17.20252799987793,0.0
86.91,1124.3206787109375,-17.211484909057617,0.0
86.92,1124.1435546875,-17.216604232788086,0.0
86.93,1123.9700927734375,-17.21796417236328,0.0
86.94,1123.7906494140625,-17.22557258605957,0.0
86.95,1123.60888671875,-17.235370635986328,0.0
86.96,1123.4134521484375,-17.259199142456055,0.0
86.97,1123.2198486328125,-17.280893325805664,0.0
86.98,1123.0166015625,-17.312381744384766,0.0
86.99,1122.8115234375,-17.345550537109375,0.0
87.0,1122.6102294921875,-17.374359130859375,0.0
87.01,1122.4031982421875,-17.4088191986084,0.0
87.02,1122.2000732421875,-17.43887710571289,0.0
87.03,1121.9949951171875,-17.47056007385254,0.0
87.04,1121.7939453125,-17.49788475036621,0.0
87.05,1121.5968017578125,-17.52093505859375,0.0
87.06,1121.4034423828125,-17.539796829223633,0.0
87.07,1121.2137451171875,-17.554548263549805,0.0
87.08,1121.02783203125,-17.565271377563477,0.0
87.09,1120.8455810546875,-17.572044372558594,0.0
87.1,1120.6669921875,-17.574947357177734,0.0
87.11,1120.4920654296875,-17.574058532714844,0.0
87.12,1120.3187255859375,-17.571475982666016,0.0
87.13,1120.1260986328125,-17.589109420776367,0.0
87.14,1119.9371337890625,-17.60264778137207,0.0
87.15,1119.7442626953125,-17.62013816833496,0.0
87.16,1119.55517578125,-17.63353157043457,0.0
87.17,1119.3697509765625,-17.642906188964844,0.0
87.18,1119.211181640625,-17.624452590942383,0.0
87.19,1119.032958984375,-17.626527786254883,0.0
87.2,1118.8583984375,-17.624820709228516,0.0
87.21,1118.677734375,-17.629335403442383,0.0
87.22,1118.4874267578125,-17.6439266204834,0.0
87.23,1118.3009033203125,-17.65447425842285,0.0
87.24,1118.1160888671875,-17.6630802154541,0.0
87.25,1117.9349365234375,-17.66775894165039,0.0
87.26,1117.755615234375,-17.670555114746094,0.0
87.27,1117.577880859375,-17.67156219482422,0.0
87.28,1117.3922119140625,-17.680742263793945,0.0
87.29,1117.21044921875,-17.68598175048828,0.0
87.3,1117.020751953125,-17.699251174926758,0.0
87.31,1116.8289794921875,-17.714492797851562,0.0
87.32,1116.63916015625,-17.727624893188477,0.0
87.33,1116.455078125,-17.734760284423828,0.0
87.34,1116.2803955078125,-17.731985092163086,0.0
87.35,1116.1092529296875,-17.725502014160156,0.0
87.36,1115.9417724609375,-17.715389251708984,0.0
87.37,1115.7835693359375,-17.69577980041504,0.0
87.38,1115.623046875,-17.67875862121582,0.0
87.39,1115.460205078125,-17.664337158203125,0.0
87.4,1115.2989501953125,-17.648426055908203,0.0
87.41,1115.13525390625,-17.635095596313477,0.0
87.42,1114.963623046875,-17.63018226623535,0.0
87.43,1114.795654296875,-17.62162971496582,0.0
87.44,1114.631103515625,-17.60951042175293,0.0
