ts,filtered_altitude_AGL,filtered_acceleration
46.22,1820.1981201171875,0.0
46.23,1820.3011474609375,0.0
46.24,1820.702880859375,0.0
46.25,1820.702880859375,0.0
46.26,1820.702880859375,0.0
46.27,1820.702880859375,0.0
46.28,1820.5020751953125,0.0
46.29,1820.5020751953125,0.0
46.3,1820.702880859375,0.0
46.31,1820.5020751953125,0.0
46.32,1820.5020751953125,0.0
46.33,1820.5020751953125,0.0
46.34,1820.1004638671875,0.0
46.35,1819.696044921875,0.0
46.36,1819.696044921875,0.0
46.37,1820.1004638671875,0.0
46.38,1819.89697265625,0.0
46.39,1819.89697265625,0.0
46.4,1819.89697265625,0.0
46.41,1819.696044921875,0.0
46.42,1819.0936279296875,0.0
46.43,1819.0936279296875,0.0
46.44,1819.0936279296875,0.0
46.45,1819.696044921875,0.0
46.46,1819.0936279296875,0.0
46.47,1817.38671875,0.0
46.48,1817.1859130859375,0.0
46.49,1817.1859130859375,0.0
46.5,1816.2796630859375,0.0
46.51,1815.3759765625,0.0
46.52,1814.8739013671875,0.0
46.53,1814.271484375,0.0
46.54,1812.5645751953125,0.0
46.55,1812.4639892578125,0.0
46.56,1812.162841796875,0.0
46.57,1811.1588134765625,0.0
46.58,1811.1588134765625,0.0
46.59,1810.8575439453125,0.0
46.6,1810.0543212890625,0.0
46.61,1809.55224609375,0.0
46.62,1808.6485595703125,0.0
46.63,1808.6485595703125,0.0
46.64,1808.6485595703125,0.0
46.65,1808.6485595703125,0.0
46.66,1808.6485595703125,0.0
46.67,1808.6485595703125,0.0
46.68,1808.9498291015625,0.0
46.69,1808.9498291015625,0.0
46.7,1809.7530517578125,0.0
46.71,1809.7530517578125,0.0
46.72,1808.9498291015625,0.0
46.73,1808.9498291015625,0.0
46.74,1808.9498291015625,0.0
46.75,1809.55224609375,0.0
46.76,1810.0543212890625,0.0
46.77,1809.55224609375,0.0
46.78,1809.351318359375,0.0
46.79,1809.351318359375,0.0
46.8,1809.351318359375,0.0
46.81,1809.351318359375,0.0
46.82,1809.55224609375,0.0
46.83,1809.351318359375,0.0
46.84,1808.347412109375,0.0
46.85,1808.146484375,0.0
46.86,1807.6444091796875,0.0
46.87,1807.5440673828125,0.0
46.88,1807.34326171875,0.0
46.89,1807.34326171875,0.0
46.9,1807.5440673828125,0.0
46.91,1807.34326171875,0.0
46.92,1807.0419921875,0.0
46.93,1806.7408447265625,0.0
46.94,1806.7408447265625,0.0
46.95,1805.535888671875,0.0
46.96,1805.13427734375,0.0
46.97,1804.9334716796875,0.0
46.98,1803.630859375,0.0
46.99,1803.229248046875,0.0
47.0,1803.0283203125,0.0
47.01,1802.8275146484375,0.0
47.02,1802.6268310546875,0.0
47.03,1801.2210693359375,0.0
47.04,1800.2196044921875,0.0
47.05,1799.9183349609375,0.0
47.06,1799.516845703125,0.0
47.07,1799.516845703125,0.0
47.08,1799.9183349609375,0.0
47.09,1799.516845703125,0.0
47.1,1800.2196044921875,0.0
47.11,1800.2196044921875,0.0
47.12,1799.8179931640625,0.0
47.13,1799.516845703125,0.0
47.14,1799.516845703125,0.0
47.15,1799.416259765625,0.0
47.16,1799.0147705078125,0.0
47.17,1798.613037109375,0.0
47.18,1798.412353515625,0.0
47.19,1798.412353515625,0.0
47.2,1798.412353515625,0.0
47.21,1798.412353515625,0.0
47.22,1798.412353515625,0.0
47.23,1798.412353515625,0.0
47.24,1798.412353515625,0.0
47.25,1798.613037109375,0.0
47.26,1798.7135009765625,0.0
47.27,1799.0147705078125,0.0
47.28,1798.7135009765625,0.0
47.29,1799.0147705078125,0.0
47.3,1798.8138427734375,0.0
47.31,1798.8138427734375,0.0
47.32,1798.7135009765625,0.0
47.33,1798.7135009765625,0.0
47.34,1797.8125,0.0
47.35,1797.5111083984375,0.0
47.36,1797.2099609375,0.0
47.37,1797.5111083984375,0.0
47.38,1797.2099609375,0.0
47.39,1796.3062744140625,0.0
47.4,1796.3062744140625,0.0
47.41,1795.606201171875,0.0
47.42,1795.1041259765625,0.0
47.43,1794.002197265625,0.0
47.44,1793.6005859375,0.0
47.45,1792.897705078125,0.0
47.46,1792.79736328125,0.0
47.47,1792.79736328125,0.0
47.48,1792.59912109375,0.0
47.49,1791.095703125,0.0
47.5,1790.2923583984375,0.0
47.51,1790.19189453125,0.0
47.52,1789.9912109375,0.0
47.53,1789.5921630859375,0.0
47.54,1789.391357421875,0.0
47.55,1789.391357421875,0.0
47.56,1788.6884765625,0.0
47.57,1788.6884765625,0.0
47.58,1788.490234375,0.0
47.59,1788.490234375,0.0
47.6,1788.490234375,0.0
47.61,1788.490234375,0.0
47.62,1788.490234375,0.0
47.63,1788.490234375,0.0
47.64,1788.490234375,0.0
47.65,1788.490234375,0.0
47.66,1788.28955078125,0.0
47.67,1788.490234375,0.0
47.68,1788.490234375,0.0
47.69,1788.28955078125,0.0
47.7,1786.6856689453125,0.0
47.71,1786.6856689453125,0.0
47.72,1786.585205078125,0.0
47.73,1786.585205078125,0.0
47.74,1786.585205078125,0.0
47.75,1786.585205078125,0.0
47.76,1786.585205078125,0.0
47.77,1785.78466796875,0.0
47.78,1786.585205078125,0.0
47.79,1785.78466796875,0.0
47.8,1785.78466796875,0.0
47.81,1785.78466796875,0.0
47.82,1785.78466796875,0.0
47.83,1785.78466796875,0.0
47.84,1786.98681640625,0.0
47.85,1785.78466796875,0.0
47.86,1786.1861572265625,0.0
47.87,1786.1861572265625,0.0
47.88,1786.1861572265625,0.0
47.89,1786.1861572265625,0.0
47.9,1786.1861572265625,0.0
47.91,1786.1861572265625,0.0
47.92,1785.885009765625,0.0
47.93,1785.78466796875,0.0
47.94,1784.9840087890625,0.0
47.95,1784.9840087890625,0.0
47.96,1784.7830810546875,0.0
47.97,1784.48193359375,0.0
47.98,1784.7830810546875,0.0
47.99,1784.48193359375,0.0
48.0,1784.48193359375,0.0
48.01,1783.78173828125,0.0
48.02,1783.5809326171875,0.0
48.03,1782.47900390625,0.0
48.04,1781.7789306640625,0.0
48.05,1781.07861328125,0.0
48.06,1780.4761962890625,0.0
48.07,1779.07568359375,0.0
48.08,1778.275146484375,0.0
48.09,1778.275146484375,0.0
48.1,1778.1746826171875,0.0
48.11,1778.1746826171875,0.0
48.12,1778.1746826171875,0.0
48.13,1778.1746826171875,0.0
48.14,1776.7742919921875,0.0
48.15,1775.9736328125,0.0
48.16,1775.1729736328125,0.0
48.17,1776.174560546875,0.0
48.18,1775.1729736328125,0.0
48.19,1774.771484375,0.0
48.2,1774.472900390625,0.0
48.21,1774.472900390625,0.0
48.22,1774.27197265625,0.0
48.23,1773.873046875,0.0
48.24,1773.873046875,0.0
48.25,1773.873046875,0.0
48.26,1773.0723876953125,0.0
48.27,1773.0723876953125,0.0
48.28,1773.0723876953125,0.0
48.29,1773.0723876953125,0.0
48.3,1773.0723876953125,0.0
48.31,1772.971923828125,0.0
48.32,1772.971923828125,0.0
48.33,1772.971923828125,0.0
48.34,1771.9705810546875,0.0
48.35,1771.9705810546875,0.0
48.36,1771.072265625,0.0
48.37,1770.5701904296875,0.0
48.38,1770.3719482421875,0.0
48.39,1769.6717529296875,0.0
48.4,1769.6717529296875,0.0
48.41,1769.9703369140625,0.0
48.42,1769.9703369140625,0.0
48.43,1769.6717529296875,0.0
48.44,1768.6702880859375,0.0
48.45,1768.6702880859375,0.0
48.46,1768.6702880859375,0.0
48.47,1768.6702880859375,0.0
48.48,1768.971435546875,0.0
48.49,1768.971435546875,0.0
48.5,1768.1708984375,0.0
48.51,1768.0704345703125,0.0
48.52,1768.0704345703125,0.0
48.53,1768.1708984375,0.0
48.54,1768.0704345703125,0.0
48.55,1767.571044921875,0.0
48.56,1767.6715087890625,0.0
48.57,1767.571044921875,0.0
48.58,1767.470703125,0.0
48.59,1767.2698974609375,0.0
48.6,1767.2698974609375,0.0
48.61,1766.9713134765625,0.0
48.62,1766.5723876953125,0.0
48.63,1765.0714111328125,0.0
48.64,1764.9710693359375,0.0
48.65,1764.6724853515625,0.0
48.66,1764.5721435546875,0.0
48.67,1763.3724365234375,0.0
48.68,1762.5743408203125,0.0
48.69,1762.5743408203125,0.0
48.7,1762.3736572265625,0.0
48.71,1762.3736572265625,0.0
48.72,1762.3736572265625,0.0
48.73,1761.572998046875,0.0
48.74,1761.572998046875,0.0
48.75,1760.3760986328125,0.0
48.76,1760.3760986328125,0.0
48.77,1760.3760986328125,0.0
48.78,1760.3760986328125,0.0
48.79,1759.7763671875,0.0
48.8,1759.7763671875,0.0
48.81,1759.575439453125,0.0
48.82,1759.575439453125,0.0
48.83,1759.575439453125,0.0
48.84,1758.2779541015625,0.0
48.85,1758.2779541015625,0.0
48.86,1758.2779541015625,0.0
48.87,1757.0784912109375,0.0
48.88,1758.2779541015625,0.0
48.89,1757.0784912109375,0.0
48.9,1757.0784912109375,0.0
48.91,1757.0784912109375,0.0
48.92,1756.97802734375,0.0
48.93,1757.0784912109375,0.0
48.94,1756.97802734375,0.0
48.95,1756.97802734375,0.0
48.96,1756.97802734375,0.0
48.97,1756.8775634765625,0.0
48.98,1756.3809814453125,0.0
48.99,1756.3809814453125,0.0
49.0,1756.3809814453125,0.0
49.01,1755.18115234375,0.0
49.02,1754.6817626953125,0.0
49.03,1754.6817626953125,0.0
49.04,1754.5814208984375,0.0
49.05,1753.8839111328125,0.0
49.06,1753.2841796875,0.0
49.07,1753.2841796875,0.0
49.08,1753.2841796875,0.0
49.09,1753.2841796875,0.0
49.1,1753.2841796875,0.0
49.11,1753.2841796875,0.0
49.12,1753.8839111328125,0.0
49.13,1753.384521484375,0.0
49.14,1753.981689453125,0.0
49.15,1753.981689453125,0.0
49.16,1753.981689453125,0.0
49.17,1753.981689453125,0.0
49.18,1753.68310546875,0.0
49.19,1753.68310546875,0.0
49.2,1753.384521484375,0.0
49.21,1753.2841796875,0.0
49.22,1753.18359375,0.0
49.23,1753.083251953125,0.0
49.24,1752.486083984375,0.0
49.25,1752.486083984375,0.0
49.26,1752.486083984375,0.0
49.27,1752.486083984375,0.0
49.28,1751.8863525390625,0.0
49.29,1751.8863525390625,0.0
49.3,1751.8863525390625,0.0
49.31,1752.486083984375,0.0
49.32,1751.8863525390625,0.0
49.33,1752.2852783203125,0.0
49.34,1752.2852783203125,0.0
49.35,1752.2852783203125,0.0
49.36,1752.6842041015625,0.0
49.37,1752.6842041015625,0.0
49.38,1752.2852783203125,0.0
49.39,1752.2852783203125,0.0
49.4,1752.2852783203125,0.0
49.41,1752.2852783203125,0.0
49.42,1752.2852783203125,0.0
49.43,1752.2852783203125,0.0
49.44,1752.2852783203125,0.0
49.45,1751.9866943359375,0.0
49.46,1751.08837890625,0.0
49.47,1750.488525390625,0.0
49.48,1750.0894775390625,0.0
49.49,1750.290283203125,0.0
49.5,1750.290283203125,0.0
49.51,1750.18994140625,0.0
49.52,1750.0894775390625,0.0
49.53,1750.18994140625,0.0
49.54,1750.18994140625,0.0
49.55,1750.18994140625,0.0
49.56,1750.18994140625,0.0
49.57,1750.290283203125,0.0
49.58,1750.18994140625,0.0
49.59,1750.18994140625,0.0
49.6,1750.18994140625,0.0
49.61,1750.789794921875,0.0
49.62,1750.789794921875,0.0
49.63,1750.18994140625,0.0
49.64,1750.0894775390625,0.0
49.65,1749.9891357421875,0.0
49.66,1749.6905517578125,0.0
49.67,1749.6905517578125,0.0
49.68,1749.6905517578125,0.0
49.69,1749.6905517578125,0.0
49.7,1748.992919921875,0.0
49.71,1749.6905517578125,0.0
49.72,1748.992919921875,0.0
49.73,1748.992919921875,0.0
49.74,1748.992919921875,0.0
49.75,1748.992919921875,0.0
49.76,1748.792236328125,0.0
49.77,1748.792236328125,0.0
49.78,1748.792236328125,0.0
49.79,1748.691650390625,0.0
49.8,1748.691650390625,0.0
49.81,1748.691650390625,0.0
49.82,1748.292724609375,0.0
49.83,1748.1922607421875,0.0
49.84,1748.094482421875,0.0
49.85,1746.69677734375,0.0
49.86,1747.5950927734375,0.0
49.87,1746.197265625,0.0
49.88,1745.999267578125,0.0
49.89,1745.898681640625,0.0
49.9,1745.898681640625,0.0
49.91,1745.898681640625,0.0
49.92,1745.79833984375,0.0
49.93,1745.499755859375,0.0
49.94,1744.8021240234375,0.0
49.95,1744.8021240234375,0.0
49.96,1744.8021240234375,0.0
49.97,1744.8021240234375,0.0
49.98,1744.8021240234375,0.0
49.99,1744.6014404296875,0.0
50.0,1744.4031982421875,0.0
50.01,1744.202392578125,0.0
50.02,1744.202392578125,0.0
50.03,1744.4031982421875,0.0
50.04,1744.4031982421875,0.0
50.05,1744.4031982421875,0.0
50.06,1744.4031982421875,0.0
50.07,1744.6014404296875,0.0
50.08,1744.6014404296875,0.0
50.09,1745.201171875,0.0
50.1,1745.201171875,0.0
50.11,1745.201171875,0.0
50.12,1744.6014404296875,0.0
50.13,1744.5009765625,0.0
50.14,1744.5009765625,0.0
50.15,1744.5009765625,0.0
50.16,1744.5009765625,0.0
50.17,1745.201171875,0.0
50.18,1744.202392578125,0.0
50.19,1744.202392578125,0.0
50.2,1744.202392578125,0.0
50.21,1744.202392578125,0.0
50.22,1743.5048828125,0.0
50.23,1743.306640625,0.0
50.24,1742.8072509765625,0.0
50.25,1742.8072509765625,0.0
50.26,1742.6064453125,0.0
50.27,1741.9088134765625,0.0
50.28,1741.9088134765625,0.0
50.29,1741.9088134765625,0.0
50.3,1741.8084716796875,0.0
50.31,1741.409423828125,0.0
50.32,1741.409423828125,0.0
50.33,1740.7119140625,0.0
50.34,1740.31298828125,0.0
50.35,1740.31298828125,0.0
50.36,1739.4171142578125,0.0
50.37,1739.4171142578125,0.0
50.38,1739.4171142578125,0.0
50.39,1739.4171142578125,0.0
50.4,1739.2164306640625,0.0
50.41,1738.9178466796875,0.0
50.42,1738.518798828125,0.0
50.43,1737.8212890625,0.0
50.44,1736.9227294921875,0.0
50.45,1736.9227294921875,0.0
50.46,1737.1236572265625,0.0
50.47,1736.9227294921875,0.0
50.48,1736.7247314453125,0.0
50.49,1736.7247314453125,0.0
50.5,1736.6241455078125,0.0
50.51,1736.6241455078125,0.0
50.52,1736.6241455078125,0.0
50.53,1736.4261474609375,0.0
50.54,1736.2252197265625,0.0
50.55,1735.8262939453125,0.0
50.56,1735.8262939453125,0.0
50.57,1734.830078125,0.0
50.58,1734.333251953125,0.0
50.59,1734.0347900390625,0.0
50.6,1733.5352783203125,0.0
50.61,1733.5352783203125,0.0
50.62,1733.5352783203125,0.0
50.63,1732.8377685546875,0.0
50.64,1732.6395263671875,0.0
50.65,1732.6395263671875,0.0
50.66,1732.8377685546875,0.0
50.67,1732.8377685546875,0.0
50.68,1732.8377685546875,0.0
50.69,1732.4388427734375,0.0
50.7,1732.1402587890625,0.0
50.71,1731.743896484375,0.0
50.72,1731.743896484375,0.0
50.73,1730.6473388671875,0.0
50.74,1730.248291015625,0.0
50.75,1730.1478271484375,0.0
50.76,1730.1478271484375,0.0
50.77,1729.9498291015625,0.0
50.78,1729.9498291015625,0.0
50.79,1729.9498291015625,0.0
50.8,1729.8492431640625,0.0
50.81,1729.3526611328125,0.0
50.82,1729.3526611328125,0.0
50.83,1729.3526611328125,0.0
50.84,1729.8492431640625,0.0
50.85,1729.8492431640625,0.0
50.86,1729.3526611328125,0.0
50.87,1729.3526611328125,0.0
50.88,1729.3526611328125,0.0
50.89,1729.3526611328125,0.0
50.9,1730.546875,0.0
50.91,1730.546875,0.0
50.92,1728.5545654296875,0.0
50.93,1728.155517578125,0.0
50.94,1728.155517578125,0.0
50.95,1727.558349609375,0.0
50.96,1727.162109375,0.0
50.97,1727.558349609375,0.0
50.98,1727.162109375,0.0
50.99,1726.86083984375,0.0
51.0,1726.7630615234375,0.0
51.01,1726.6627197265625,0.0
51.02,1726.5623779296875,0.0
51.03,1726.5623779296875,0.0
51.04,1726.5623779296875,0.0
51.05,1726.5623779296875,0.0
51.06,1725.6666259765625,0.0
51.07,1725.367919921875,0.0
51.08,1725.367919921875,0.0
51.09,1725.367919921875,0.0
51.1,1725.367919921875,0.0
51.11,1725.367919921875,0.0
51.12,1724.2740478515625,0.0
51.13,1724.2740478515625,0.0
51.14,1724.075927734375,0.0
51.15,1723.774658203125,0.0
51.16,1723.6767578125,0.0
51.17,1723.6767578125,0.0
51.18,1723.177490234375,0.0
51.19,1722.4825439453125,0.0
51.2,1722.0836181640625,0.0
51.21,1721.385986328125,0.0
51.22,1720.788818359375,0.0
51.23,1720.6910400390625,0.0
51.24,1719.89306640625,0.0
51.25,1719.594482421875,0.0
51.26,1719.396240234375,0.0
51.27,1719.396240234375,0.0
51.28,1719.0,0.0
51.29,1719.0,0.0
51.3,1718.799072265625,0.0
51.31,1718.6009521484375,0.0
51.32,1718.6009521484375,0.0
51.33,1718.2020263671875,0.0
51.34,1718.2020263671875,0.0
51.35,1718.2020263671875,0.0
51.36,1718.0037841796875,0.0
51.37,1717.9034423828125,0.0
51.38,1717.9034423828125,0.0
51.39,1717.9034423828125,0.0
51.4,1717.9034423828125,0.0
51.41,1717.20849609375,0.0
51.42,1717.1080322265625,0.0
51.43,1716.3126220703125,0.0
51.44,1716.3126220703125,0.0
51.45,1716.3126220703125,0.0
51.46,1716.1146240234375,0.0
51.47,1715.118408203125,0.0
51.48,1715.0206298828125,0.0
51.49,1714.322998046875,0.0
51.5,1714.125,0.0
51.51,1714.125,0.0
51.52,1713.725830078125,0.0
51.53,1713.32958984375,0.0
51.54,1713.32958984375,0.0
51.55,1713.031005859375,0.0
51.56,1712.9305419921875,0.0
51.57,1713.031005859375,0.0
51.58,1713.32958984375,0.0
51.59,1712.9305419921875,0.0
51.6,1712.9305419921875,0.0
51.61,1712.9305419921875,0.0
51.62,1712.732421875,0.0
51.63,1712.235595703125,0.0
51.64,1712.13525390625,0.0
51.65,1712.13525390625,0.0
51.66,1712.0374755859375,0.0
51.67,1711.6385498046875,0.0
51.68,1711.5379638671875,0.0
51.69,1711.3399658203125,0.0
51.7,1711.2420654296875,0.0
51.71,1711.2420654296875,0.0
51.72,1710.4468994140625,0.0
51.73,1709.6514892578125,0.0
51.74,1710.4468994140625,0.0
51.75,1710.6448974609375,0.0
51.76,1709.6514892578125,0.0
51.77,1709.6514892578125,0.0
51.78,1709.7491455078125,0.0
51.79,1709.7491455078125,0.0
51.8,1709.6514892578125,0.0
51.81,1709.6514892578125,0.0
51.82,1709.3529052734375,0.0
51.83,1709.25244140625,0.0
51.84,1709.1546630859375,0.0
51.85,1708.45703125,0.0
51.86,1708.060791015625,0.0
51.87,1708.060791015625,0.0
51.88,1708.45703125,0.0
51.89,1708.6552734375,0.0
51.9,1708.45703125,0.0
51.91,1708.45703125,0.0
51.92,1708.2589111328125,0.0
51.93,1708.060791015625,0.0
51.94,1708.060791015625,0.0
51.95,1706.768798828125,0.0
51.96,1705.973388671875,0.0
51.97,1705.775146484375,0.0
51.98,1705.4765625,0.0
51.99,1705.4765625,0.0
52.0,1705.2783203125,0.0
52.01,1705.2783203125,0.0
52.02,1705.080322265625,0.0
52.03,1704.979736328125,0.0
52.04,1705.080322265625,0.0
52.05,1704.979736328125,0.0
52.06,1704.979736328125,0.0
52.07,1705.080322265625,0.0
52.08,1704.979736328125,0.0
52.09,1703.4896240234375,0.0
52.1,1703.2913818359375,0.0
52.11,1703.2913818359375,0.0
52.12,1702.596435546875,0.0
52.13,1701.9993896484375,0.0
52.14,1701.9993896484375,0.0
52.15,1701.9993896484375,0.0
52.16,1701.7008056640625,0.0
52.17,1701.7008056640625,0.0
52.18,1701.7008056640625,0.0
52.19,1701.7008056640625,0.0
52.2,1701.7008056640625,0.0
52.21,1701.2039794921875,0.0
52.22,1701.8011474609375,0.0
52.23,1701.1060791015625,0.0
52.24,1701.1060791015625,0.0
52.25,1701.8011474609375,0.0
52.26,1701.9993896484375,0.0
52.27,1701.9993896484375,0.0
52.28,1701.9993896484375,0.0
52.29,1701.9993896484375,0.0
52.3,1702.2979736328125,0.0
52.31,1702.2979736328125,0.0
52.32,1702.2979736328125,0.0
52.33,1702.2979736328125,0.0
52.34,1701.9993896484375,0.0
52.35,1701.5025634765625,0.0
52.36,1701.1060791015625,0.0
52.37,1701.1060791015625,0.0
52.38,1701.5025634765625,0.0
52.39,1700.8074951171875,0.0
52.4,1700.2130126953125,0.0
52.41,1700.8074951171875,0.0
52.42,1700.8074951171875,0.0
52.43,1700.0123291015625,0.0
52.44,1699.9144287109375,0.0
52.45,1699.9144287109375,0.0
52.46,1699.417724609375,0.0
52.47,1698.820556640625,0.0
52.48,1698.820556640625,0.0
52.49,1698.820556640625,0.0
52.5,1698.3238525390625,0.0
52.51,1697.034423828125,0.0
52.52,1697.034423828125,0.0
52.53,1696.9339599609375,0.0
52.54,1696.3394775390625,0.0
52.55,1696.3394775390625,0.0
52.56,1696.1412353515625,0.0
52.57,1695.8427734375,0.0
52.58,1695.64453125,0.0
52.59,1695.64453125,0.0
52.6,1695.64453125,0.0
52.61,1695.5467529296875,0.0
52.62,1695.5467529296875,0.0
52.63,1695.5467529296875,0.0
52.64,1695.5467529296875,0.0
52.65,1695.5467529296875,0.0
52.66,1695.345947265625,0.0
52.67,1695.5467529296875,0.0
52.68,1695.5467529296875,0.0
52.69,1695.5467529296875,0.0
52.7,1695.5467529296875,0.0
52.71,1695.345947265625,0.0
52.72,1695.345947265625,0.0
52.73,1695.345947265625,0.0
52.74,1695.345947265625,0.0
52.75,1694.9495849609375,0.0
52.76,1694.851806640625,0.0
52.77,1694.851806640625,0.0
52.78,1694.75146484375,0.0
52.79,1694.75146484375,0.0
52.8,1693.8583984375,0.0
52.81,1693.4619140625,0.0
52.82,1692.1724853515625,0.0
52.83,1692.072021484375,0.0
52.84,1692.072021484375,0.0
52.85,1691.9716796875,0.0
52.86,1691.9716796875,0.0
52.87,1690.980712890625,0.0
52.88,1690.980712890625,0.0
52.89,1690.980712890625,0.0
52.9,1690.980712890625,0.0
52.91,1690.980712890625,0.0
52.92,1690.484130859375,0.0
52.93,1690.087646484375,0.0
52.94,1688.69775390625,0.0
52.95,1688.301513671875,0.0
52.96,1688.301513671875,0.0
52.97,1688.2037353515625,0.0
52.98,1688.103271484375,0.0
52.99,1688.103271484375,0.0
53.0,1688.103271484375,0.0
53.01,1688.103271484375,0.0
53.02,1688.103271484375,0.0
53.03,1688.103271484375,0.0
53.04,1686.71337890625,0.0
53.05,1686.71337890625,0.0
53.06,1686.71337890625,0.0
53.07,1686.71337890625,0.0
53.08,1686.71337890625,0.0
53.09,1686.71337890625,0.0
53.1,1686.71337890625,0.0
53.11,1686.5179443359375,0.0
53.12,1686.71337890625,0.0
53.13,1685.72265625,0.0
53.14,1685.5244140625,0.0
53.15,1685.72265625,0.0
53.16,1685.1280517578125,0.0
53.17,1684.8321533203125,0.0
53.18,1685.1280517578125,0.0
53.19,1685.72265625,0.0
53.2,1685.72265625,0.0
53.21,1684.8321533203125,0.0
53.22,1684.8321533203125,0.0
53.23,1684.8321533203125,0.0
53.24,1684.731689453125,0.0
53.25,1684.731689453125,0.0
53.26,1684.43310546875,0.0
53.27,1684.13720703125,0.0
53.28,1683.9390869140625,0.0
53.29,1683.838623046875,0.0
53.3,1683.7408447265625,0.0
53.31,1683.640380859375,0.0
53.32,1683.542724609375,0.0
53.33,1683.4422607421875,0.0
53.34,1683.244140625,0.0
53.35,1683.244140625,0.0
53.36,1683.244140625,0.0
53.37,1682.2532958984375,0.0
53.38,1681.957275390625,0.0
53.39,1681.8568115234375,0.0
53.4,1681.7564697265625,0.0
53.41,1681.7564697265625,0.0
53.42,1681.7564697265625,0.0
53.43,1680.9637451171875,0.0
53.44,1680.2713623046875,0.0
53.45,1679.972900390625,0.0
53.46,1679.6768798828125,0.0
53.47,1679.4788818359375,0.0
53.48,1678.7838134765625,0.0
53.49,1678.2896728515625,0.0
53.5,1678.2896728515625,0.0
53.51,1678.1893310546875,0.0
53.52,1678.1893310546875,0.0
53.53,1678.1893310546875,0.0
53.54,1677.7930908203125,0.0
53.55,1677.4970703125,0.0
53.56,1677.4970703125,0.0
53.57,1677.4970703125,0.0
53.58,1676.8021240234375,0.0
53.59,1676.8021240234375,0.0
53.6,1676.8021240234375,0.0
53.61,1676.40576171875,0.0
53.62,1676.3079833984375,0.0
53.63,1675.91162109375,0.0
53.64,1675.91162109375,0.0
53.65,1675.91162109375,0.0
53.66,1675.4149169921875,0.0
53.67,1675.118896484375,0.0
53.68,1674.8203125,0.0
53.69,1674.8203125,0.0
53.7,1674.5244140625,0.0
53.71,1674.0302734375,0.0
53.72,1674.0302734375,0.0
53.73,1673.82958984375,0.0
53.74,1672.93896484375,0.0
53.75,1673.13720703125,0.0
53.76,1672.93896484375,0.0
53.77,1672.93896484375,0.0
53.78,1672.93896484375,0.0
53.79,1672.93896484375,0.0
53.8,1672.93896484375,0.0
53.81,1672.2467041015625,0.0
53.82,1672.048583984375,0.0
53.83,1671.2559814453125,0.0
53.84,1670.7591552734375,0.0
53.85,1670.4632568359375,0.0
53.86,1670.2650146484375,0.0
53.87,1670.1673583984375,0.0
53.88,1670.1673583984375,0.0
53.89,1670.1673583984375,0.0
53.9,1670.1673583984375,0.0
53.91,1669.7708740234375,0.0
53.92,1669.0760498046875,0.0
53.93,1668.484130859375,0.0
53.94,1668.3836669921875,0.0
53.95,1668.3836669921875,0.0
53.96,1666.801025390625,0.0
53.97,1666.801025390625,0.0
53.98,1668.3836669921875,0.0
53.99,1667.8896484375,0.0
54.0,1667.8896484375,0.0
54.01,1666.898681640625,0.0
54.02,1666.898681640625,0.0
54.03,1666.801025390625,0.0
54.04,1666.602783203125,0.0
54.05,1666.602783203125,0.0
54.06,1666.602783203125,0.0
54.07,1665.7122802734375,0.0
54.08,1665.02001953125,0.0
54.09,1664.3277587890625,0.0
54.1,1663.5350341796875,0.0
54.11,1662.7423095703125,0.0
54.12,1662.3486328125,0.0
54.13,1662.3486328125,0.0
54.14,1662.248291015625,0.0
54.15,1662.3486328125,0.0
54.16,1662.3486328125,0.0
54.17,1662.3486328125,0.0
54.18,1662.7423095703125,0.0
54.19,1662.3486328125,0.0
54.2,1662.3486328125,0.0
54.21,1662.3486328125,0.0
54.22,1661.357666015625,0.0
54.23,1661.260009765625,0.0
54.24,1660.46728515625,0.0
54.25,1659.7750244140625,0.0
54.26,1659.7750244140625,0.0
54.27,1659.67724609375,0.0
54.28,1659.4791259765625,0.0
54.29,1659.1832275390625,0.0
54.3,1659.1832275390625,0.0
54.31,1658.4908447265625,0.0
54.32,1657.798583984375,0.0
54.33,1657.6981201171875,0.0
54.34,1657.402099609375,0.0
54.35,1657.402099609375,0.0
54.36,1657.2041015625,0.0
54.37,1657.005859375,0.0
54.38,1657.2041015625,0.0
54.39,1657.402099609375,0.0
54.4,1657.6981201171875,0.0
54.41,1657.6981201171875,0.0
54.42,1657.005859375,0.0
54.43,1657.6981201171875,0.0
54.44,1657.304443359375,0.0
54.45,1657.304443359375,0.0
54.46,1657.304443359375,0.0
54.47,1657.304443359375,0.0
54.48,1656.51171875,0.0
54.49,1656.51171875,0.0
54.5,1656.51171875,0.0
54.51,1656.2158203125,0.0
54.52,1655.8194580078125,0.0
54.53,1655.1270751953125,0.0
54.54,1655.1270751953125,0.0
54.55,1655.1270751953125,0.0
54.56,1655.1270751953125,0.0
54.57,1654.7335205078125,0.0
54.58,1654.7335205078125,0.0
54.59,1654.4375,0.0
54.6,1654.7335205078125,0.0
54.61,1654.7335205078125,0.0
54.62,1654.1390380859375,0.0
54.63,1653.4466552734375,0.0
54.64,1653.348876953125,0.0
54.65,1653.348876953125,0.0
54.66,1653.348876953125,0.0
54.67,1653.348876953125,0.0
54.68,1652.757080078125,0.0
54.69,1652.757080078125,0.0
54.7,1653.150634765625,0.0
54.71,1652.757080078125,0.0
54.72,1652.757080078125,0.0
54.73,1652.757080078125,0.0
