ts,height,velocity,acceleration
11.17,1730.580322265625,131.33177185058594,-12.945751190185547
11.18,1731.8182373046875,131.17514038085938,-12.945751190185547
11.19,1733.0506591796875,131.0167999267578,-12.974076271057129
11.2,1734.275390625,130.85655212402344,-12.945751190185547
11.21,1735.50341796875,130.6980743408203,-12.945751190185547
11.22,1736.7369384765625,130.5421600341797,-12.945751190185547
11.23,1737.9635009765625,130.38430786132812,-12.945751190185547
11.24,1739.18896484375,130.2266387939453,-12.945751190185547
11.25,1740.4097900390625,130.06822204589844,-12.907983779907227
11.26,1741.6317138671875,129.91099548339844,-12.889101028442383
11.27,1742.8526611328125,129.75396728515625,-12.889101028442383
11.28,1744.0667724609375,129.59523010253906,-12.870216369628906
11.29,1745.2828369140625,129.43777465820312,-12.870216369628906
11.3,1746.5125732421875,129.28590393066406,-12.860774993896484
11.31,1747.73681640625,129.13253784179688,-12.870216369628906
11.32,1748.9681396484375,128.98228454589844,-12.870216369628906
11.33,1750.2042236328125,128.83441162109375,-12.860774993896484
11.34,1751.4437255859375,128.68829345703125,-12.860774993896484
11.35,1752.677001953125,128.5404815673828,-12.860774993896484
11.36,1753.90576171875,128.39154052734375,-12.860774993896484
11.37,1755.12841796875,128.24093627929688,-12.860774993896484
11.38,1756.3712158203125,128.0981903076172,-12.860774993896484
11.39,1757.60498046875,127.95288848876953,-12.841891288757324
11.4,1758.8575439453125,127.81499481201172,-12.832449913024902
11.41,1760.103271484375,127.67511749267578,-12.832449913024902
11.42,1761.33837890625,127.53213500976562,-12.813566207885742
11.43,1762.573974609375,127.39024353027344,-12.775798797607422
11.44,1763.8079833984375,127.24787902832031,-12.813566207885742
11.45,1765.050537109375,127.10950469970703,-12.775798797607422
11.46,1766.2841796875,126.9683837890625,-12.775798797607422
11.47,1767.517578125,126.82807922363281,-12.738032341003418
11.48,1768.7420654296875,126.68524932861328,-12.719148635864258
11.49,1769.9722900390625,126.54480743408203,-12.738032341003418
11.5,1771.192138671875,126.40131378173828,-12.719148635864258
11.51,1772.425048828125,126.26333618164062,-12.690823554992676
11.52,1773.66357421875,126.12773132324219,-12.709707260131836
11.53,1774.898193359375,125.99134063720703,-12.700264930725098
11.54,1776.123291015625,125.85195922851562,-12.700264930725098
11.55,1777.3468017578125,125.71251678466797,-12.700264930725098
11.56,1778.5650634765625,125.57179260253906,-12.690823554992676
11.57,1779.77978515625,125.43023681640625,-12.690823554992676
11.58,1780.997314453125,125.29023742675781,-12.690823554992676
11.59,1782.21044921875,125.14924621582031,-12.681381225585938
11.6,1783.419921875,125.0073471069336,-12.690823554992676
